,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
22,各県,昭和五十六年度中の施設利用状況は，児童約六十二万人と大人約四十六万人の計約百八万人となっている。また，各県においても，その地域の特色をいかした児童の健全育成のための総合的な機能を,"['昭和', '五十', '六', '年度', '中', 'の', '施設', '利用', '状況', 'は', '，', '児童', '約', '六十', '二', '万', '人', 'と', '大人', '約', '四十', '六', '万', '人', 'の', '計', '約', '百', '八', '万', '人', 'と', 'なっ', 'て', 'いる', '。', 'また', '，', '各県', 'に', 'おい', 'て', 'も', '，', 'その', '地域', 'の', '特色', 'を', 'いかし', 'た', '児童', 'の', '健全', '育成', 'の', 'ため', 'の', '総合', '的', 'な', '機能', 'を']",['各県'],NO,各県,NO,NO
23,各県,のである。それまでも農林省は、行政指導で牛乳を一円上げろ、二円上げうと各県に通達し、実質的には公定価格で、全国一斉の一律値上げがまかり通っていたのだが、,"['の', 'で', 'ある', '。', 'それ', 'まで', 'も', '農林', '省', 'は', '、', '行政', '指導', 'で', '牛乳', 'を', '一', '円', '上げろ', '、', '二', '円', '上げ', 'う', 'と', '各県', 'に', '通達', 'し', '、', '実質', '的', 'に', 'は', '公定', '価格', 'で', '、', '全国', '一斉', 'の', '一律', '値上げ', 'が', 'まかり通っ', 'て', 'い', 'た', 'の', 'だ', 'が', '、']",['各県'],NO,各県,NO,NO
24,各県,その中でいろいろな登校拒否に関する指導のあり方等の研修を実施しまして、それをまた各県に持ち帰っていただいて各県段階の研修をしていただくという形をとっているわけでございます。,"['その', '中', 'で', 'いろいろ', 'な', '登校', '拒否', 'に', '関する', '指導', 'の', 'あり', '方', '等', 'の', '研修', 'を', '実施', 'し', 'まし', 'て', '、', 'それ', 'を', 'また', '各県', 'に', '持ち帰っ', 'て', 'いただい', 'て', '各県', '段階', 'の', '研修', 'を', 'し', 'て', 'いただく', 'と', 'いう', '形', 'を', 'とっ', 'て', 'いる', 'わけ', 'で', 'ござい', 'ます', '。']",['各県'],NO,各県,NO,NO
25,各県,その中でいろいろな登校拒否に関する指導のあり方等の研修を実施しまして、それをまた各県に持ち帰っていただいて各県段階の研修をしていただくという形をとっているわけでございます。,"['その', '中', 'で', 'いろいろ', 'な', '登校', '拒否', 'に', '関する', '指導', 'の', 'あり', '方', '等', 'の', '研修', 'を', '実施', 'し', 'まし', 'て', '、', 'それ', 'を', 'また', '各県', 'に', '持ち帰っ', 'て', 'いただい', 'て', '各県', '段階', 'の', '研修', 'を', 'し', 'て', 'いただく', 'と', 'いう', '形', 'を', 'とっ', 'て', 'いる', 'わけ', 'で', 'ござい', 'ます', '。']",['各県'],NO,各県,NO,NO
26,各県,二十一年十二月二十一日に発生した潮岬沖を震源域とする南海地震は，高知，和歌山，徳島の各県を中心に東は中部地方，西は九州にわたる地域に被害を及ぼし，死者・行方不明千四百三十人余，,"['二十', '一', '年', '十', '二', '月', '二十', '一', '日', 'に', '発生', 'し', 'た', '潮岬', '沖', 'を', '震源', '域', 'と', 'する', '南海', '地震', 'は', '，', '高知', '，', '和歌山', '，', '徳島', 'の', '各県', 'を', '中心', 'に', '東', 'は', '中部', '地方', '，', '西', 'は', '九州', 'に', 'わたる', '地域', 'に', '被害', 'を', '及ぼし', '，', '死者', '・', '行方', '不明', '千', '四百', '三十', '人', '余', '，']",['各県'],NO,各県,NO,NO
27,各県,の経営維持安定資金でございますが、これは私どもも融資をするつもりでおりまして、各県で融資希望額の取りまとめをお願いしているところでございまして、出てまいりますればそれなりに,"['の', '経営', '維持', '安定', '資金', 'で', 'ござい', 'ます', 'が', '、', 'これ', 'は', '私', 'ども', 'も', '融資', 'を', 'する', 'つもり', 'で', 'おり', 'まし', 'て', '、', '各県', 'で', '融資', '希望', '額', 'の', '取りまとめ', 'を', 'お', '願い', 'し', 'て', 'いる', 'ところ', 'で', 'ござい', 'まし', 'て', '、', '出', 'て', 'まいり', 'ますれ', 'ば', 'それ', 'なり', 'に']",['各県'],NO,各県,NO,NO
28,各県,市町村が行う循環器疾患早期発見のための基礎的な健康診断に対して国庫補助を行っており，五十二年度より，更に各県３か所程度を循環器疾患予防重点地区とし，高血圧者などに対して心電図検査，眼底検査を行い，併せて集団及び個別,"['市', '町', '村', 'が', '行う', '循環', '器', '疾患', '早期', '発見', 'の', 'ため', 'の', '基礎', '的', 'な', '健康', '診断', 'に', '対し', 'て', '国庫', '補助', 'を', '行っ', 'て', 'おり', '，', '五十', '二', '年度', 'より', '，', '更に', '各県', '３', 'か所', '程度', 'を', '循環', '器', '疾患', '予防', '重点', '地区', 'と', 'し', '，', '高', '血圧', '者', 'など', 'に', '対し', 'て', '心電', '図', '検査', '，', '眼底', '検査', 'を', '行い', '，', '併せ', 'て', '集団', '及び', '個別']",['各県'],NO,各県,NO,NO
29,各県,私も学校現場におりまして、このテストなるものにも遭遇してまいりました。各県の状況が新聞紙上で報告されておりましたが、偏差値をそのまま学校に示すところ,"['私', 'も', '学校', '現場', 'に', 'おり', 'まし', 'て', '、', 'この', 'テスト', 'なる', 'もの', 'に', 'も', '遭遇', 'し', 'て', 'まいり', 'まし', 'た', '。', '各県', 'の', '状況', 'が', '新聞', '紙上', 'で', '報告', 'さ', 'れ', 'て', 'おり', 'まし', 'た', 'が', '、', '偏差', '値', 'を', 'その', 'まま', '学校', 'に', '示す', 'ところ']",['各県'],NO,各県,NO,NO
30,各県,のアドバイス２ＡＲＯＭＡＴＨＥＲＡＰＹＥＳＳＥＮＴＩＡＬＯＩＬ全国セラピー風土記長野県涼風の信州へ―、さわやか高原ドライブ天使が各県の地理から郷土色まで分析して、風土や県民性にぴったりマッチしたエッセンシャルオイルを勝手に選定し,"['の', 'アドバイス', '２', 'ＡＲＯＭＡＴＨＥＲＡＰＹＥＳＳＥＮＴＩＡＬＯＩＬ', '全国', 'セラピー', '風土', '記', '長野', '県', '涼風', 'の', '信州', 'へ', '―、', 'さわやか', '高原', 'ドライブ', '天使', 'が', '各県', 'の', '地理', 'から', '郷土', '色', 'まで', '分析', 'し', 'て', '、', '風土', 'や', '県民', '性', 'に', 'ぴったり', 'マッチ', 'し', 'た', 'エッセンシャル', 'オイル', 'を', '勝手', 'に', '選定', 'し']",['各県'],NO,各県,NO,NO
31,各県,の方に職員を派遣いたしまして、現在進めておるようでございます。いまのところ各県では大体何とか県内で処理をいたしたいというふうなことでございますので、私ども,"['の', '方', 'に', '職員', 'を', '派遣', 'いたし', 'まし', 'て', '、', '現在', '進め', 'て', 'おる', 'よう', 'で', 'ござい', 'ます', '。', 'いま', 'の', 'ところ', '各県', 'で', 'は', '大体', '何', 'と', 'か', '県内', 'で', '処理', 'を', 'いたし', 'たい', 'と', 'いう', 'ふう', 'な', 'こと', 'で', 'ござい', 'ます', 'の', 'で', '、', '私', 'ども']",['各県'],NO,各県,NO,NO
