,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,各部,に重要視される傾向がある．建築史上では，古い建物の調査を行う場合，各部の寸法を計測しながら図面化していく．図面化することで建物の特長を顕在化することになる．つまり，,"['に', '重要', '視', 'さ', 'れる', '傾向', 'が', 'ある', '．', '建築', '史', '上', 'で', 'は', '，', '古い', '建物', 'の', '調査', 'を', '行う', '場合', '，', '各部', 'の', '寸法', 'を', '計測', 'し', 'ながら', '図面', '化', 'し', 'て', 'いく', '．', '図面', '化', 'する', 'こと', 'で', '建物', 'の', '特長', 'を', '顕在', '化', 'する', 'こと', 'に', 'なる', '．', 'つまり', '，']",['各部'],NO,各部,NO,NO
21,各部,ところ市民会館小ホール前◆内容創作こけし作家の作品鑑賞、絵付け体験◆講師渋川こけし人形会の皆さん◆定員各部十五人（先着順）◆参加料五百円（材料費・当日集めます）◆持参するもの筆記用具、ぞうきん,"['ところ', '市民', '会館', '小', 'ホール', '前', '◆', '内容', '創作', 'こけし', '作家', 'の', '作品', '鑑賞', '、', '絵付け', '体験', '◆', '講師', '渋川', 'こけし', '人形', '会', 'の', '皆', 'さん', '◆', '定員', '各部', '十', '五', '人', '（', '先着', '順', '）', '◆', '参加', '料', '五百', '円', '（', '材料', '費', '・', '当日', '集め', 'ます', '）', '◆', '持参', 'する', 'もの', '筆記', '用', '具', '、', 'ぞうきん']",['各部'],NO,各部,NO,NO
22,各部,と二番目のオペラ『火の飢饉』作品五十である。『英雄の生涯』はその各部の区分を見ると、これまでの意味における交響詩よりは、古典的な交響曲に近い,"['と', '二', '番', '目', 'の', 'オペラ', '『', '火', 'の', '飢饉', '』', '作品', '五十', 'で', 'ある', '。', '『', '英雄', 'の', '生涯', '』', 'は', 'その', '各部', 'の', '区分', 'を', '見る', 'と', '、', 'これ', 'まで', 'の', '意味', 'に', 'おけ', 'る', '交響', '詩', 'より', 'は', '、', '古典', '的', 'な', '交響', '曲', 'に', '近い']",['各部'],NO,各部,NO,NO
23,各部,下がったことを週刊誌が伝えると、その週刊誌の切りぬきが、どこからともなく各部の部屋に張りだされる、というような陰微な出来事もあったのです。新しい,"['下がっ', 'た', 'こと', 'を', '週刊', '誌', 'が', '伝える', 'と', '、', 'その', '週刊', '誌', 'の', '切りぬき', 'が', '、', 'どこ', 'から', 'と', 'も', 'なく', '各部', 'の', '部屋', 'に', '張りださ', 'れる', '、', 'と', 'いう', 'よう', 'な', '陰微', 'な', '出来事', 'も', 'あっ', 'た', 'の', 'です', '。', '新しい']",['各部'],NO,各部,NO,NO
24,各部,余録英語のコリドー（ｃｏｒｒｉｄｏｒ）は建物の各部をつなぐ廊下、回廊のことだ。都市と港を結ぶ細長い地帯を回廊地域、指定さ,"['余録', '英語', 'の', 'コリドー', '（', 'ｃｏｒｒｉｄｏｒ', '）', 'は', '建物', 'の', '各部', 'を', 'つなぐ', '廊下', '、', '回廊', 'の', 'こと', 'だ', '。', '都市', 'と', '港', 'を', '結ぶ', '細長い', '地帯', 'を', '回廊', '地域', '、', '指定', 'さ']",['各部'],NO,各部,NO,NO
25,各部,には目標がいかに達成されたかを評価する目標管理制度を導入しています。平成二十年度の各部の目標をお知らせします。※部や課の前年度の目標やその成果は市ホームページに,"['に', 'は', '目標', 'が', 'いかに', '達成', 'さ', 'れ', 'た', 'か', 'を', '評価', 'する', '目標', '管理', '制度', 'を', '導入', 'し', 'て', 'い', 'ます', '。', '平成', '二十', '年度', 'の', '各部', 'の', '目標', 'を', 'お', '知らせ', 'し', 'ます', '。', '※', '部', 'や', '課', 'の', '前', '年度', 'の', '目標', 'や', 'その', '成果', 'は', '市', 'ホーム', 'ページ', 'に']",['各部'],NO,各部,NO,NO
26,各部,顔の上にはいくつものツボが重なり合っている図１の方法で全身の各部を分類し、１年十二か月の月日の流れに組み込み、そこへ図１と同じように,"['顔', 'の', '上', 'に', 'は', 'いく', 'つ', 'も', 'の', 'ツボ', 'が', '重なり合っ', 'て', 'いる', '図', '１', 'の', '方法', 'で', '全身', 'の', '各部', 'を', '分類', 'し', '、', '１', '年', '十', '二', 'か月', 'の', '月日', 'の', '流れ', 'に', '組み込み', '、', 'そこ', 'へ', '図', '１', 'と', '同じ', 'よう', 'に']",['各部'],NO,各部,NO,NO
27,各部,もちろん、司会進行について」五時限目にある部活紹介は、東ビ大附属の毎年恒例行事である。各部が体育館でさまざまなパフォーマンスを行い、持ち時間内で新入生たちへＰＲを行っていく。新入生にとって,"['もちろん', '、', '司会', '進行', 'に', 'つい', 'て', '」', '五', '時', '限', '目', 'に', 'ある', '部活', '紹介', 'は', '、', '東', 'ビ', '大', '附属', 'の', '毎年', '恒例', '行事', 'で', 'ある', '。', '各部', 'が', '体育', '館', 'で', 'さまざま', 'な', 'パフォーマンス', 'を', '行い', '、', '持ち', '時間', '内', 'で', '新入', '生', 'たち', 'へ', 'ＰＲ', 'を', '行っ', 'て', 'いく', '。', '新入', '生', 'に', 'とっ', 'て']",['各部'],NO,各部,NO,NO
28,各部,（漫画家。代々木アニメーション学院講師、代表作「トップ屋ジョー」）ほか。［賞］大賞（各部１人）、優秀賞（各部２人）、佳作（各部５人）等。記念品と賞状を進呈［発表・授賞式］平成二十一年,"['（', '漫画', '家', '。', '代々木', 'アニメーション', '学院', '講師', '、', '代表', '作', '「', 'トップ', '屋', 'ジョー', '」', '）', 'ほか', '。', '［', '賞', '］', '大賞', '（', '各部', '１人', '）', '、', '優秀', '賞', '（', '各部', '２人', '）', '、', '佳作', '（', '各部', '５', '人', '）', '等', '。', '記念', '品', 'と', '賞状', 'を', '進呈', '［', '発表', '・', '授賞', '式', '］', '平成', '二十', '一', '年']",['各部'],NO,各部,NO,NO
29,各部,（漫画家。代々木アニメーション学院講師、代表作「トップ屋ジョー」）ほか。［賞］大賞（各部１人）、優秀賞（各部２人）、佳作（各部５人）等。記念品と賞状を進呈［発表・授賞式］平成二十一年,"['（', '漫画', '家', '。', '代々木', 'アニメーション', '学院', '講師', '、', '代表', '作', '「', 'トップ', '屋', 'ジョー', '」', '）', 'ほか', '。', '［', '賞', '］', '大賞', '（', '各部', '１人', '）', '、', '優秀', '賞', '（', '各部', '２人', '）', '、', '佳作', '（', '各部', '５', '人', '）', '等', '。', '記念', '品', 'と', '賞状', 'を', '進呈', '［', '発表', '・', '授賞', '式', '］', '平成', '二十', '一', '年']",['各部'],NO,各部,NO,NO
