,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,未経験,サーキットでお小遣い稼ぎ（？）をしていく。世話になってる有名ライダー多し。オレはまだ未経験↑二十何戦あるうちで１、２戦しかないＴＴだから、ＧＮＣライダーの中にもけっこう苦手な人,"['サーキット', 'で', 'お', '小遣い', '稼ぎ', '（', '？', '）', 'を', 'し', 'て', 'いく', '。', '世話', 'に', 'なっ', 'てる', '有名', 'ライダー', '多し', '。', 'オレ', 'は', 'まだ', '未', '経験', '↑', '二十', '何', '戦', 'ある', 'うち', 'で', '１、２', '戦', 'しか', 'ない', 'ＴＴ', 'だ', 'から', '、', 'ＧＮＣ', 'ライダー', 'の', '中', 'に', 'も', 'けっこう', '苦手', 'な', '人']","['未', '経験']",YES,未経験,NO,NO
31,未経験,記録はアキハバラ戦争として、クルークの聖典のひとつとなって残されている。弱きもの、未経験のもの、砂のようにばらばらなものが初めて戦うときになにをするか。,"['記録', 'は', 'アキハバラ', '戦争', 'と', 'し', 'て', '、', 'クルーク', 'の', '聖典', 'の', 'ひと', 'つ', 'と', 'なっ', 'て', '残さ', 'れ', 'て', 'いる', '。', '弱', 'きもの', '、', '未', '経験', 'の', 'もの', '、', '砂', 'の', 'よう', 'に', 'ばらばら', 'な', 'もの', 'が', '初めて', '戦う', 'とき', 'に', 'なに', 'を', 'する', 'か', '。']","['未', '経験']",YES,未経験,NO,NO
32,未経験,によって客観的に証明されたことを意味するからです。情報処理技術者の資格を取得することによって未経験のマイナス面をカバーすることは可能なのです。情報処理技術者の優位性【情報サービス産業の動向・人材確保の方法】,"['に', 'よっ', 'て', '客観', '的', 'に', '証明', 'さ', 'れ', 'た', 'こと', 'を', '意味', 'する', 'から', 'です', '。', '情報', '処理', '技術', '者', 'の', '資格', 'を', '取得', 'する', 'こと', 'に', 'よっ', 'て', '未', '経験', 'の', 'マイナス', '面', 'を', 'カバー', 'する', 'こと', 'は', '可能', 'な', 'の', 'です', '。', '情報', '処理', '技術', '者', 'の', '優位', '性', '【', '情報', 'サービス', '産業', 'の', '動向', '・', '人材', '確保', 'の', '方法', '】']","['未', '経験']",YES,未経験,NO,NO
33,未経験,同じく同じ人が転々と業界内を転職しているので人脈を作っておくことは大切です。未経験で最初から正社員は、無理に近いのでまずは、下っ端から始めたほうがいい,"['同じく', '同じ', '人', 'が', '転々', 'と', '業界', '内', 'を', '転職', 'し', 'て', 'いる', 'の', 'で', '人脈', 'を', '作っ', 'て', 'おく', 'こと', 'は', '大切', 'です', '。', '未', '経験', 'で', '最初', 'から', '正', '社員', 'は', '、', '無理', 'に', '近い', 'の', 'で', 'まず', 'は', '、', '下っ端', 'から', '始め', 'た', 'ほう', 'が', 'いい']","['未', '経験']",YES,未経験,NO,NO
34,未経験,はできますが・・実務経験はなしです。年齢は二十五歳以下の方でしょうか？やっぱり未経験の場合は、若い子から仕事はまわっていっちゃうみたいですね。まあ、一般的,"['は', 'でき', 'ます', 'が', '・', '・', '実務', '経験', 'は', 'なし', 'です', '。', '年齢', 'は', '二十', '五', '歳', '以下', 'の', '方', 'でしょう', 'か', '？', 'やっぱり', '未', '経験', 'の', '場合', 'は', '、', '若い', '子', 'から', '仕事', 'は', 'まわっ', 'て', 'いっ', 'ちゃう', 'みたい', 'です', 'ね', '。', 'まあ', '、', '一般', '的']","['未', '経験']",YES,未経験,NO,NO
35,未経験,た。裏を返せば、外れた場合でもリスクを最小限にしなければならなくなるので未経験の国際市場進出には消極的になってしまう。ちなみに、九十年のアメリカの映画興行の市場規模は、,"['た', '。', '裏', 'を', '返せ', 'ば', '、', '外れ', 'た', '場合', 'で', 'も', 'リスク', 'を', '最小', '限', 'に', 'し', 'なけれ', 'ば', 'なら', 'なく', 'なる', 'の', 'で', '未', '経験', 'の', '国際', '市場', '進出', 'に', 'は', '消極', '的', 'に', 'なっ', 'て', 'しまう', '。', 'ちなみ', 'に', '、', '九十', '年', 'の', 'アメリカ', 'の', '映画', '興行', 'の', '市場', '規模', 'は', '、']","['未', '経験']",YES,未経験,NO,NO
36,未経験,今年二千八年は８月三十日（土）１時半スタートとあった。まだ先の話だけど、未経験の方はサンバの強烈なリズムに酔いしれてみてはと思う。今年はどんな写真,"['今年', '二千', '八', '年', 'は', '８', '月', '三十', '日', '（', '土', '）', '１', '時', '半', 'スタート', 'と', 'あっ', 'た', '。', 'まだ', '先', 'の', '話', 'だ', 'けど', '、', '未', '経験', 'の', '方', 'は', 'サンバ', 'の', '強烈', 'な', 'リズム', 'に', '酔いしれ', 'て', 'み', 'て', 'は', 'と', '思う', '。', '今年', 'は', 'どんな', '写真']","['未', '経験']",YES,未経験,NO,NO
37,未経験,も、今度はそう焦らずにすんだ。「うん」「じゃ―まだ未経験か、やっぱ」「自慢じゃないけど」と、爽香は笑って言った。「,"['も', '、', '今度', 'は', 'そう', '焦ら', 'ず', 'に', 'すん', 'だ', '。', '「', 'うん', '」', '「', 'じゃ', '―', 'まだ', '未', '経験', 'か', '、', 'やっぱ', '」', '「', '自慢', 'じゃ', 'ない', 'けど', '」', 'と', '、', '爽香', 'は', '笑っ', 'て', '言っ', 'た', '。', '「']","['未', '経験']",YES,未経験,NO,NO
38,未経験,たドイツ型とは、全員社外取締役から成る経営監督機関であり、これを日本がやれば世界で未経験の実験になってしまう。このように取締役は監督者であるという理解によると、日本は,"['た', 'ドイツ', '型', 'と', 'は', '、', '全員', '社外', '取締', '役', 'から', '成る', '経営', '監督', '機関', 'で', 'あり', '、', 'これ', 'を', '日本', 'が', 'やれ', 'ば', '世界', 'で', '未', '経験', 'の', '実験', 'に', 'なっ', 'て', 'しまう', '。', 'この', 'よう', 'に', '取締', '役', 'は', '監督', '者', 'で', 'ある', 'と', 'いう', '理解', 'に', 'よる', 'と', '、', '日本', 'は']","['未', '経験']",YES,未経験,NO,NO
39,未経験,横浜（相鉄沿線）と多摩あたりで求人を探しています職種は社内システム管理＆保守（前仕事）一般事務・生産管理・購買管理・品質管理・在庫管理・受発注管理・出荷管理など未経験でも働かせていただける正社員（裏方）の仕事四十代前半で学歴が高卒または専門学校卒で定年,"['横浜', '（', '相鉄', '沿線', '）', 'と', '多摩', 'あたり', 'で', '求人', 'を', '探し', 'て', 'い', 'ます', '職種', 'は', '社内', 'システム', '管理', '＆', '保守', '（', '前', '仕事', '）', '一般', '事務', '・', '生産', '管理', '・', '購買', '管理', '・', '品質', '管理', '・', '在庫', '管理', '・', '受発注', '管理', '・', '出荷', '管理', 'など', '未', '経験', 'で', 'も', '働か', 'せ', 'て', 'いただける', '正', '社員', '（', '裏方', '）', 'の', '仕事', '四十', '代', '前半', 'で', '学歴', 'が', '高卒', 'また', 'は', '専門', '学校', '卒', 'で', '定年']","['未', '経験']",YES,未経験,NO,NO
