,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,全般,とした。上半の砂層が乾燥しすぎて，切端が崩壊しやすくなったこともあったが，全般としては順調にトンネルを完成させている。図５・二十七バインダー分含有率縦断面図（ｈ）工事説明と,"['と', 'し', 'た', '。', '上', '半', 'の', '砂層', 'が', '乾燥', 'し', 'すぎ', 'て', '，', '切端', 'が', '崩壊', 'し', 'やすく', 'なっ', 'た', 'こと', 'も', 'あっ', 'た', 'が', '，', '全般', 'として', 'は', '順調', 'に', 'トンネル', 'を', '完成', 'さ', 'せ', 'て', 'いる', '。', '図', '５', '・', '二', '十', '七', 'バインダー', '分', '含有', '率', '縦断', '面', '図', '（', 'ｈ', '）', '工事', '説明', 'と']",['全般'],NO,全般,NO,NO
21,全般,まして、大体おっしゃいますとおりの実態でございます。輸入につきましては、全般といたしましては確かにおっしゃいますように商社の輸入も相当多いわけでござい,"['まして', '、', '大体', 'おっしゃい', 'ます', 'とおり', 'の', '実態', 'で', 'ござい', 'ます', '。', '輸入', 'に', 'つき', 'まし', 'て', 'は', '、', '全般', 'と', 'いたし', 'まし', 'て', 'は', '確か', 'に', 'おっしゃい', 'ます', 'よう', 'に', '商社', 'の', '輸入', 'も', '相当', '多い', 'わけ', 'で', 'ござい']",['全般'],NO,全般,NO,NO
22,全般,障害年金が現職中でも出されるということになっているわけでございます。共済年金、これは全般のことでございますが、幾ら障害の要件を満たしていても、所得や収入,"['障害', '年金', 'が', '現職', '中', 'でも', '出さ', 'れる', 'という', 'こと', 'に', 'なっ', 'て', 'いる', 'わけ', 'で', 'ござい', 'ます', '。', '共済', '年金', '、', 'これ', 'は', '全般', 'の', 'こと', 'で', 'ござい', 'ます', 'が', '、', '幾ら', '障害', 'の', '要件', 'を', '満たし', 'て', 'い', 'て', 'も', '、', '所得', 'や', '収入']",['全般'],NO,全般,NO,NO
23,全般,か。そうなると、完全に再インストールしなおさないと直らないでしょうか。ツール→オプション→全般→添付文書として送信・・・にチェック入っていますか？インストールしなおす必要はありません,"['か', '。', 'そう', 'なる', 'と', '、', '完全', 'に', '再', 'インストール', 'し', 'なおさ', 'ない', 'と', '直ら', 'ない', 'でしょ', 'う', 'か', '。', 'ツール', '→', 'オプション', '→', '全般', '→', '添付', '文書', 'として', '送信', '・', '・', '・', 'に', 'チェック', '入っ', 'て', 'い', 'ます', 'か', '？', 'インストール', 'し', 'なおす', '必要', 'は', 'あり', 'ませ', 'ん']",['全般'],NO,全般,NO,NO
24,全般,に国大協第一常置委員会は「大学の在り方について」中間報告を行った。これは大学の在り方を全般に検討したものだったが、一般教育についても、専門教育により獲得される教養と、「,"['に', '国大協', '第', '一', '常置', '委員', '会', 'は', '「', '大学', 'の', '在り方', 'について', '」', '中間', '報告', 'を', '行っ', 'た', '。', 'これ', 'は', '大学', 'の', '在り方', 'を', '全般', 'に', '検討', 'し', 'た', 'もの', 'だっ', 'た', 'が', '、', '一般', '教育', 'について', 'も', '、', '専門', '教育', 'により', '獲得', 'さ', 'れる', '教養', 'と', '、', '「']",['全般'],NO,全般,NO,NO
25,全般,機械機器は，輸送機械の２．５倍，一般機械の四十八．八％増，電気機械の七十二．〇％増，精密機械の九十七．三％増など，全般に好調に伸び全体として前年比２．１倍の三百四十．三百万ドルと大幅な伸びとなった。なかで,"['機械', '機器', 'は', '，', '輸送', '機械', 'の', '２', '．', '５', '倍', '，', '一般', '機械', 'の', '四', '十', '八', '．', '八', '％', '増', '，', '電気', '機械', 'の', '七', '十', '二', '．', '〇', '％', '増', '，', '精密', '機械', 'の', '九', '十', '七', '．', '三', '％', '増', 'など', '，', '全般', 'に', '好調', 'に', '伸び', '全体', 'として', '前年', '比', '２', '．', '１', '倍', 'の', '三', '百', '四', '十', '．', '三', '百', '万', 'ドル', 'と', '大幅', 'な', '伸び', 'と', 'なっ', 'た', '。', 'なか', 'で']",['全般'],NO,全般,NO,NO
26,全般,、これを出資法で摘発したということは非常に好ましいととでありますが、なぜ全般にわたって今まで出資法に基づいて、あるいは刑法を発動して悪徳業者の取り締まりをやってこ,"['、', 'これ', 'を', '出資法', 'で', '摘発', 'し', 'た', 'という', 'こと', 'は', '非常', 'に', '好ましい', 'と', 'と', 'で', 'あり', 'ます', 'が', '、', 'なぜ', '全般', 'にわたって', '今', 'まで', '出資法', 'に', '基づい', 'て', '、', 'あるいは', '刑法', 'を', '発動', 'し', 'て', '悪徳', '業者', 'の', '取り締まり', 'を', 'やってこ']",['全般'],NO,全般,NO,NO
27,全般,報告の聴取を終わりました。それでは、ただいまの報告を含め、国の安全保障の全般について質疑のある方は順次御発言願います。○堀江正夫君ただいま外務大臣から米国の原子力潜水艦事故の米側,"['報告', 'の', '聴取', 'を', '終わり', 'まし', 'た', '。', 'それでは', '、', 'ただ', 'いま', 'の', '報告', 'を', '含め', '、', '国', 'の', '安全', '保障', 'の', '全般', 'について', '質疑', 'の', 'ある', '方', 'は', '順次', '御', '発言', '願い', 'ます', '。', '○', '堀江', '正夫', '君', 'ただいま', '外務', '大臣', 'から', '米国', 'の', '原子力', '潜水', '艦', '事故', 'の', '米', '側']",['全般'],NO,全般,NO,NO
28,全般,て頂きたいです。よろしくお願いします。ＩｎｔｅｒｎｅｔＥｘｐｌｏｒｅｒならば、「ツール」→インターネットオプション→【全般】タブの履歴のクリア。あとは、「ページを履歴に保存する日数」をゼロ,"['て', '頂き', 'たい', 'です', '。', 'よろしく', 'お願い', 'し', 'ます', '。', 'ＩｎｔｅｒｎｅｔＥｘｐｌｏｒｅｒ', 'なら', 'ば', '、', '「', 'ツール', '」', '→', 'インターネット', 'オプション', '→', '【', '全般', '】', 'タブ', 'の', '履歴', 'の', 'クリア', '。', 'あと', 'は', '、', '「', 'ページ', 'を', '履歴', 'に', '保存', 'する', '日数', '」', 'を', 'ゼロ']",['全般'],NO,全般,NO,NO
29,全般,か気になります。こちらをご覧ください。ＰＣと〜く‐Ｏｆｆｉｃｅ全般：ＯｕｔｌｏｏｋＥｘｐｒｅｓｓとＯｕｔｌｏｏｋって違うの？ｈｔｔｐ：／／ｓｕｐｐｏｒｔ．ｍｉｃｒｏｓｏｆｔ．ｃｏｍ／？ｓｃｉｄ＝ｋｂ；ｊａ；八十七万九千百三十九,"['か', '気', 'に', 'なり', 'ます', '。', 'こちら', 'を', 'ご覧', 'ください', '。', 'ＰＣ', 'と', '〜', 'く', '‐', 'Ｏｆｆｉｃｅ', '全般', '：', 'ＯｕｔｌｏｏｋＥｘｐｒｅｓｓ', 'と', 'Ｏｕｔｌｏｏｋ', 'って', '違う', 'の', '？', 'ｈｔｔｐ', '：', '／', '／', 'ｓｕｐｐｏｒｔ', '．', 'ｍｉｃｒｏｓｏｆｔ', '．', 'ｃｏｍ', '／', '？', 'ｓｃｉｄ', '＝', 'ｋｂ', '；', 'ｊａ', '；', '八', '十', '七', '万', '九', '千', '百', '三', '十', '九']",['全般'],NO,全般,NO,NO
30,全般,では米国を優位とする者が多い。また、欧州との比較では、全般に日欧同等とする者が多く、情報・電子では我が国優位とする者も多い（第１,"['では', '米国', 'を', '優位', 'と', 'する', '者', 'が', '多い', '。', 'また', '、', '欧州', 'と', 'の', '比較', 'で', 'は', '、', '全般', 'に', '日', '欧', '同等', 'と', 'する', '者', 'が', '多く', '、', '情報', '・', '電子', 'で', 'は', '我が国', '優位', 'と', 'する', '者', 'も', '多い', '（', '第', '１']",['全般'],NO,全般,NO,NO
31,全般,で描いた数点の油彩画を陳列したのみでしたが、今春は彼の画生活の全般を見て頂ける様に各時代の作品を蒐集して、油彩と素描の二室を特設し,"['で', '描い', 'た', '数', '点', 'の', '油彩', '画', 'を', '陳列', 'し', 'た', 'のみ', 'でし', 'た', 'が', '、', '今春', 'は', '彼', 'の', '画', '生活', 'の', '全般', 'を', '見', 'て', '頂ける', '様', 'に', '各', '時代', 'の', '作品', 'を', '蒐集', 'し', 'て', '、', '油彩', 'と', '素描', 'の', '二', '室', 'を', '特設', 'し']",['全般'],NO,全般,NO,NO
