,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,総合,では総合１位にギムヒョングファン選手（キックスプライム）総合２位ソングミンソック選手（マックスチーム）総合３位ギムヨングレ選手（マックスチーム）がそれぞれ受賞する一方この日総合授賞式には二千九ＣＪスーパーレースの新しい,"['では', '総合', '１', '位', 'に', 'ギムヒョングファン', '選手', '（', 'キックスプライム', '）', '総合', '２', '位', 'ソングミンソック', '選手', '（', 'マックス', 'チーム', '）', '総合', '３', '位', 'ギムヨングレ', '選手', '（', 'マックス', 'チーム', '）', 'が', 'それぞれ', '受賞', 'する', '一方', 'この', '日', '総合', '授賞', '式', 'に', 'は', '二', '千', '九', 'ＣＪ', 'スーパー', 'レース', 'の', '新しい']",['総合'],NO,総合,NO,NO
21,総合,では総合１位にギムヒョングファン選手（キックスプライム）総合２位ソングミンソック選手（マックスチーム）総合３位ギムヨングレ選手（マックスチーム）がそれぞれ受賞する一方この日総合授賞式には二千九ＣＪスーパーレースの新しい,"['では', '総合', '１', '位', 'に', 'ギムヒョングファン', '選手', '（', 'キックスプライム', '）', '総合', '２', '位', 'ソングミンソック', '選手', '（', 'マックス', 'チーム', '）', '総合', '３', '位', 'ギムヨングレ', '選手', '（', 'マックス', 'チーム', '）', 'が', 'それぞれ', '受賞', 'する', '一方', 'この', '日', '総合', '授賞', '式', 'に', 'は', '二', '千', '九', 'ＣＪ', 'スーパー', 'レース', 'の', '新しい']",['総合'],NO,総合,NO,NO
22,総合,では総合１位にギムヒョングファン選手（キックスプライム）総合２位ソングミンソック選手（マックスチーム）総合３位ギムヨングレ選手（マックスチーム）がそれぞれ受賞する一方この日総合授賞式には二千九ＣＪスーパーレースの新しい,"['では', '総合', '１', '位', 'に', 'ギムヒョングファン', '選手', '（', 'キックスプライム', '）', '総合', '２', '位', 'ソングミンソック', '選手', '（', 'マックス', 'チーム', '）', '総合', '３', '位', 'ギムヨングレ', '選手', '（', 'マックス', 'チーム', '）', 'が', 'それぞれ', '受賞', 'する', '一方', 'この', '日', '総合', '授賞', '式', 'に', 'は', '二', '千', '九', 'ＣＪ', 'スーパー', 'レース', 'の', '新しい']",['総合'],NO,総合,NO,NO
23,総合,では総合１位にギムヒョングファン選手（キックスプライム）総合２位ソングミンソック選手（マックスチーム）総合３位ギムヨングレ選手（マックスチーム）がそれぞれ受賞する一方この日総合授賞式には二千九ＣＪスーパーレースの新しい,"['では', '総合', '１', '位', 'に', 'ギムヒョングファン', '選手', '（', 'キックスプライム', '）', '総合', '２', '位', 'ソングミンソック', '選手', '（', 'マックス', 'チーム', '）', '総合', '３', '位', 'ギムヨングレ', '選手', '（', 'マックス', 'チーム', '）', 'が', 'それぞれ', '受賞', 'する', '一方', 'この', '日', '総合', '授賞', '式', 'に', 'は', '二', '千', '九', 'ＣＪ', 'スーパー', 'レース', 'の', '新しい']",['総合'],NO,総合,NO,NO
24,総合,。ただし、「その他の消費支出」については、便宜的に「持家の帰属家賃を除く総合」の指数を用いている。３．年当たり１ヶ月平均値を、各年から過去２年にさかのぼり平均値,"['。', 'ただし', '、', '「', 'その他', 'の', '消費', '支出', '」', 'について', 'は', '、', '便宜', '的', 'に', '「', '持家', 'の', '帰属', '家賃', 'を', '除く', '総合', '」', 'の', '指数', 'を', '用い', 'て', 'いる', '。', '３', '．', '年', '当たり', '１', 'ヶ月', '平均', '値', 'を', '、', '各', '年', 'から', '過去', '２', '年', 'に', 'さかのぼり', '平均', '値']",['総合'],NO,総合,NO,NO
25,総合,としてよかったって感じあるよね。安田入り口としたらね。まあ今、総合が流行だからね。李それが新日なんだよ。試行錯誤だから。安田,"['と', 'し', 'て', 'よかっ', 'た', 'って', '感じ', 'ある', 'よ', 'ね', '。', '安田', '入り口', 'と', 'し', 'たら', 'ね', '。', 'まあ', '今', '、', '総合', 'が', '流行', 'だ', 'から', 'ね', '。', '李', 'それ', 'が', '新', '日', 'な', 'ん', 'だ', 'よ', '。', '試行錯誤', 'だ', 'から', '。', '安田']",['総合'],NO,総合,NO,NO
26,総合,「国際理解」「情報・コンピューター」「環境・エネルギー」「福祉・健康」という四領域を、本校の総合の中心に据えることを主張した。「中身」よりも、「中身を入れる,"['「', '国際', '理解', '」', '「', '情報', '・', 'コンピューター', '」', '「', '環境', '・', 'エネルギー', '」', '「', '福祉', '・', '健康', '」', 'という', '四', '領域', 'を', '、', '本校', 'の', '総合', 'の', '中心', 'に', '据える', 'こと', 'を', '主張', 'し', 'た', '。', '「', '中身', '」', 'より', 'も', '、', '「', '中身', 'を', '入れる']",['総合'],NO,総合,NO,NO
27,総合,には、不動の一世代を形成しているように見える。だが、どの学問分野においても、総合が必要とされる時代に続いて分化の時代がやってくる。それは一人,"['に', 'は', '、', '不動', 'の', '一', '世代', 'を', '形成', 'し', 'て', 'いる', 'よう', 'に', '見える', '。', 'だが', '、', 'どの', '学問', '分野', 'において', 'も', '、', '総合', 'が', '必要', 'と', 'さ', 'れる', '時代', 'に', '続い', 'て', '分化', 'の', '時代', 'が', 'やってくる', '。', 'それ', 'は', '一', '人']",['総合'],NO,総合,NO,NO
28,総合,現場を少々視察してみよう。●「ブーフーウー」から「だんご」まではじめにＮＨＫは総合と教育とを創造された。総合は堅く、難しく、退屈が幼児のおもてに,"['現場', 'を', '少々', '視察', 'し', 'て', 'みよ', 'う', '。', '●', '「', 'ブーフーウー', '」', 'から', '「', 'だ', 'ん', 'ご', '」', 'まで', 'はじめ', 'に', 'ＮＨＫ', 'は', '総合', 'と', '教育', 'と', 'を', '創造', 'さ', 'れ', 'た', '。', '総合', 'は', '堅く', '、', '難しく', '、', '退屈', 'が', '幼児', 'の', 'お', 'もて', 'に']",['総合'],NO,総合,NO,NO
29,総合,現場を少々視察してみよう。●「ブーフーウー」から「だんご」まではじめにＮＨＫは総合と教育とを創造された。総合は堅く、難しく、退屈が幼児のおもてに,"['現場', 'を', '少々', '視察', 'し', 'て', 'みよ', 'う', '。', '●', '「', 'ブーフーウー', '」', 'から', '「', 'だ', 'ん', 'ご', '」', 'まで', 'はじめ', 'に', 'ＮＨＫ', 'は', '総合', 'と', '教育', 'と', 'を', '創造', 'さ', 'れ', 'た', '。', '総合', 'は', '堅く', '、', '難しく', '、', '退屈', 'が', '幼児', 'の', 'お', 'もて', 'に']",['総合'],NO,総合,NO,NO
30,総合,やったり、パンクラスとやってどのくらいできるかなって考えてるところなんですよ。総合に関してはスタートの段階なんですよ。ＫＥＹＷＯＲＤ００９エンセン井上「打・投・極」の修斗初代ヘビー級王者を経て,"['やっ', 'たり', '、', 'パン', 'クラス', 'と', 'やっ', 'て', 'どの', 'くらい', 'できる', 'か', 'なっ', 'て', '考え', 'てる', 'ところ', 'な', 'ん', 'です', 'よ', '。', '総合', 'に関して', 'は', 'スタート', 'の', '段階', 'な', 'ん', 'です', 'よ', '。', 'ＫＥＹＷＯＲＤ', '０', '０', '９', 'エンセン', '井上', '「', '打', '・', '投', '・', '極', '」', 'の', '修', '斗', '初代', 'ヘビー', '級', '王者', 'を', '経', 'て']",['総合'],NO,総合,NO,NO
31,総合,に〜（＾＿＾；）で、今回がなんと６位まで上がりました（＾ｏ＾）前回と今回の２回の総合の順位が二十五位でした。総合の１位を取ると金一封が貰えるんです。でも、,"['に', '〜（＾＿＾；）', 'で', '、', '今回', 'が', 'なんと', '６', '位', 'まで', '上がり', 'まし', 'た', '（', '＾', 'ｏ', '＾', '）', '前回', 'と', '今回', 'の', '２', '回', 'の', '総合', 'の', '順位', 'が', '二', '十', '五', '位', 'でし', 'た', '。', '総合', 'の', '１', '位', 'を', '取る', 'と', '金一封', 'が', '貰える', 'ん', 'です', '。', 'でも', '、']",['総合'],NO,総合,NO,NO
32,総合,に〜（＾＿＾；）で、今回がなんと６位まで上がりました（＾ｏ＾）前回と今回の２回の総合の順位が二十五位でした。総合の１位を取ると金一封が貰えるんです。でも、,"['に', '〜（＾＿＾；）', 'で', '、', '今回', 'が', 'なんと', '６', '位', 'まで', '上がり', 'まし', 'た', '（', '＾', 'ｏ', '＾', '）', '前回', 'と', '今回', 'の', '２', '回', 'の', '総合', 'の', '順位', 'が', '二', '十', '五', '位', 'でし', 'た', '。', '総合', 'の', '１', '位', 'を', '取る', 'と', '金一封', 'が', '貰える', 'ん', 'です', '。', 'でも', '、']",['総合'],NO,総合,NO,NO
