,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,不勉強,常磐文克著日経ＢＰ社◇一番わかりやすい簿記入門西東社◇会社の品格小笹芳央著幻冬舎◇不勉強が身にしみる長山靖生著光文社◇「関係の空気」「場の空気」,"['常磐', '文', '克', '著', '日経ＢＰ', '社', '◇', '一番', 'わかり', 'やすい', '簿記', '入門', '西東', '社', '◇', '会社', 'の', '品格', '小笹', '芳', '央', '著', '幻冬舎', '◇', '不', '勉強', 'が', '身', 'に', 'しみる', '長山', '靖生', '著', '光文社', '◇', '「', '関係', 'の', '空気', '」', '「', '場', 'の', '空気', '」']","['不', '勉強']",YES,不勉強,NO,NO
21,不勉強,も構いません。ちなみに［オンコ］はアイヌ語らしく、和名は［イチイ］らしいです。不勉強で［イチイの木］も知りません。。。。くろり。。。群馬,"['も', '構い', 'ませ', 'ん', '。', 'ちなみに', '［', 'オンコ', '］', 'は', 'アイヌ', '語', 'らしく', '、', '和名', 'は', '［', 'イチイ', '］', 'らしい', 'です', '。', '不', '勉強', 'で', '［', 'イチイ', 'の', '木', '］', 'も', '知り', 'ませ', 'ん', '。', '。', '。', '。', 'くろ', 'り', '。', '。', '。', '群馬']","['不', '勉強']",YES,不勉強,NO,NO
22,不勉強,をめぐって、全く非論理な反発が起きました。日本の言論界を覆う無知、不勉強、非論理には甚だしいものがあります。石原発言は、選挙に先立つ三月十日の,"['をめぐって', '、', '全く', '非', '論理', 'な', '反発', 'が', '起き', 'まし', 'た', '。', '日本', 'の', '言論', '界', 'を', '覆う', '無知', '、', '不', '勉強', '、', '非', '論理', 'に', 'は', '甚だしい', 'もの', 'が', 'あり', 'ます', '。', '石原', '発言', 'は', '、', '選挙', 'に', '先立つ', '三月', '十', '日', 'の']","['不', '勉強']",YES,不勉強,NO,NO
23,不勉強,てみた。写真や被害者の証言等の記録の類はある。だが、私は、不勉強のせいなのかもしれないが、日本人が韓国でやった事を書いた日本人の小説,"['て', 'み', 'た', '。', '写真', 'や', '被害', '者', 'の', '証言', '等', 'の', '記録', 'の', '類', 'は', 'ある', '。', 'だが', '、', '私', 'は', '、', '不', '勉強', 'の', 'せい', 'な', 'の', 'かも', 'しれ', 'ない', 'が', '、', '日本人', 'が', '韓国', 'で', 'やっ', 'た', '事', 'を', '書い', 'た', '日本人', 'の', '小説']","['不', '勉強']",YES,不勉強,NO,NO
24,不勉強,が、なかには学生など勤労実態のない人が加入していたケースもあり、「不勉強」「不注意」では説明がつかない。さらに、かつて財形商品のうち、住宅財形だけ,"['が', '、', 'なかには', '学生', 'など', '勤労', '実態', 'の', 'ない', '人', 'が', '加入', 'し', 'て', 'い', 'た', 'ケース', 'も', 'あり', '、', '「', '不', '勉強', '」', '「', '不注意', '」', 'で', 'は', '説明', 'が', 'つか', 'ない', '。', 'さらに', '、', 'かつて', '財形', '商品', 'の', 'うち', '、', '住宅', '財形', 'だけ']","['不', '勉強']",YES,不勉強,NO,NO
25,不勉強,ややもするとなおざりにされがちなのである。しかし裁判官の法の無知は裁判官の不勉強によるものである。私は裁判官が法を知らないという言い訳はできないと教育さ,"['やや', 'も', 'する', 'と', 'なおざり', 'に', 'さ', 'れ', 'がち', 'な', 'の', 'で', 'ある', '。', 'しかし', '裁判官', 'の', '法', 'の', '無知', 'は', '裁判官', 'の', '不', '勉強', 'による', 'もの', 'で', 'ある', '。', '私', 'は', '裁判官', 'が', '法', 'を', '知ら', 'ない', 'という', '言い訳', 'は', 'でき', 'ない', 'と', '教育', 'さ']","['不', '勉強']",YES,不勉強,NO,NO
26,不勉強,意見を尊重する形で始まる。左陪席裁判官が若く裁判官になってから間もなく、さらに不勉強がかさなり、裁判長が自己主張の強い人であれば、陪席の意見はとおらず、判決,"['意見', 'を', '尊重', 'する', '形', 'で', '始まる', '。', '左', '陪席', '裁判官', 'が', '若く', '裁判官', 'に', 'なっ', 'て', 'から', '間もなく', '、', 'さらに', '不', '勉強', 'が', 'かさなり', '、', '裁判', '長', 'が', '自己', '主張', 'の', '強い', '人', 'で', 'あれ', 'ば', '、', '陪席', 'の', '意見', 'は', 'とおら', 'ず', '、', '判決']","['不', '勉強']",YES,不勉強,NO,NO
27,不勉強,の「公益法人制度改革」に対する反対運動検討と忌憚なき現況説明である。筆者体調不備の昨今とはいえ、身の不勉強を反省しながらも、まさかと思われる国税関係者の陋習振りと、与党先生方の文化音痴振りに言葉を,"['の', '「', '公益', '法人', '制度', '改革', '」', 'に対する', '反対', '運動', '検討', 'と', '忌憚', 'なき', '現況', '説明', 'で', 'ある', '。', '筆者', '体調', '不備', 'の', '昨今', 'と', 'は', 'いえ', '、', '身', 'の', '不', '勉強', 'を', '反省', 'し', 'ながら', 'も', '、', 'まさか', 'と', '思わ', 'れる', '国税', '関係', '者', 'の', '陋習', '振り', 'と', '、', '与党', '先生', '方', 'の', '文化', '音痴', '振り', 'に', '言葉', 'を']","['不', '勉強']",YES,不勉強,NO,NO
28,不勉強,イサクから後のダビデ王まで十四代、ダビデ王の子、ソロモンから二十七代後のことである。不勉強な私はケニー牧師の話によって、はじめてキリスト教とイスラム教の関係を知ることが出来た。しかも,"['イサク', 'から', '後', 'の', 'ダビデ', '王', 'まで', '十', '四', '代', '、', 'ダビデ', '王', 'の', '子', '、', 'ソロモン', 'から', '二', '十', '七', '代', '後', 'の', 'こと', 'で', 'ある', '。', '不', '勉強', 'な', '私', 'は', 'ケニー', '牧師', 'の', '話', 'によって', '、', 'はじめて', 'キリスト', '教', 'と', 'イスラム教', 'の', '関係', 'を', '知る', 'こと', 'が', '出来', 'た', '。', 'しかも']","['不', '勉強']",YES,不勉強,NO,NO
29,不勉強,、こちらは契約を解除されるような違反行為はしてないぞ」「おたくは不勉強だな。ＦＣ契約書の条文をちゃんと読んだのかね？」「ひと通り、目,"['、', 'こちら', 'は', '契約', 'を', '解除', 'さ', 'れる', 'よう', 'な', '違反', '行為', 'は', 'し', 'て', 'ない', 'ぞ', '」', '「', 'お', 'たく', 'は', '不', '勉強', 'だ', 'な', '。', 'ＦＣ', '契約', '書', 'の', '条文', 'を', 'ちゃんと', '読ん', 'だ', 'の', 'か', 'ね', '？', '」', '「', 'ひと', '通り', '、', '目']","['不', '勉強']",YES,不勉強,NO,NO
