,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
155,作家,、「ポストモダニズム」論議にひたすら熱中、血の道あげているうちに、眼目の文学論議が、いや肝心の作家、作品にかかわる関心自体が、置き去りにされ、ほとんど空無化しつつあるのではないか。「,"['、', '「', 'ポスト', 'モダニズム', '」', '論議', 'に', 'ひたすら', '熱中', '、', '血', 'の', '道', 'あげて', 'いる', 'うち', 'に', '、', '眼目', 'の', '文学', '論議', 'が', '、', 'いや', '肝心の', '作家', '、', '作品', 'に', 'かかわる', '関心', '自体', 'が', '、', '置き去り', 'に', 'さ', 'れ', '、', 'ほとんど', '空', '無', '化し', 'つつ', 'ある', 'ので', 'は', 'ない', 'か', '。', '「']",['作家'],NO,作家,NO,NO
156,作家,、この方法でしか作品を書くことはできなかった。また書き写しの対象になる作家も、当時、私が好んで読んでいた井伏や太宰や川端では好ましくなかっ,"['、', 'この', '方法', 'で', 'しか', '作品', 'を', '書く', 'こと', 'は', 'でき', 'なかった', '。', 'また', '書き写し', 'の', '対象', 'に', 'なる', '作家', 'も', '、', '当時', '、', '私', 'が', '好んで', '読んで', 'いた', '井', '伏', 'や', '太宰', 'や', '川', '端', 'で', 'は', '好ましく', 'な', 'かっ']",['作家'],NO,作家,NO,NO
157,作家,」の娘のひとことであえなくダウン。新聞には、○○○会社社長、○○大学教授、ベストセラーの作家など各界名士の「わたしの健康法」なる記事が連載されています。ゴルフ・ヨガ・サイクリング・剣道・山登り・ウォーキングなどスポーツ,"['」', 'の', '娘', 'の', 'ひとこと', 'で', 'あえなく', 'ダウン', '。', '新聞', 'に', 'は', '、', '○', '○', '○', '会社', '社長', '、', '○', '○', '大学', '教授', '、', 'ベストセラー', 'の', '作家', 'など', '各界', '名士', 'の', '「', 'わたし', 'の', '健康', '法', '」', 'なる', '記事', 'が', '連載', 'さ', 'れて', 'い', 'ます', '。', 'ゴルフ', '・', 'ヨガ', '・', 'サイクリング', '・', '剣道', '・', '山登り', '・', 'ウォーキング', 'など', 'スポーツ']",['作家'],NO,作家,NO,NO
158,作家,もって資生堂世界を豊かにしなければいけない」である。つまり社員であり、同時に作家であれ。資生堂製作室はその個人作家の集合体であるということだ。また「資生堂のデザイナーは女,"['もって', '資生堂', '世界', 'を', '豊かに', 'し', 'なければ', 'いけない', '」', 'である', '。', 'つまり', '社員', 'であり', '、', '同時に', '作家', 'であれ', '。', '資生堂', '製作', '室', 'は', 'その', '個人', '作家', 'の', '集合', '体', 'である', 'と', 'いう', 'こと', 'だ', '。', 'また', '「', '資生堂', 'の', 'デザイナー', 'は', '女']",['作家'],NO,作家,NO,NO
159,作家,もって資生堂世界を豊かにしなければいけない」である。つまり社員であり、同時に作家であれ。資生堂製作室はその個人作家の集合体であるということだ。また「資生堂のデザイナーは女,"['もって', '資生堂', '世界', 'を', '豊かに', 'し', 'なければ', 'いけない', '」', 'である', '。', 'つまり', '社員', 'であり', '、', '同時に', '作家', 'であれ', '。', '資生堂', '製作', '室', 'は', 'その', '個人', '作家', 'の', '集合', '体', 'である', 'と', 'いう', 'こと', 'だ', '。', 'また', '「', '資生堂', 'の', 'デザイナー', 'は', '女']",['作家'],NO,作家,NO,NO
160,作家,よりも狂言の筋が重視されるようになっていたのだ。〈紀海音に対抗できる作家といえば何といっても近松先生…〉竹田は文句なくそう思った。,"['より', 'も', '狂言', 'の', '筋', 'が', '重視', 'さ', 'れる', 'ように', 'なって', 'いた', 'のだ', '。', '〈', '紀', '海', '音', 'に', '対抗', 'できる', '作家', 'と', 'いえば', '何といっても', '近松', '先生', '…', '〉', '竹田', 'は', '文句', 'なく', 'そう', '思った', '。']",['作家'],NO,作家,NO,NO
161,作家,などは、さぞかし読後感が異なるに違いない。読者としては新たな発見が楽しみであり、同じ作家の端くれとしては才能の差を見せつけられるので恐ろしくもある。ところで、先日、,"['など', 'は', '、', 'さぞかし', '読後', '感', 'が', '異なる', 'に', '違いない', '。', '読者', 'と', 'して', 'は', '新たな', '発見', 'が', '楽しみであり', '、', '同じ', '作家', 'の', '端くれ', 'と', 'して', 'は', '才能', 'の', '差', 'を', '見せつけ', 'られる', 'ので', '恐ろしく', 'も', 'ある', '。', 'ところで', '、', '先日', '、']",['作家'],NO,作家,NO,NO
162,作家,その量は単行本８冊分にも及ぶ長大なもの。が、その内実は詭弁に満ち、作家の佐木隆三さんは「賽の河原に石を積むように虚しい」と断じた。十月二十九日,"['その', '量', 'は', '単行本', '８', '冊', '分', 'に', 'も', '及ぶ', '長大な', 'もの', '。', 'が', '、', 'その内', '実は', '詭弁', 'に', '満ち', '、', '作家', 'の', '佐木', '隆', '三', 'さん', 'は', '「', '賽', 'の', '河原', 'に', '石', 'を', '積む', 'ように', '虚しい', '」', 'と', '断じた', '。', '十', '月', '二十九', '日']",['作家'],NO,作家,NO,NO
163,作家,下痢をしたら芋。ただ皮膚の痒みとひび割れには薬。赤瀬川原平さんあかせがわ・げんぺい作家「風呂から上がり、『プロ野球ニュース』見ながら耳に入った水をとって、,"['下痢', 'を', 'したら', '芋', '。', 'ただ', '皮膚', 'の', '痒', 'み', 'と', 'ひび割れ', 'に', 'は', '薬', '。', '赤', '瀬', '川原', '平', 'さん', 'あかせ', 'が', 'わ', '・', 'げ', 'ん', 'ぺい', '作家', '「', '風呂', 'から', '上がり', '、', '『', 'プロ', '野球', 'ニュース', '』', '見', 'ながら', '耳', 'に', '入った', '水', 'を', 'とって', '、']",['作家'],NO,作家,NO,NO
164,作家,舟越桂『ヤギの形をした木馬』千九百八十二年くすのき・けやき・ボルト舟越械所蔵香月泰男『楽団シリーズ』『作家からの贈りものアーティストたちのおもちゃ』●〜十月８日（月）開十：００〜十七：００,"['舟', '越', '桂', '『', 'ヤギ', 'の', '形', 'を', 'した', '木馬', '』', '千九百八十二', '年', 'くすのき', '・', 'けやき', '・', 'ボルト', '舟', '越', '械', '所蔵', '香月', '泰男', '『', '楽団', 'シリーズ', '』', '『', '作家', 'から', 'の', '贈りもの', 'アーティスト', 'たち', 'の', 'おもちゃ', '』', '●〜', '十', '月', '８', '日', '（', '月', '）', '開', '十', '：', '００', '〜', '十七', '：', '００']",['作家'],NO,作家,NO,NO
