,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
21,場所,ね（＾＿＾；）ということで大阪も観光場所が多く、この日スケジュール的に断念した場所があったのですが、それはまた次回ということで「大阪城の旅」を終わり,"['ね', '（＾＿＾；', '）', 'と', 'いう', 'こと', 'で', '大阪', 'も', '観光', '場所', 'が', '多く', '、', 'この', '日', 'スケジュール', '的に', '断念', 'した', '場所', 'が', 'あった', 'のです', 'が', '、', 'それ', 'は', 'また', '次回', 'と', 'いう', 'こと', 'で', '「', '大阪', '城', 'の', '旅', '」', 'を', '終わり']",['場所'],NO,場所,NO,NO
22,場所,となる表と、「Ａ支店」のように条件を設定する場所、および集計結果を表示する場所を用意する必要がある全支店の売上額のなかからＡ支店のみの合計額を出すデータベース関数の書式,"['と', 'なる', '表', 'と', '、', '「', 'Ａ', '支店', '」', 'の', 'ように', '条件', 'を', '設定', 'する', '場所', '、', 'および', '集計', '結果', 'を', '表示', 'する', '場所', 'を', '用意', 'する', '必要', 'が', 'ある', '全', '支店', 'の', '売上', '額', 'の', 'なか', 'から', 'Ａ', '支店', 'のみ', 'の', '合計', '額', 'を', '出す', 'データベース', '関数', 'の', '書式']",['場所'],NO,場所,NO,NO
23,場所,となる表と、「Ａ支店」のように条件を設定する場所、および集計結果を表示する場所を用意する必要がある全支店の売上額のなかからＡ支店のみの合計額を出すデータベース関数の書式,"['と', 'なる', '表', 'と', '、', '「', 'Ａ', '支店', '」', 'の', 'ように', '条件', 'を', '設定', 'する', '場所', '、', 'および', '集計', '結果', 'を', '表示', 'する', '場所', 'を', '用意', 'する', '必要', 'が', 'ある', '全', '支店', 'の', '売上', '額', 'の', 'なか', 'から', 'Ａ', '支店', 'のみ', 'の', '合計', '額', 'を', '出す', 'データベース', '関数', 'の', '書式']",['場所'],NO,場所,NO,NO
24,場所,、一見さんお断りの高級料亭やクラブも少なくない。ところが、「Ｔ」があったはずの場所をいくら探しても、見つからない。とある置屋の女将は、意外な事実を告げ,"['、', '一見', 'さん', 'お', '断り', 'の', '高級', '料亭', 'や', 'クラブ', 'も', '少なく', 'ない', '。', 'ところが', '、', '「', 'Ｔ', '」', 'が', 'あった', 'はずの', '場所', 'を', 'いくら', '探して', 'も', '、', '見つから', 'ない', '。', 'とある', '置', '屋', 'の', '女将', 'は', '、', '意外な', '事実', 'を', '告げ']",['場所'],NO,場所,NO,NO
25,場所,の許可をしないことができる。（出張販売）第二十六条小売販売業者は、その営業所以外の場所に出張して製造たばこの小売販売をしようとする場合においては、財務省令で定めるところにより、,"['の', '許可', 'を', 'し', 'ない', 'こと', 'が', 'できる', '。', '（', '出張', '販売', '）', '第', '二十六', '条', '小売', '販売', '業者', 'は', '、', 'その', '営業', '所', '以外', 'の', '場所', 'に', '出張', 'して', '製造たばこ', 'の', '小売', '販売', 'を', 'しよう', 'と', 'する', '場合', 'に', 'おいて', 'は', '、', '財務', '省令', 'で', '定める', 'ところ', 'に', 'より', '、']",['場所'],NO,場所,NO,NO
26,場所,ここはｋｉｋｋｕｎ五十五さんと私がお話をする場所です。絶対に誰ものぞかないでくださいね。約束ですよ！！,"['ここ', 'は', 'ｋｉｋｋｕｎ', '五十五', 'さん', 'と', '私', 'が', 'お', '話', 'を', 'する', '場所', 'です', '。', '絶対', 'に', '誰', 'も', 'のぞか', 'ないで', 'ください', 'ね', '。', '約束', 'です', 'よ', '！', '！']",['場所'],NO,場所,NO,NO
27,場所,、「形式上は民間の宗教法人でも、実態においては国民こぞってお参りすべき公的な場所だ」というような受け止め方は、今よりもずっと強かったのである。近年山折哲雄,"['、', '「', '形式', '上', 'は', '民間', 'の', '宗教', '法人', 'でも', '、', '実態', 'に', 'おいて', 'は', '国民', 'こぞって', 'お参り', 'す', 'べき', '公的な', '場所', 'だ', '」', 'と', 'いう', 'ような', '受け止め', '方', 'は', '、', '今', 'より', 'も', 'ずっと', '強かった', 'のである', '。', '近年', '山', '折', '哲雄']",['場所'],NO,場所,NO,NO
28,場所,は緑と白の縞―が一緒にパドックに入って来て、決められた場所で別れ、ナッシュとシバーのいる二つのグループに加わる、といったことの確認だ,"['は', '緑', 'と', '白', 'の', '縞', '―', 'が', '一緒に', 'パドック', 'に', '入って', '来て', '、', '決め', 'られた', '場所', 'で', '別れ', '、', 'ナッシュ', 'と', 'シバー', 'の', 'いる', '二', 'つ', 'の', 'グループ', 'に', '加わる', '、', 'と', 'いった', 'こと', 'の', '確認', 'だ']",['場所'],NO,場所,NO,NO
29,場所,間近な声で、ルーム、ナンバーを囁いた。おなじ建物の、すぐそこの場所で、若い獣のように猛々しく、性急な本堂の「肉体」が、ディアを,"['間近な', '声', 'で', '、', 'ルーム', '、', 'ナンバー', 'を', '囁いた', '。', 'おなじ', '建物', 'の', '、', 'すぐ', 'そこ', 'の', '場所', 'で', '、', '若い', '獣', 'の', 'ように', '猛', '々', 'しく', '、', '性急な', '本堂', 'の', '「', '肉体', '」', 'が', '、', 'ディア', 'を']",['場所'],NO,場所,NO,NO
30,場所,寺院が、フィジー人のかつての神殿に似せて語られたりする。窓一つない暗い場所に剣二本をクロスさせて飾り、頭蓋骨を捧げてテヴォロを呼び出す、という具合である,"['寺院', 'が', '、', 'フィジー', '人', 'の', 'かつて', 'の', '神殿', 'に', '似せて', '語ら', 'れたり', 'する', '。', '窓', '一', 'つ', 'ない', '暗い', '場所', 'に', '剣', '二', '本', 'を', 'クロス', 'さ', 'せて', '飾り', '、', '頭蓋', '骨', 'を', '捧げて', 'テヴォロ', 'を', '呼び', '出す', '、', 'と', 'いう', '具合', 'である']",['場所'],NO,場所,NO,NO
