,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
308,役場,までは中学の寄宿舎で生活します。信州秋山の小赤沢には、千九百九十六年、郵便局、役場の出張所などをまとめた秋山郷総合センターがつくられました。ここには秋山郷の小さな博物館,"['まで', 'は', '中学', 'の', '寄宿舎', 'で', '生活', 'し', 'ます', '。', '信州', '秋山', 'の', '小', '赤', '沢', 'に', 'は', '、', '千九百九十六', '年', '、', '郵便', '局', '、', '役場', 'の', '出張', '所', 'など', 'を', 'まとめた', '秋山', '郷', '総合', 'センター', 'が', 'つくら', 'れ', 'ました', '。', 'ここ', 'に', 'は', '秋山', '郷', 'の', '小さな', '博物', '館']",['役場'],NO,役場,NO,NO
309,役場,障害者手帳をもっているのですが（緑のもので２級です）役場では何の特典はありませんと言われました。でもいろいろな障害者の,"['障害', '者', '手帳', 'を', 'もって', 'いる', 'のです', 'が', '（', '緑', 'の', 'もの', 'で', '２', '級', 'です', '）', '役場', 'で', 'は', '何の', '特典', 'は', 'あり', 'ませ', 'ん', 'と', '言わ', 'れ', 'ました', '。', 'でも', 'いろいろな', '障害', '者', 'の']",['役場'],NO,役場,NO,NO
310,役場,受け付けます。また、電子メールの場合は、必要事項を記入した申込書をメールに添付し、役場に送信してください。なお、申込書は、役場総務課および木野支所でも配布しますが、町ホームページ,"['受け付け', 'ます', '。', 'また', '、', '電子', 'メール', 'の', '場合', 'は', '、', '必要', '事項', 'を', '記入', 'した', '申込', '書', 'を', 'メール', 'に', '添付', 'し', '、', '役場', 'に', '送信', 'して', 'ください', '。', 'なお', '、', '申込', '書', 'は', '、', '役場', '総務', '課', 'および', '木野', '支所', 'でも', '配布', 'し', 'ます', 'が', '、', '町', 'ホームページ']",['役場'],NO,役場,NO,NO
311,役場,受け付けます。また、電子メールの場合は、必要事項を記入した申込書をメールに添付し、役場に送信してください。なお、申込書は、役場総務課および木野支所でも配布しますが、町ホームページ,"['受け付け', 'ます', '。', 'また', '、', '電子', 'メール', 'の', '場合', 'は', '、', '必要', '事項', 'を', '記入', 'した', '申込', '書', 'を', 'メール', 'に', '添付', 'し', '、', '役場', 'に', '送信', 'して', 'ください', '。', 'なお', '、', '申込', '書', 'は', '、', '役場', '総務', '課', 'および', '木野', '支所', 'でも', '配布', 'し', 'ます', 'が', '、', '町', 'ホームページ']",['役場'],NO,役場,NO,NO
312,役場,生まれた。若くして死んだ父親の土地を長男である耕一が相続し、地元の役場に勤めながら、農家も兼業した。必死で働き、まずまずの暮らしができるように,"['生まれた', '。', '若く', 'して', '死んだ', '父親', 'の', '土地', 'を', '長男', 'である', '耕一', 'が', '相続', 'し', '、', '地元', 'の', '役場', 'に', '勤め', 'ながら', '、', '農家', 'も', '兼業', 'した', '。', '必死で', '働き', '、', 'まずまずの', '暮らし', 'が', 'できる', 'ように']",['役場'],NO,役場,NO,NO
313,役場,従い全額補給します。）申込・問合先申込みは、町商工会☎４２‐２２４６または、各取り扱い金融機関。問い合わせは、役場商工観光課まで。文化ボランティア体育Ｌｅｔ’ｓサークル活動根気良く、繰り返し、続けようさくら社交ダンスサークル活動日時第２,"['従い', '全額', '補給', 'し', 'ます', '。', '）', '申込', '・', '問合先', '申込み', 'は', '、', '町', '商工', '会', '☎', '４２', '‐', '２２４６', 'または', '、', '各', '取り扱い', '金融', '機関', '。', '問い合わせ', 'は', '、', '役場', '商工', '観光', '課', 'まで', '。', '文化', 'ボランティア', '体育', 'Ｌｅｔ', '’', 'ｓ', 'サークル', '活動', '根気', '良く', '、', '繰り返し', '、', '続けよう', 'さくら', '社交', 'ダンス', 'サークル', '活動', '日時', '第', '２']",['役場'],NO,役場,NO,NO
314,役場,、村の財政計画で年次的に立て替え整備される保育所、診療所、駐在所、学校のグラウンド、役場の出張所などを結ぶ生活道の交差点をケアポートよしだの多目的ホールに置いたのです。一方,"['、', '村', 'の', '財政', '計画', 'で', '年次', '的に', '立て替え', '整備', 'さ', 'れる', '保育', '所', '、', '診療', '所', '、', '駐在', '所', '、', '学校', 'の', 'グラウンド', '、', '役場', 'の', '出張', '所', 'など', 'を', '結ぶ', '生活', '道', 'の', '交差', '点', 'を', 'ケアポート', 'よし', 'だの', '多目的', 'ホール', 'に', '置いた', 'のです', '。', '一方']",['役場'],NO,役場,NO,NO
315,役場,バイトしていました。収入は七十万くらいです。就職活動等で確定申告していなかったのですが、役場から、あなたの所得がわからないということで住民税の申告書がとどきました。学校,"['バイト', 'して', 'い', 'ました', '。', '収入', 'は', '七十万', 'くらい', 'です', '。', '就職', '活動', '等', 'で', '確定', '申告', 'して', 'い', 'なかった', 'のです', 'が', '、', '役場', 'から', '、', 'あなた', 'の', '所得', 'が', 'わから', 'ない', 'と', 'いう', 'こと', 'で', '住民', '税', 'の', '申告', '書', 'が', 'とどき', 'ました', '。', '学校']",['役場'],NO,役場,NO,NO
316,役場,てたんだい、エディ？」ビルと呼ばれている男がいった。「役場に届けを出してやったのか、エドマンド？」ジミーがいった。「,"['て', 'たんだい', '、', 'エディ', '？', '」', 'ビル', 'と', '呼ば', 'れて', 'いる', '男', 'が', 'いった', '。', '「', '役場', 'に', '届け', 'を', '出して', 'やった', 'の', 'か', '、', 'エドマンド', '？', '」', 'ジミー', 'が', 'いった', '。', '「']",['役場'],NO,役場,NO,NO
317,役場,昨日もひとり、町で死んだ人がいたそうですね」「ええ、役場の課長さんでした。川に倒れていたそうです」先生は銀行員と同じこと,"['昨日', 'も', 'ひと', 'り', '、', '町', 'で', '死んだ', '人', 'が', 'いた', 'そうです', 'ね', '」', '「', 'ええ', '、', '役場', 'の', '課長', 'さん', 'でした', '。', '川', 'に', '倒れて', 'いた', 'そうです', '」', '先生', 'は', '銀行', '員', 'と', '同じ', 'こと']",['役場'],NO,役場,NO,NO
