,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
112,美容師,暮れたりはしていない。夫の入院中にグレイスハーバー・ビューティースクールで、二千時間の単位を習得して美容師の免許を手にしたのである。アメリカ生活に見切りをつけ、親子三人が第三十代大統領カルヴィン・クーリッジ,"['暮れたり', 'は', 'して', 'い', 'ない', '。', '夫', 'の', '入院', '中', 'に', 'グレイスハーバー', '・', 'ビューティースクール', 'で', '、', '二千', '時間', 'の', '単位', 'を', '習得', 'して', '美容', '師', 'の', '免許', 'を', '手', 'に', 'した', 'のである', '。', 'アメリカ', '生活', 'に', '見切り', 'を', 'つけ', '、', '親子', '三', '人', 'が', '第', '三十', '代', '大統領', 'カルヴィン', '・', 'クーリッジ']","['美容', '師']",YES,美容師,NO,NO
113,美容師,多い割に伸びません。無料ですしお直しに行ったほうがいいですよ。美容師,"['多い', '割に', '伸び', 'ませ', 'ん', '。', '無料', 'です', 'し', 'お', '直し', 'に', '行った', 'ほう', 'が', 'いい', 'です', 'よ', '。', '美', '容師']","['美', '容師']",YES,美容師,YES,NO
114,美容師,ジュノビューティー」の横川純一社長（五十八）には夢があった。美容業の企業化。美容師の負担を軽くし、コスト削減で価格を引き下げることだ。髪をさまざまなロッド,"['ジュノビューティー', '」', 'の', '横川', '純一', '社長', '（', '五十八', '）', 'に', 'は', '夢', 'が', 'あった', '。', '美容', '業', 'の', '企業', '化', '。', '美容', '師', 'の', '負担', 'を', '軽く', 'し', '、', 'コスト', '削減', 'で', '価格', 'を', '引き下げる', 'こと', 'だ', '。', '髪', 'を', 'さまざまな', 'ロッド']","['美容', '師']",YES,美容師,NO,NO
115,美容師,自宅で受ける理髪費の一部助成をしていますが、４月から、美容所からの美容サービス（美容師によるカットなど）も助成の対象となります。ただし、協力をいただいている理・美容所,"['自宅', 'で', '受ける', '理髪', '費', 'の', '一部', '助成', 'を', 'して', 'い', 'ます', 'が', '、', '４', '月', 'から', '、', '美容', '所', 'から', 'の', '美容', 'サービス', '（', '美容', '師', 'に', 'よる', 'カット', 'など', '）', 'も', '助成', 'の', '対象', 'と', 'なり', 'ます', '。', 'ただし', '、', '協力', 'を', 'いただいて', 'いる', '理', '・', '美', '容所']","['美容', '師']",YES,美容師,NO,NO
116,美容師,は似合わない場合もありますし場合によっては出来ないデザインもあります。乱暴な美容師だと「似合いませんよ」などと一刀両断にしてしまう者がいるようですが,"['は', '似合わ', 'ない', '場合', 'も', 'あり', 'ます', 'し', '場合', 'に', 'よって', 'は', '出来', 'ない', 'デザイン', 'も', 'あり', 'ます', '。', '乱暴な', '美容', '師', 'だ', 'と', '「', '似合い', 'ませ', 'ん', 'よ', '」', 'など', 'と', '一', '刀', '両', '断', 'に', 'して', 'しまう', '者', 'が', 'いる', 'ようです', 'が']","['美容', '師']",YES,美容師,NO,NO
117,美容師,１剤操作軟化度合いアイロン操作など注意すべき要点はたくさんあります。美容学校での毛髪科学程度の知識しか持っていない美容師にやられたらアウトです。,"['１', '剤', '操作', '軟化', '度合い', 'アイロン', '操作', 'など', '注意', 'す', 'べき', '要点', 'は', 'たくさん', 'あり', 'ます', '。', '美容', '学校', 'で', 'の', '毛髪', '科学', '程度', 'の', '知識', 'しか', '持って', 'い', 'ない', '美容', '師', 'に', 'やられたら', 'アウト', 'です', '。']","['美容', '師']",YES,美容師,NO,NO
118,美容師,ないことが、見える美しさ。つまり、デザインであったりカラーであったりするわけです。美容師がこれから先取り組んでいく健康美容は、食事や運動、休養などとの関わりを持っ,"['ない', 'こと', 'が', '、', '見える', '美し', 'さ', '。', 'つまり', '、', 'デザイン', 'であったり', 'カラー', 'であったり', 'する', 'わけです', '。', '美容', '師', 'が', 'これ', 'から', '先取り', '組んで', 'いく', '健康', '美容', 'は', '、', '食事', 'や', '運動', '、', '休養', 'など', 'と', 'の', '関わり', 'を', '持っ']","['美容', '師']",YES,美容師,NO,NO
119,美容師,。アルトの髪がそのまま伸びた！みたいな状態だから笑。タイミング良く、美容師の友達に『そろそろ切らないの？』と声を掛けてもらったので、お言葉に,"['。', 'アルト', 'の', '髪', 'が', 'そのまま', '伸びた', '！', 'みたいな', '状態', 'だ', 'から', '笑', '。', 'タイミング', '良く', '、', '美容', '師', 'の', '友達', 'に', '『', 'そろそろ', '切ら', 'ない', 'の', '？', '』', 'と', '声', 'を', '掛けて', 'もらった', 'ので', '、', 'お', '言葉', 'に']","['美容', '師']",YES,美容師,NO,NO
120,美容師,美容師の免許習得を考えております。四十歳ですが、就職するのは難しいでしょうか？それと,"['美容', '師', 'の', '免許', '習得', 'を', '考えて', 'おり', 'ます', '。', '四十', '歳', 'です', 'が', '、', '就職', 'する', 'の', 'は', '難しい', 'でしょう', 'か', '？', 'それ', 'と']","['美容', '師']",YES,美容師,NO,NO
121,美容師,ラジカールとデジタルパーマは同じものですか？理容師で美容師です。どちらもメーカーが勝手に付けた名前です。そのメーカーの製品を使っている,"['ラジカール', 'と', 'デジタル', 'パーマ', 'は', '同じ', 'もの', 'です', 'か', '？', '理容', '師', 'で', '美容', '師', 'です', '。', 'どちら', 'も', 'メーカー', 'が', '勝手に', '付けた', '名前', 'です', '。', 'その', 'メーカー', 'の', '製品', 'を', '使って', 'いる']","['美容', '師']",YES,美容師,NO,NO
