,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
120,銀行員,〈謹厳実直型〉経理担当者に最も多いタイプ。交渉態度も誠実で資料なども完備しており、銀行員の事務推進上、最も頼りになるタイプです。しかし、このタイプはすべてを仕事と,"['〈', '謹厳実直', '型', '〉', '経理', '担当', '者', 'に', '最も', '多い', 'タイプ', '。', '交渉', '態度', 'も', '誠実で', '資料', 'など', 'も', '完備', 'して', 'おり', '、', '銀行', '員', 'の', '事務', '推進', '上', '、', '最も', '頼り', 'に', 'なる', 'タイプ', 'です', '。', 'しかし', '、', 'この', 'タイプ', 'は', 'すべて', 'を', '仕事', 'と']","['銀行', '員']",YES,銀行員,NO,NO
121,銀行員,銀行で二百ドルを両替した（五千三百十六ルピー）。両替したのはどうやら私一人で、銀行員もひまを持て余している様子であった。空港から外へ出ると案じていたとおり出迎え,"['銀行', 'で', '二百', 'ドル', 'を', '両替', 'した', '（', '五千三百十六', 'ルピー', '）', '。', '両替', 'した', 'の', 'は', 'どうやら', '私', '一', '人', 'で', '、', '銀行', '員', 'も', 'ひま', 'を', '持て余して', 'いる', '様子', 'であった', '。', '空港', 'から', '外', 'へ', '出る', 'と', '案じて', 'いた', 'とおり', '出迎え']","['銀行', '員']",YES,銀行員,NO,NO
122,銀行員,そこまで言うなら、あんたがやってみたらいいじゃないか」と言ったのに対して、その銀行員が、「それが出来るんだったら銀行にはいませんよ」と言った,"['そこ', 'まで', '言う', 'なら', '、', 'あんた', 'が', 'やって', 'みたら', 'いい', 'じゃ', 'ない', 'か', '」', 'と', '言った', 'の', 'に', '対して', '、', 'その', '銀行', '員', 'が', '、', '「', 'それ', 'が', '出来る', 'んだったら', '銀行', 'に', 'はい', 'ませ', 'ん', 'よ', '」', 'と', '言った']","['銀行', '員']",YES,銀行員,NO,NO
123,銀行員,！？？ポール・モーリアオーケストラだったら、しょっちゅう日本の地方都市にも来てるようです。先日、銀行員の友人（独身）がハイミスの同僚ＯＬに「コンサートに行きませんか？」と,"['！', '？', '？', 'ポール', '・', 'モーリアオーケストラ', 'だったら', '、', 'しょっちゅう', '日本', 'の', '地方', '都市', 'に', 'も', '来て', 'る', 'ようです', '。', '先日', '、', '銀行', '員', 'の', '友人', '（', '独身', '）', 'が', 'ハイミス', 'の', '同僚', 'ＯＬ', 'に', '「', 'コンサート', 'に', '行き', 'ませ', 'ん', 'か', '？', '」', 'と']","['銀行', '員']",YES,銀行員,NO,NO
124,銀行員,社宅のスペースや家賃、あるいは社内預金の金利等々もお答えしてもよいと思っています。銀行員の“アフター三時”に興味があるとおっしゃるなら、詳しく御説明もします。とにかく,"['社宅', 'の', 'スペース', 'や', '家賃', '、', 'あるいは', '社', '内', '預金', 'の', '金利', '等', '々', 'も', 'お', '答え', 'して', 'も', 'よい', 'と', '思って', 'い', 'ます', '。', '銀行', '員', 'の', '“', 'アフター', '三', '時', '”', 'に', '興味', 'が', 'ある', 'と', 'おっしゃる', 'なら', '、', '詳しく', '御', '説明', 'も', 'し', 'ます', '。', 'とにかく']","['銀行', '員']",YES,銀行員,NO,NO
125,銀行員,いるから粘ればもっと高く売れると地主に吹きこみはじめるんですよ。とんでもない連中ですよ、銀行員というのは」「なるほど。そうやって貸した金を回収して、またべつ,"['いる', 'から', '粘れば', 'もっと', '高く', '売れる', 'と', '地主', 'に', '吹き', 'こみ', 'はじめる', 'んです', 'よ', '。', 'とんでもない', '連中', 'です', 'よ', '、', '銀行', '員', 'と', 'いう', 'の', 'は', '」', '「', 'なるほど', '。', 'そう', 'やって', '貸した', '金', 'を', '回収', 'して', '、', 'また', 'べつ']","['銀行', '員']",YES,銀行員,NO,NO
126,銀行員,、それぞれの職業が身についていることである。教師になった者は教師らしく、銀行員になった者は銀行員らしく、商売をしている者は商人らしくなる。いずれもかつては,"['、', 'それぞれ', 'の', '職業', 'が', '身', 'に', 'ついて', 'いる', 'こと', 'である', '。', '教師', 'に', 'なった', '者', 'は', '教師', 'らしく', '、', '銀行', '員', 'に', 'なった', '者', 'は', '銀行', '員', 'らしく', '、', '商売', 'を', 'して', 'いる', '者', 'は', '商人', 'らしく', 'なる', '。', 'いずれ', 'も', 'かつて', 'は']","['銀行', '員']",YES,銀行員,NO,NO
127,銀行員,、それぞれの職業が身についていることである。教師になった者は教師らしく、銀行員になった者は銀行員らしく、商売をしている者は商人らしくなる。いずれもかつては,"['、', 'それぞれ', 'の', '職業', 'が', '身', 'に', 'ついて', 'いる', 'こと', 'である', '。', '教師', 'に', 'なった', '者', 'は', '教師', 'らしく', '、', '銀行', '員', 'に', 'なった', '者', 'は', '銀行', '員', 'らしく', '、', '商売', 'を', 'して', 'いる', '者', 'は', '商人', 'らしく', 'なる', '。', 'いずれ', 'も', 'かつて', 'は']","['銀行', '員']",YES,銀行員,NO,NO
128,銀行員,銀行員として、内部で出世したり、キャリアやスキルを身につけていく過程を教えてください。,"['銀行', '員', 'と', 'して', '、', '内部', 'で', '出世', 'したり', '、', 'キャリア', 'や', 'スキル', 'を', '身', 'に', 'つけて', 'いく', '過程', 'を', '教えて', 'ください', '。']","['銀行', '員']",YES,銀行員,NO,NO
129,銀行員,のバックには千代田がいるということを地主にしゃべっちゃうんですよ」「なぜ銀行員がそこに登場するんですか？」「売買が成立して地主に売却代金がはいったら,"['の', 'バック', 'に', 'は', '千', '代', '田', 'が', 'いる', 'と', 'いう', 'こと', 'を', '地主', 'に', 'しゃべっちゃ', 'う', 'んです', 'よ', '」', '「', 'なぜ', '銀行', '員', 'が', 'そこ', 'に', '登場', 'する', 'んです', 'か', '？', '」', '「', '売買', 'が', '成立', 'して', '地主', 'に', '売却', '代金', 'が', 'はいったら']","['銀行', '員']",YES,銀行員,NO,NO
130,銀行員,を斡旋するという「クロス・マーケティング」が、大変重要になってくると思われます。すなわち、銀行員であっても、顧客のニーズが銀行預金以外の金融商品にある場合は、それらの商品について,"['を', '斡旋', 'する', 'と', 'いう', '「', 'クロス', '・', 'マーケティング', '」', 'が', '、', '大変', '重要に', 'なって', 'くる', 'と', '思わ', 'れ', 'ます', '。', 'すなわち', '、', '銀行', '員', 'であって', 'も', '、', '顧客', 'の', 'ニーズ', 'が', '銀行', '預金', '以外', 'の', '金融', '商品', 'に', 'ある', '場合', 'は', '、', 'それ', 'ら', 'の', '商品', 'に', 'ついて']","['銀行', '員']",YES,銀行員,NO,NO
131,銀行員,銀行員って、顧客の給料とか、財産とか・・配偶者にも漏らさないんですか,"['銀行', '員', 'って', '、', '顧客', 'の', '給料', 'と', 'か', '、', '財産', 'と', 'か', '・', '・', '配偶', '者', 'に', 'も', '漏らさ', 'ない', 'んです', 'か']","['銀行', '員']",YES,銀行員,NO,NO
132,銀行員,銀行取引の推進につながります。いわゆる「相性」という部分を含めて検討してください。◆銀行員からみた経営者、経理担当者像銀行員は毎日大勢の顧客と接しますが、顧客の,"['銀行', '取引', 'の', '推進', 'に', 'つながり', 'ます', '。', 'いわゆる', '「', '相性', '」', 'と', 'いう', '部分', 'を', '含めて', '検討', 'して', 'ください', '。', '◆', '銀行', '員', 'から', 'みた', '経営', '者', '、', '経理', '担当', '者', '像', '銀行', '員', 'は', '毎日', '大勢', 'の', '顧客', 'と', '接し', 'ます', 'が', '、', '顧客', 'の']","['銀行', '員']",YES,銀行員,NO,NO
133,銀行員,銀行取引の推進につながります。いわゆる「相性」という部分を含めて検討してください。◆銀行員からみた経営者、経理担当者像銀行員は毎日大勢の顧客と接しますが、顧客の,"['銀行', '取引', 'の', '推進', 'に', 'つながり', 'ます', '。', 'いわゆる', '「', '相性', '」', 'と', 'いう', '部分', 'を', '含めて', '検討', 'して', 'ください', '。', '◆', '銀行', '員', 'から', 'みた', '経営', '者', '、', '経理', '担当', '者', '像', '銀行', '員', 'は', '毎日', '大勢', 'の', '顧客', 'と', '接し', 'ます', 'が', '、', '顧客', 'の']","['銀行', '員']",YES,銀行員,NO,NO
134,銀行員,ならば、それ以外の金融商品についてみずから紹介・斡旋していくのか。これからの時代に求められる銀行員は、まちがいなく後者のような銀行員でしょう。すなわち「提供者の論理」ではなく「,"['ならば', '、', 'それ', '以外', 'の', '金融', '商品', 'に', 'ついて', 'み', 'ず', 'から', '紹介', '・', '斡旋', 'して', 'いく', 'の', 'か', '。', 'これ', 'から', 'の', '時代', 'に', '求め', 'られる', '銀行', '員', 'は', '、', 'まちがい', 'なく', '後者', 'の', 'ような', '銀行', '員', 'でしょう', '。', 'すなわち', '「', '提供', '者', 'の', '論理', '」', 'で', 'は', 'なく', '「']","['銀行', '員']",YES,銀行員,NO,NO
135,銀行員,ならば、それ以外の金融商品についてみずから紹介・斡旋していくのか。これからの時代に求められる銀行員は、まちがいなく後者のような銀行員でしょう。すなわち「提供者の論理」ではなく「,"['ならば', '、', 'それ', '以外', 'の', '金融', '商品', 'に', 'ついて', 'み', 'ず', 'から', '紹介', '・', '斡旋', 'して', 'いく', 'の', 'か', '。', 'これ', 'から', 'の', '時代', 'に', '求め', 'られる', '銀行', '員', 'は', '、', 'まちがい', 'なく', '後者', 'の', 'ような', '銀行', '員', 'でしょう', '。', 'すなわち', '「', '提供', '者', 'の', '論理', '」', 'で', 'は', 'なく', '「']","['銀行', '員']",YES,銀行員,NO,NO
