,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
207,飛行場,周辺に集中していたため小さな村は空襲の標的にもなった。敗戦で飛行場は米軍基地になった。すぐまた滑走路の拡張があった。育ち始めた麦畑を重機,"['周辺', 'に', '集中', 'し', 'て', 'い', 'た', 'ため', '小さな', '村', 'は', '空襲', 'の', '標的', 'に', 'も', 'なっ', 'た', '。', '敗戦', 'で', '飛行', '場', 'は', '米軍', '基地', 'に', 'なっ', 'た', '。', 'すぐ', 'また', '滑走', '路', 'の', '拡張', 'が', 'あっ', 'た', '。', '育ち', '始め', 'た', '麦畑', 'を', '重機']","['飛行', '場']",YES,飛行場,NO,NO
208,飛行場,燃料を満載し、いつでも発進できるように準備が整っていた。ガルシアがこの飛行場に到着してすぐに機体に描かれている記章と登録ナンバーを削りとって塗装しなおすように命じ,"['燃料', 'を', '満載', 'し', '、', 'いつ', 'で', 'も', '発進', 'できる', 'よう', 'に', '準備', 'が', '整っ', 'て', 'い', 'た', '。', 'ガルシア', 'が', 'この', '飛行', '場', 'に', '到着', 'し', 'て', 'すぐ', 'に', '機体', 'に', '描か', 'れ', 'て', 'いる', '記章', 'と', '登録', 'ナンバー', 'を', '削りとっ', 'て', '塗装', 'し', 'なおす', 'よう', 'に', '命じ']","['飛行', '場']",YES,飛行場,NO,NO
209,飛行場,キューバにおいては、ソ連は１個戦闘旅団を常駐させ、これに加えて、キューバの港湾、飛行場をソ連海軍艦艇及び航空機のカリブ海展開のために利用している。米国は、パナマにこの地域,"['キューバ', 'に', 'おい', 'て', 'は', '、', 'ソ連', 'は', '１', '個', '戦闘', '旅団', 'を', '常駐', 'さ', 'せ', '、', 'これ', 'に', '加え', 'て', '、', 'キューバ', 'の', '港湾', '、', '飛行', '場', 'を', 'ソ連', '海軍', '艦艇', '及び', '航空', '機', 'の', 'カリブ', '海', '展開', 'の', 'ため', 'に', '利用', 'し', 'て', 'いる', '。', '米国', 'は', '、', 'パナマ', 'に', 'この', '地域']","['飛行', '場']",YES,飛行場,NO,NO
210,飛行場,た。「第一機動部隊による空からの攻撃は、第一次攻撃のみに終わった」「飛行場にはまだ相当の飛行兵力がのこっているにちがいない」さらに、「ハワイからの増援飛行機,"['た', '。', '「', '第', '一', '機動', '部隊', 'に', 'よる', '空', 'から', 'の', '攻撃', 'は', '、', '第', '一', '次', '攻撃', 'のみ', 'に', '終わっ', 'た', '」', '「', '飛行', '場', 'に', 'は', 'まだ', '相当', 'の', '飛行', '兵力', 'が', 'のこっ', 'て', 'いる', 'に', 'ちがい', 'ない', '」', 'さらに', '、', '「', 'ハワイ', 'から', 'の', '増援', '飛行', '機']","['飛行', '場']",YES,飛行場,NO,NO
211,飛行場,アスファルトの路面は荒れ、波を打っている。滑走路の周辺に管制塔はなく、飛行場の施設らしいものといえば錆びたトタン板で覆われた格納庫が一棟と、赤と,"['アスファルト', 'の', '路面', 'は', '荒れ', '、', '波', 'を', '打っ', 'て', 'いる', '。', '滑走', '路', 'の', '周辺', 'に', '管制', '塔', 'は', 'なく', '、', '飛行', '場', 'の', '施設', 'らしい', 'もの', 'と', 'いえ', 'ば', '錆び', 'た', 'トタン', '板', 'で', '覆わ', 'れ', 'た', '格納', '庫', 'が', '一', '棟', 'と', '、', '赤', 'と']","['飛行', '場']",YES,飛行場,NO,NO
212,飛行場,できていた。ピトームニクは、はじめは戦闘機用の簡易滑走路だった。いまは、べつの飛行場―グムラクの設備がととのうまで、全軍がここだけに頼っているというありさまだ。,"['でき', 'て', 'い', 'た', '。', 'ピトームニク', 'は', '、', 'はじめ', 'は', '戦闘', '機', '用', 'の', '簡易', '滑走', '路', 'だっ', 'た', '。', 'いま', 'は', '、', 'べつ', 'の', '飛行', '場', '―', 'グム', 'ラク', 'の', '設備', 'が', 'ととのう', 'まで', '、', '全軍', 'が', 'ここ', 'だけ', 'に', '頼っ', 'て', 'いる', 'と', 'いう', 'ありさま', 'だ', '。']","['飛行', '場']",YES,飛行場,NO,NO
213,飛行場,、いろいろな施設を造らなければならない。学校も、道路も、発電所も、波止場も、飛行場も造らなければいけない。東京都の何年分かの予算にあたるくらいのお金が必要,"['、', 'いろいろ', 'な', '施設', 'を', '造ら', 'なけれ', 'ば', 'なら', 'ない', '。', '学校', 'も', '、', '道路', 'も', '、', '発電', '所', 'も', '、', '波止場', 'も', '、', '飛行', '場', 'も', '造ら', 'なけれ', 'ば', 'いけ', 'ない', '。', '東京', '都', 'の', '何', '年', '分', 'か', 'の', '予算', 'に', 'あたる', 'くらい', 'の', 'お', '金', 'が', '必要']","['飛行', '場']",YES,飛行場,NO,NO
214,飛行場,物、人と物の関係は理想的にはこれ以上考えられない。森の向うに飛行場ができ、やがて拡張された。ブルドーザーがやって来て、森を端の方,"['物', '、', '人', 'と', '物', 'の', '関係', 'は', '理想', '的', 'に', 'は', 'これ', '以上', '考え', 'られ', 'ない', '。', '森', 'の', '向う', 'に', '飛行', '場', 'が', 'でき', '、', 'やがて', '拡張', 'さ', 'れ', 'た', '。', 'ブルドーザー', 'が', 'やっ', 'て', '来', 'て', '、', '森', 'を', '端', 'の', '方']","['飛行', '場']",YES,飛行場,NO,NO
215,飛行場,を護りながら、司令は一人でこの家に寝泊まりしているという。しばらくして飛行場を見に行った。本部から二キロもあったろうか。広い畑と林の連なる,"['を', '護り', 'ながら', '、', '司令', 'は', '一人', 'で', 'この', '家', 'に', '寝泊まり', 'し', 'て', 'いる', 'と', 'いう', '。', 'しばらく', 'し', 'て', '飛行', '場', 'を', '見', 'に', '行っ', 'た', '。', '本部', 'から', '二', 'キロ', 'も', 'あっ', 'たろう', 'か', '。', '広い', '畑', 'と', '林', 'の', '連なる']","['飛行', '場']",YES,飛行場,NO,NO
216,飛行場,ヂスイズアペンで我々わ英語お初めたのだがそれ以来十年間勉強して高い語学力おしてニュウヨークに行き飛行場に降り立つてさてとおもつたら相手が何おいつてるやらサツパリ分らない全然勉強,"['ヂスイズアペン', 'で', '我々', 'わ', '英語', 'お', '初め', 'た', 'の', 'だ', 'が', 'それ', '以来', '十', '年間', '勉強', 'し', 'て', '高い', '語学', '力', 'お', 'し', 'て', 'ニュウヨーク', 'に', '行き', '飛行', '場', 'に', '降り立つ', 'て', 'さて', 'と', 'お', 'もつ', 'たら', '相手', 'が', '何', 'お', 'いつ', 'てる', 'やら', 'サツパリ', '分ら', 'ない', '全然', '勉強']","['飛行', '場']",YES,飛行場,NO,NO
