,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
472,劇場,ます！せたがやせたがやの魅力を活かした「世田谷型観光」若者が夢を語るまち、劇場のあるまちなど、暮らしに身近なにぎわいは、世田谷区に住む人、世田谷区を訪れる,"['ます', '！', 'せたがや', 'せたがや', 'の', '魅力', 'を', '活かし', 'た', '「', '世田谷', '型', '観光', '」', '若者', 'が', '夢', 'を', '語る', 'まち', '、', '劇場', 'の', 'ある', 'まち', 'など', '、', '暮らし', 'に', '身近', 'な', 'にぎわい', 'は', '、', '世田谷', '区', 'に', '住む', '人', '、', '世田谷', '区', 'を', '訪れる']",['劇場'],NO,劇場,NO,NO
473,劇場,にはＳＭメガモール（九十一年に大規模ショッピングモールの先駆けとしてオープン）地域のように、二十もの劇場が集まっているところもある。一方、下町にはかつてのような一戸建ての映画館も,"['に', 'は', 'ＳＭ', 'メガ', 'モール', '（', '九十', '一', '年', 'に', '大', '規模', 'ショッピング', 'モール', 'の', '先駆け', 'と', 'し', 'て', 'オープン', '）', '地域', 'の', 'よう', 'に', '、', '二十', 'も', 'の', '劇場', 'が', '集まっ', 'て', 'いる', 'ところ', 'も', 'ある', '。', '一方', '、', '下町', 'に', 'は', 'かつて', 'の', 'よう', 'な', '一', '戸', '建て', 'の', '映画', '館', 'も']",['劇場'],NO,劇場,NO,NO
474,劇場,、真（えなりかずき）ら、テレビでおなじみの面々が登場するたびに歓声が上がり、劇場は温かい空気に包まれる。展開するのは、おなじみのストーリーではある。嫁,"['、', '真', '（', 'えなり', 'かずき', '）', 'ら', '、', 'テレビ', 'で', 'お', 'なじみ', 'の', '面々', 'が', '登場', 'する', 'たび', 'に', '歓声', 'が', '上がり', '、', '劇場', 'は', '温かい', '空気', 'に', '包ま', 'れる', '。', '展開', 'する', 'の', 'は', '、', 'お', 'なじみ', 'の', 'ストーリー', 'で', 'は', 'ある', '。', '嫁']",['劇場'],NO,劇場,NO,NO
475,劇場,豊かな自然を生かしたまちづくりなどを進めることが有効です。また，美術館・博物館，劇場，図書館が地域における文化の拠点としての役割を果たしていくことが重要です。この,"['豊か', 'な', '自然', 'を', '生かし', 'た', 'まちづくり', 'など', 'を', '進める', 'こと', 'が', '有効', 'です', '。', 'また', '，', '美術', '館', '・', '博物', '館', '，', '劇場', '，', '図書', '館', 'が', '地域', 'に', 'おけ', 'る', '文化', 'の', '拠点', 'と', 'し', 'て', 'の', '役割', 'を', '果たし', 'て', 'いく', 'こと', 'が', '重要', 'です', '。', 'この']",['劇場'],NO,劇場,NO,NO
476,劇場,のドラマ劇場の中でもっとも多く国家援助を受けていると聞いていたが、このような劇場ですら、ペレストロイカの影響のもとに、独立採算制に移行しつつあった。その第一段階として,"['の', 'ドラマ', '劇場', 'の', '中', 'で', 'もっとも', '多く', '国家', '援助', 'を', '受け', 'て', 'いる', 'と', '聞い', 'て', 'い', 'た', 'が', '、', 'この', 'よう', 'な', '劇場', 'で', 'すら', '、', 'ペレストロイカ', 'の', '影響', 'の', 'もと', 'に', '、', '独立', '採算', '制', 'に', '移行', 'し', 'つつ', 'あっ', 'た', '。', 'その', '第', '一', '段階', 'と', 'し', 'て']",['劇場'],NO,劇場,NO,NO
477,劇場,のドラマ劇場の中でもっとも多く国家援助を受けていると聞いていたが、このような劇場ですら、ペレストロイカの影響のもとに、独立採算制に移行しつつあった。その第一段階として,"['の', 'ドラマ', '劇場', 'の', '中', 'で', 'もっとも', '多く', '国家', '援助', 'を', '受け', 'て', 'いる', 'と', '聞い', 'て', 'い', 'た', 'が', '、', 'この', 'よう', 'な', '劇場', 'で', 'すら', '、', 'ペレストロイカ', 'の', '影響', 'の', 'もと', 'に', '、', '独立', '採算', '制', 'に', '移行', 'し', 'つつ', 'あっ', 'た', '。', 'その', '第', '一', '段階', 'と', 'し', 'て']",['劇場'],NO,劇場,NO,NO
478,劇場,のしっとりした牧場で中学時代の友人Ｋに会ったかと思えば、このジョン・ジェイ寄宿舎に、劇場の楽屋裏のような四、五階くりぬいた大きさの空洞のラウンジがあり、干し草の山が,"['の', 'しっとり', 'し', 'た', '牧場', 'で', '中学', '時代', 'の', '友人', 'Ｋ', 'に', '会っ', 'た', 'か', 'と', '思え', 'ば', '、', 'この', 'ジョン', '・', 'ジェイ', '寄宿', '舎', 'に', '、', '劇場', 'の', '楽屋', '裏', 'の', 'よう', 'な', '四、五', '階', 'くりぬい', 'た', '大き', 'さ', 'の', '空洞', 'の', 'ラウンジ', 'が', 'あり', '、', '干し草', 'の', '山', 'が']",['劇場'],NO,劇場,NO,NO
479,劇場,で恥ずかしいことであった。それがやっと、戦後、映画が盛んになって（わが劇場は、戦前戦中はおもに芝居などのいわゆる実演をやり、映画はときどきやる程度であった,"['で', '恥ずかしい', 'こと', 'で', 'あっ', 'た', '。', 'それ', 'が', 'やっと', '、', '戦後', '、', '映画', 'が', '盛ん', 'に', 'なっ', 'て', '（', 'わが', '劇場', 'は', '、', '戦前', '戦中', 'は', 'おもに', '芝居', 'など', 'の', 'いわゆる', '実演', 'を', 'やり', '、', '映画', 'は', 'ときどき', 'やる', '程度', 'で', 'あっ', 'た']",['劇場'],NO,劇場,NO,NO
480,劇場,床に落ちてお客たちはどっと笑い出し、仕方がなくまた始めからやり直す始末。もともとこの劇場のオーケストラは、すぐ興奮するベートーヴェンを快く思わず、始めは彼の指揮を拒否してい,"['床', 'に', '落ち', 'て', 'お', '客', 'たち', 'は', 'どっと', '笑い', '出し', '、', '仕方', 'が', 'なく', 'また', '始め', 'から', 'やり直す', '始末', '。', 'もともと', 'この', '劇場', 'の', 'オーケストラ', 'は', '、', 'すぐ', '興奮', 'する', 'ベートーヴェン', 'を', '快く', '思わ', 'ず', '、', '始め', 'は', '彼', 'の', '指揮', 'を', '拒否', 'し', 'て', 'い']",['劇場'],NO,劇場,NO,NO
481,劇場,。これは、すでにかかった制作費の数十倍になっている。だが、これは作品が劇場の入場料収入から得ている収入にすぎない。他にも、ヴィデオにして販売したり、テレビ,"['。', 'これ', 'は', '、', 'すでに', 'かかっ', 'た', '制作', '費', 'の', '数十', '倍', 'に', 'なっ', 'て', 'いる', '。', 'だ', 'が', '、', 'これ', 'は', '作品', 'が', '劇場', 'の', '入場', '料', '収入', 'から', '得', 'て', 'いる', '収入', 'に', 'すぎ', 'ない', '。', '他', 'に', 'も', '、', 'ヴィデオ', 'に', 'し', 'て', '販売', 'し', 'たり', '、', 'テレビ']",['劇場'],NO,劇場,NO,NO
