,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
176,委員,からも十分安全なものができるというぐあいに思っております。○小澤（克）委員そこで、素朴な疑問なんですけれども、これは現地の方も皆さんそういう,"['から', 'も', '十分', '安全', 'な', 'もの', 'が', 'できる', 'と', 'いう', 'ぐあい', 'に', '思っ', 'て', 'おり', 'ます', '。', '○', '小澤', '（', '克', '）', '委員', 'そこ', 'で', '、', '素朴', 'な', '疑問', 'な', 'ん', 'です', 'けれど', 'も', '、', 'これ', 'は', '現地', 'の', '方', 'も', '皆', 'さん', 'そう', 'いう']",['委員'],NO,委員,NO,NO
177,委員,十月二十七日にアトキンズ夫人の仲間たちが聞いた知らせと、その三十一日公安委員会に届き、二人の委員を真夜中にタンプルに急行させた謎のニュースと、少年の執拗な沈黙、少年,"['十', '月', '二十', '七', '日', 'に', 'アトキンズ', '夫人', 'の', '仲間', 'たち', 'が', '聞い', 'た', '知らせ', 'と', '、', 'その', '三十', '一', '日', '公安', '委員', '会', 'に', '届き', '、', '二人', 'の', '委員', 'を', '真', '夜中', 'に', 'タンプル', 'に', '急行', 'さ', 'せ', 'た', '謎', 'の', 'ニュース', 'と', '、', '少年', 'の', '執拗', 'な', '沈黙', '、', '少年']",['委員'],NO,委員,NO,NO
178,委員,十月二十七日にアトキンズ夫人の仲間たちが聞いた知らせと、その三十一日公安委員会に届き、二人の委員を真夜中にタンプルに急行させた謎のニュースと、少年の執拗な沈黙、少年,"['十', '月', '二十', '七', '日', 'に', 'アトキンズ', '夫人', 'の', '仲間', 'たち', 'が', '聞い', 'た', '知らせ', 'と', '、', 'その', '三十', '一', '日', '公安', '委員', '会', 'に', '届き', '、', '二人', 'の', '委員', 'を', '真', '夜中', 'に', 'タンプル', 'に', '急行', 'さ', 'せ', 'た', '謎', 'の', 'ニュース', 'と', '、', '少年', 'の', '執拗', 'な', '沈黙', '、', '少年']",['委員'],NO,委員,NO,NO
179,委員,案件じゃなかろうかと思いますが、よろしゅうございますでしょうか。○山口（那）委員それでは、今おっしゃられた案件は報道によりますとロイヤル・オアフ・リゾート、こういう指摘がなさ,"['案件', 'じゃ', 'なかろう', 'か', 'と', '思い', 'ます', 'が', '、', 'よろしゅう', 'ござい', 'ます', 'でしょう', 'か', '。', '○', '山口', '（', '那', '）', '委員', 'それ', 'で', 'は', '、', '今', 'おっしゃら', 'れ', 'た', '案件', 'は', '報道', 'に', 'より', 'ます', 'と', 'ロイヤル', '・', 'オアフ', '・', 'リゾート', '、', 'こう', 'いう', '指摘', 'が', 'な', 'さ']",['委員'],NO,委員,NO,NO
180,委員,ことのために今闘っているというのが現実でございます。○山田（正）委員大臣も読んでいただいたかと思いますが、私は、発表した論文の中で,"['こと', 'の', 'ため', 'に', '今', '闘っ', 'て', 'いる', 'と', 'いう', 'の', 'が', '現実', 'で', 'ござい', 'ます', '。', '○', '山田', '（', '正', '）', '委員', '大臣', 'も', '読ん', 'で', 'いただい', 'た', 'か', 'と', '思い', 'ます', 'が', '、', '私', 'は', '、', '発表', 'し', 'た', '論文', 'の', '中', 'で']",['委員'],NO,委員,NO,NO
181,委員,ておりますので、その点は今後とも戒心をいたしてまいります。○上田（卓）委員そこで、時間の関係もありますから前へ進ませていただきたいと思います。,"['て', 'おり', 'ます', 'の', 'で', '、', 'その', '点', 'は', '今後', 'とも', '戒心', 'を', 'いたし', 'て', 'まいり', 'ます', '。', '○', '上田', '（', '卓', '）', '委員', 'そこ', 'で', '、', '時間', 'の', '関係', 'も', 'あり', 'ます', 'から', '前', 'へ', '進ま', 'せ', 'て', 'いただき', 'たい', 'と', '思い', 'ます', '。']",['委員'],NO,委員,NO,NO
182,委員,か、あるいは環境負荷の低減とか、建設投資による経済波及効果などがあるということは、もう委員、専門家でございますから、御存じのことだと思います。そんな中で、六本木ヒルズ,"['か', '、', 'あるいは', '環境', '負荷', 'の', '低減', 'と', 'か', '、', '建設', '投資', 'に', 'よる', '経済', '波及', '効果', 'など', 'が', 'ある', 'と', 'いう', 'こと', 'は', '、', 'もう', '委員', '、', '専門', '家', 'で', 'ござい', 'ます', 'から', '、', '御', '存じ', 'の', 'こと', 'だ', 'と', '思い', 'ます', '。', 'そんな', '中', 'で', '、', '六本木', 'ヒルズ']",['委員'],NO,委員,NO,NO
183,委員,が来ましたので、質問を終わります。○大内委員長三浦久君。○三浦（久）委員運輸省はお見えでございますね。私は、まず最初に、五月二十八日の自衛隊機と,"['が', '来', 'まし', 'た', 'の', 'で', '、', '質問', 'を', '終わり', 'ます', '。', '○', '大内', '委員', '長', '三浦', '久', '君', '。', '○', '三浦', '（', '久', '）', '委員', '運輸', '省', 'は', 'お', '見え', 'で', 'ござい', 'ます', 'ね', '。', '私', 'は', '、', 'まず', '最初', 'に', '、', '五', '月', '二十', '八', '日', 'の', '自衛', '隊', '機', 'と']",['委員'],NO,委員,NO,NO
184,委員,が来ましたので、質問を終わります。○大内委員長三浦久君。○三浦（久）委員運輸省はお見えでございますね。私は、まず最初に、五月二十八日の自衛隊機と,"['が', '来', 'まし', 'た', 'の', 'で', '、', '質問', 'を', '終わり', 'ます', '。', '○', '大内', '委員', '長', '三浦', '久', '君', '。', '○', '三浦', '（', '久', '）', '委員', '運輸', '省', 'は', 'お', '見え', 'で', 'ござい', 'ます', 'ね', '。', '私', 'は', '、', 'まず', '最初', 'に', '、', '五', '月', '二十', '八', '日', 'の', '自衛', '隊', '機', 'と']",['委員'],NO,委員,NO,NO
185,委員,十五人費用＝千五十円申し込み＝８月十五日（金）までに障害福祉課☎２１９‐２００１へ地域福祉を考える委員を募ります「地域福祉計画」「地域福祉活動計画」の策定委員会の委員を募集。地域福祉の基本方針,"['十', '五', '人', '費用', '＝', '千', '五十', '円', '申し込み', '＝', '８', '月', '十', '五', '日', '（', '金', '）', 'まで', 'に', '障害', '福祉', '課', '☎', '２１９', '‐', '２００１', 'へ', '地域', '福祉', 'を', '考える', '委員', 'を', '募り', 'ます', '「', '地域', '福祉', '計画', '」', '「', '地域', '福祉', '活動', '計画', '」', 'の', '策定', '委員', '会', 'の', '委員', 'を', '募集', '。', '地域', '福祉', 'の', '基本', '方針']",['委員'],NO,委員,NO,NO
