,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
324,漁師,たらしい。文字通り、海岸近く（現在の和歌山市湊五丁目）にあり、海運関係の人々や漁師、材木運搬に携わる人たちを中心に多くの檀家を数えた。ところが、激しい風や,"['た', 'らしい', '。', '文字', '通り', '、', '海岸', '近く', '（', '現在', 'の', '和歌山', '市', '湊', '五', '丁目', '）', 'に', 'あり', '、', '海運', '関係', 'の', '人々', 'や', '漁師', '、', '材木', '運搬', 'に', '携わる', '人', 'たち', 'を', '中心', 'に', '多く', 'の', '檀家', 'を', '数え', 'た', '。', 'ところ', 'が', '、', '激しい', '風', 'や']",['漁師'],NO,漁師,NO,NO
325,漁師,コルホーズは崩壊してしまったのである。これについて、朝鮮人移住者の定着状況に関するカザフスタン党中央委員会の報告書は、漁師四十％を含む「赤い東」コルホーズの組織は失敗であると指摘している。このよう,"['コルホーズ', 'は', '崩壊', 'し', 'て', 'しまっ', 'た', 'の', 'で', 'ある', '。', 'これ', 'に', 'つい', 'て', '、', '朝鮮', '人', '移住', '者', 'の', '定着', '状況', 'に', '関する', 'カザフスタン', '党', '中央', '委員', '会', 'の', '報告', '書', 'は', '、', '漁師', '四十', '％', 'を', '含む', '「', '赤い', '東', '」', 'コルホーズ', 'の', '組織', 'は', '失敗', 'で', 'ある', 'と', '指摘', 'し', 'て', 'いる', '。', 'この', 'よう']",['漁師'],NO,漁師,NO,NO
326,漁師,困ったのう」村山東安の話はここで一先ず切れた。切れ目を待っていた漁師の小兵は、その阿蘭陀尼僧なるものが、自分の孫娘のマリアナであった場合の想像,"['困っ', 'た', 'のう', '」', '村山', '東安', 'の', '話', 'は', 'ここ', 'で', '一先ず', '切れ', 'た', '。', '切れ目', 'を', '待っ', 'て', 'い', 'た', '漁師', 'の', '小兵', 'は', '、', 'その', '阿蘭陀', '尼僧', 'なる', 'もの', 'が', '、', '自分', 'の', '孫娘', 'の', 'マリアナ', 'で', 'あっ', 'た', '場合', 'の', '想像']",['漁師'],NO,漁師,NO,NO
327,漁師,じゃ？」「なんのことはない。殻の堅さに油断しているあいだに、漁師にとられ、炭火の上にのせられておったのじゃと。…子供の,"['じゃ', '？', '」', '「', 'なん', 'の', 'こと', 'は', 'ない', '。', '殻', 'の', '堅', 'さ', 'に', '油断', 'し', 'て', 'いる', 'あいだ', 'に', '、', '漁師', 'に', 'とら', 'れ', '、', '炭火', 'の', '上', 'に', 'のせ', 'られ', 'て', 'おっ', 'た', 'の', 'じゃ', 'と', '。', '…', '子供', 'の']",['漁師'],NO,漁師,NO,NO
328,漁師,で暮らしていました。小屋でひとり暮らしをしていたのです。ある晩、五、六人の漁師が、そっと鬼十の小屋をたずねてきました。鬼十に親方のところから,"['で', '暮らし', 'て', 'い', 'まし', 'た', '。', '小屋', 'で', 'ひとり暮らし', 'を', 'し', 'て', 'い', 'た', 'の', 'です', '。', 'ある', '晩', '、', '五、六', '人', 'の', '漁師', 'が', '、', 'そっと', '鬼十', 'の', '小屋', 'を', 'たずね', 'て', 'き', 'まし', 'た', '。', '鬼十', 'に', '親方', 'の', 'ところ', 'から']",['漁師'],NO,漁師,NO,NO
329,漁師,ます。ガソリン問題は、このままでは駄目だということを露呈したのです。全国の漁師と農民、食品にかかわる職人の皆さん団結して乗り切りましょう！全国の車族と主婦の,"['ます', '。', 'ガソリン', '問題', 'は', '、', 'この', 'まま', 'で', 'は', '駄目', 'だ', 'と', 'いう', 'こと', 'を', '露呈', 'し', 'た', 'の', 'です', '。', '全国', 'の', '漁師', 'と', '農民', '、', '食品', 'に', 'かかわる', '職人', 'の', '皆', 'さん', '団結', 'し', 'て', '乗り切り', 'ましょう', '！', '全国', 'の', '車', '族', 'と', '主婦', 'の']",['漁師'],NO,漁師,NO,NO
330,漁師,。大蔵谷の本陣石井五郎兵衛に投宿。鹿都部真顔、思いがけず来訪。９六十六十月三十日、西須磨の漁師の海中より拾う慈慧大師の木像を見る。真顔と布引の滝を見物、西の宮の,"['。', '大蔵谷', 'の', '本陣', '石井', '五郎兵衛', 'に', '投宿', '。', '鹿都部', '真顔', '、', '思いがけ', 'ず', '来訪', '。', '９', '六十', '六十', '月', '三十', '日', '、', '西', '須磨', 'の', '漁師', 'の', '海中', 'より', '拾う', '慈慧', '大師', 'の', '木像', 'を', '見る', '。', '真顔', 'と', '布引', 'の', '滝', 'を', '見物', '、', '西の宮', 'の']",['漁師'],NO,漁師,NO,NO
331,漁師,一郎君は近くの町の中学校の一年生で、ゆくすえは、おとうさんよりもりっぱな漁師になって、遠洋漁業をやりたい希望でした。そのために、専門の学校へ,"['一郎', '君', 'は', '近く', 'の', '町', 'の', '中', '学校', 'の', '一', '年', '生', 'で', '、', 'ゆくすえ', 'は', '、', 'お', 'とう', 'さん', 'より', 'も', 'りっぱ', 'な', '漁師', 'に', 'なっ', 'て', '、', '遠洋', '漁業', 'を', 'やり', 'たい', '希望', 'でし', 'た', '。', 'その', 'ため', 'に', '、', '専門', 'の', '学校', 'へ']",['漁師'],NO,漁師,NO,NO
332,漁師,”というような表現にしたり、あるいはｓｉｎｅｌａｙａｎとして“件の漁師”を意味するように使う語である。シラエンとは“（他のとは）少し,"['”', 'と', 'いう', 'よう', 'な', '表現', 'に', 'し', 'たり', '、', 'あるいは', 'ｓｉｎｅｌａｙａｎ', 'と', 'し', 'て', '“', '件', 'の', '漁師', '”', 'を', '意味', 'する', 'よう', 'に', '使う', '語', 'で', 'ある', '。', 'シラエン', 'と', 'は', '“', '（', '他', 'の', 'と', 'は', '）', '少し']",['漁師'],NO,漁師,NO,NO
333,漁師,なんか、精力絶倫になるらしいんですよ。で、おうちはタバコ屋さんだったらしい。漁師の人たちに聞くと、タバコ屋の息子が東大に行ったということで、町中上げ,"['なんか', '、', '精力', '絶倫', 'に', 'なる', 'らしい', 'ん', 'です', 'よ', '。', 'で', '、', 'お', 'うち', 'は', 'タバコ', '屋', 'さん', 'だっ', 'た', 'らしい', '。', '漁師', 'の', '人', 'たち', 'に', '聞く', 'と', '、', 'タバコ', '屋', 'の', '息子', 'が', '東大', 'に', '行っ', 'た', 'と', 'いう', 'こと', 'で', '、', '町中', '上げ']",['漁師'],NO,漁師,NO,NO
334,漁師,たような歩き方といたずらっぽい微笑みを取り戻した。母親のうちの隣に住む裕福な漁師のおかげで、陶酔的な誘惑の喜びを再び見いだしたのだ。漁師は彼女のわざとらしい,"['た', 'よう', 'な', '歩き', '方', 'と', 'いたずら', 'っぽい', '微笑み', 'を', '取り戻し', 'た', '。', '母親', 'の', 'うち', 'の', '隣', 'に', '住む', '裕福', 'な', '漁師', 'の', 'おかげ', 'で', '、', '陶酔', '的', 'な', '誘惑', 'の', '喜び', 'を', '再び', '見いだし', 'た', 'の', 'だ', '。', '漁師', 'は', '彼女', 'の', 'わざと', 'らしい']",['漁師'],NO,漁師,NO,NO
335,漁師,たような歩き方といたずらっぽい微笑みを取り戻した。母親のうちの隣に住む裕福な漁師のおかげで、陶酔的な誘惑の喜びを再び見いだしたのだ。漁師は彼女のわざとらしい,"['た', 'よう', 'な', '歩き', '方', 'と', 'いたずら', 'っぽい', '微笑み', 'を', '取り戻し', 'た', '。', '母親', 'の', 'うち', 'の', '隣', 'に', '住む', '裕福', 'な', '漁師', 'の', 'おかげ', 'で', '、', '陶酔', '的', 'な', '誘惑', 'の', '喜び', 'を', '再び', '見いだし', 'た', 'の', 'だ', '。', '漁師', 'は', '彼女', 'の', 'わざと', 'らしい']",['漁師'],NO,漁師,NO,NO
336,漁師,勝手がだいぶ違いますが、どないです」「まあ、そこのところは地元の漁師の倅二人を雇うことにしました。二郎もすぐに覚えますでしょう」久蔵は,"['勝手', 'が', 'だいぶ', '違い', 'ます', 'が', '、', 'どない', 'です', '」', '「', 'まあ', '、', 'そこ', 'の', 'ところ', 'は', '地元', 'の', '漁師', 'の', '倅', '二人', 'を', '雇う', 'こと', 'に', 'し', 'まし', 'た', '。', '二郎', 'も', 'すぐ', 'に', '覚え', 'ます', 'でしょう', '」', '久蔵', 'は']",['漁師'],NO,漁師,NO,NO
