,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,図書室,。ひとかたならぬご厚意に心より感謝申し上げます。」美言さんの通ってらっしゃる中学校の校長先生と図書室の司書の方からお礼状という形で出版社のほうにお手紙をいただきました☆☆,"['。', 'ひとかた', 'なら', 'ぬ', 'ご', '厚意', 'に', '心', 'より', '感謝', '申し上げ', 'ます', '。', '」', '美言', 'さん', 'の', '通っ', 'てらっしゃる', '中', '学校', 'の', '校長', '先生', 'と', '図書', '室', 'の', '司書', 'の', '方', 'から', 'お', '礼状', 'と', 'いう', '形', 'で', '出版', '社', 'の', 'ほう', 'に', 'お', '手紙', 'を', 'いただき', 'まし', 'た', '☆', '☆']","['図書', '室']",YES,図書室,NO,NO
21,図書室,の準備で、めまぐるしく過ぎていった。二人がバーバラの夫婦の感受性訓練セミナーを受けた図書室で式を挙げてはどうかというのはブロディの案だった。ささやかな、,"['の', '準備', 'で', '、', 'めまぐるしく', '過ぎ', 'て', 'いっ', 'た', '。', '二人', 'が', 'バーバラ', 'の', '夫婦', 'の', '感受', '性', '訓練', 'セミナー', 'を', '受け', 'た', '図書', '室', 'で', '式', 'を', '挙げ', 'て', 'は', 'どう', 'か', 'と', 'いう', 'の', 'は', 'ブロディ', 'の', '案', 'だっ', 'た', '。', 'ささやか', 'な', '、']","['図書', '室']",YES,図書室,NO,NO
22,図書室,行われる学校が増えている。また，児童生徒の減少に伴う余裕教室を地域の学習施設（図書室，郷土資料室など）に転用したり，特別教室として整備し，住民の利用にも供する例も,"['行わ', 'れる', '学校', 'が', '増え', 'て', 'いる', '。', 'また', '，', '児童', '生徒', 'の', '減少', 'に', '伴う', '余裕', '教室', 'を', '地域', 'の', '学習', '施設', '（', '図書', '室', '，', '郷土', '資料', '室', 'など', '）', 'に', '転用', 'し', 'たり', '，', '特別', '教室', 'と', 'し', 'て', '整備', 'し', '，', '住民', 'の', '利用', 'に', 'も', '供する', '例', 'も']","['図書', '室']",YES,図書室,NO,NO
23,図書室,も頷いたが、とうとう最後まで驚くことはしなかった。三人は職員室から図書室に寄り、手分けしてそれぞれ本を棚に返しはじめた。「うんしょ…っ」,"['も', '頷い', 'た', 'が', '、', 'とうとう', '最後', 'まで', '驚く', 'こと', 'は', 'し', 'なかっ', 'た', '。', '三', '人', 'は', '職員', '室', 'から', '図書', '室', 'に', '寄り', '、', '手分け', 'し', 'て', 'それぞれ', '本', 'を', '棚', 'に', '返し', 'はじめ', 'た', '。', '「', 'うんしょ', '…', 'っ', '」']","['図書', '室']",YES,図書室,NO,NO
24,図書室,コーヒーを飲んでいたんです。彼女に訊きたいことがあったんですが、彼女が図書室でないほうがいいと言ったので」「ほう？」パスコーは微笑しながら言った,"['コーヒー', 'を', '飲ん', 'で', 'い', 'た', 'ん', 'です', '。', '彼女', 'に', '訊き', 'たい', 'こと', 'が', 'あっ', 'た', 'ん', 'です', 'が', '、', '彼女', 'が', '図書', '室', 'で', 'ない', 'ほう', 'が', 'いい', 'と', '言っ', 'た', 'の', 'で', '」', '「', 'ほう', '？', '」', 'パスコー', 'は', '微笑', 'し', 'ながら', '言っ', 'た']","['図書', '室']",YES,図書室,NO,NO
25,図書室,二千八年１月十一日、全国一斉発売！新たに１万語を収録し、十年ぶりの大改定！問合せ：総合文化会館イリス（図書室）☎（五十二）三千二百二十一人口・世帯数平成二十年２月１日現在＊（）内は前月比■,"['二千', '八', '年', '１', '月', '十', '一', '日', '、', '全国', '一斉', '発売', '！', '新た', 'に', '１', '万', '語', 'を', '収録', 'し', '、', '十', '年', 'ぶり', 'の', '大', '改定', '！', '問合せ', '：', '総合', '文化', '会館', 'イリス', '（', '図書', '室', '）', '☎', '（', '五十', '二', '）', '三千', '二百', '二十', '一', '人口', '・', '世帯', '数', '平成', '二十', '年', '２', '月', '１日', '現在', '＊', '（', '）', '内', 'は', '前月', '比', '■']","['図書', '室']",YES,図書室,NO,NO
26,図書室,図書室冬休みが終わって、学校に集まった生徒たちは、休みの間に、素晴らしい事,"['図書', '室', '冬休み', 'が', '終わっ', 'て', '、', '学校', 'に', '集まっ', 'た', '生徒', 'たち', 'は', '、', '休み', 'の', '間', 'に', '、', '素晴らしい', '事']","['図書', '室']",YES,図書室,NO,NO
27,図書室,たしかにわたしにはそう見えた。そうか、わかったぞ。櫛田さんがなぜ毎日図書室にかようのか、なぜそこで編み物をするのか。目的は梅村さんなんだ。,"['たしか', 'に', 'わたし', 'に', 'は', 'そう', '見え', 'た', '。', 'そう', 'か', '、', 'わかっ', 'た', 'ぞ', '。', '櫛田', 'さん', 'が', 'なぜ', '毎日', '図書', '室', 'に', 'かよう', 'の', 'か', '、', 'なぜ', 'そこ', 'で', '編み物', 'を', 'する', 'の', 'か', '。', '目的', 'は', '梅村', 'さん', 'な', 'ん', 'だ', '。']","['図書', '室']",YES,図書室,NO,NO
28,図書室,マンガ研究会とかグルメ同好会とか、この学校にもほそぼそとなら文化部もあって、図書室でダベッっていることが多い。櫛田さんもその中に参加しているのを見たことがある,"['マンガ', '研究', '会', 'と', 'か', 'グルメ', '同好', '会', 'と', 'か', '、', 'この', '学校', 'に', 'も', 'ほそぼそ', 'と', 'なら', '文化', '部', 'も', 'あっ', 'て', '、', '図書', '室', 'で', 'ダベッ', 'って', 'いる', 'こと', 'が', '多い', '。', '櫛田', 'さん', 'も', 'その', '中', 'に', '参加', 'し', 'て', 'いる', 'の', 'を', '見', 'た', 'こと', 'が', 'ある']","['図書', '室']",YES,図書室,NO,NO
29,図書室,のんびりお散歩していて驚かされる。見晴らしのよい館内には四十四台の望遠鏡が設置され、図書室や展示室などもありゆっくり観察できる。野鳥病院では事故にあった野鳥などが保護され,"['のんびり', 'お', '散歩', 'し', 'て', 'い', 'て', '驚かさ', 'れる', '。', '見晴らし', 'の', 'よい', '館内', 'に', 'は', '四十', '四', '台', 'の', '望遠', '鏡', 'が', '設置', 'さ', 'れ', '、', '図書', '室', 'や', '展示', '室', 'など', 'も', 'あり', 'ゆっくり', '観察', 'できる', '。', '野鳥', '病院', 'で', 'は', '事故', 'に', 'あっ', 'た', '野鳥', 'など', 'が', '保護', 'さ', 'れ']","['図書', '室']",YES,図書室,NO,NO
