,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,会計士,金融、運輸、通信、流通、医療、教育、建設、さらにまた弁護士だとか会計士、建築士、こういう業種まで実は含まれているわけですね。さらに、その定義の,"['金融', '、', '運輸', '、', '通信', '、', '流通', '、', '医療', '、', '教育', '、', '建設', '、', 'さらに', 'また', '弁護', '士', 'だ', 'と', 'か', '会計', '士', '、', '建築', '士', '、', 'こう', 'いう', '業種', 'まで', '実', 'は', '含ま', 'れ', 'て', 'いる', 'わけ', 'です', 'ね', '。', 'さらに', '、', 'その', '定義', 'の']","['会計', '士']",YES,会計士,NO,NO
31,会計士,すなわち一種の収益であると考えて、会計原則にある「収益費用対応の原則」に基づいて会計士に了解してほしい、と申し出たのでした。結局、これは五年間で償却ということ,"['すなわち', '一種', 'の', '収益', 'で', 'ある', 'と', '考え', 'て', '、', '会計', '原則', 'に', 'ある', '「', '収益', '費用', '対応', 'の', '原則', '」', 'に', '基づい', 'て', '会計', '士', 'に', '了解', 'し', 'て', 'ほしい', '、', 'と', '申し出', 'た', 'の', 'でし', 'た', '。', '結局', '、', 'これ', 'は', '五', '年間', 'で', '償却', 'と', 'いう', 'こと']","['会計', '士']",YES,会計士,NO,NO
32,会計士,なくダイナは答えた。「私、そのころ仕立屋で働いていたの。ロバートは会計士で帳簿を預かっていたわ。私はまだ十九で彼は二十二だった。彼,"['なく', 'ダイナ', 'は', '答え', 'た', '。', '「', '私', '、', 'その', 'ころ', '仕立屋', 'で', '働い', 'て', 'い', 'た', 'の', '。', 'ロバート', 'は', '会計', '士', 'で', '帳簿', 'を', '預かっ', 'て', 'い', 'た', 'わ', '。', '私', 'は', 'まだ', '十', '九', 'で', '彼', 'は', '二十', '二', 'だっ', 'た', '。', '彼']","['会計', '士']",YES,会計士,NO,NO
33,会計士,済んできたんじゃないですか。それは、僕はやっぱり国会議員は、自分が信用する要するに会計士を連れてくるなり、公認会計士を連れてくるなりして、第三者に東京なり国土省,"['済ん', 'で', 'き', 'た', 'ん', 'じゃ', 'ない', 'です', 'か', '。', 'それ', 'は', '、', '僕', 'は', 'やっぱり', '国会', '議員', 'は', '、', '自分', 'が', '信用', 'する', '要する', 'に', '会計', '士', 'を', '連れ', 'て', 'くる', 'なり', '、', '公認', '会計', '士', 'を', '連れ', 'て', 'くる', 'なり', 'し', 'て', '、', '第', '三', '者', 'に', '東京', 'なり', '国土', '省']","['会計', '士']",YES,会計士,NO,NO
34,会計士,済んできたんじゃないですか。それは、僕はやっぱり国会議員は、自分が信用する要するに会計士を連れてくるなり、公認会計士を連れてくるなりして、第三者に東京なり国土省,"['済ん', 'で', 'き', 'た', 'ん', 'じゃ', 'ない', 'です', 'か', '。', 'それ', 'は', '、', '僕', 'は', 'やっぱり', '国会', '議員', 'は', '、', '自分', 'が', '信用', 'する', '要する', 'に', '会計', '士', 'を', '連れ', 'て', 'くる', 'なり', '、', '公認', '会計', '士', 'を', '連れ', 'て', 'くる', 'なり', 'し', 'て', '、', '第', '三', '者', 'に', '東京', 'なり', '国土', '省']","['会計', '士']",YES,会計士,NO,NO
35,会計士,作れる」（二十七歳・商社）、「頰骨や顎に自然な立体感が出せる」（三十一歳・会計士）と大きな支持を得た。また「頰骨にのせるだけで、程よいグラデが完成できる,"['作れる', '」', '（', '二十', '七', '歳', '・', '商社', '）', '、', '「', '頰骨', 'や', '顎', 'に', '自然', 'な', '立体', '感', 'が', '出せる', '」', '（', '三十', '一', '歳', '・', '会計', '士', '）', 'と', '大きな', '支持', 'を', '得', 'た', '。', 'また', '「', '頰骨', 'に', 'のせる', 'だけ', 'で', '、', '程よい', 'グラデ', 'が', '完成', 'できる']","['会計', '士']",YES,会計士,NO,NO
36,会計士,しかし、同社を倒産にまで追い込んだ金額の大きさから考えると、監査を担当した会計士が気づかなかったというのも、おかしな話である。ワールドコムは企業買収を繰り返していたために,"['しかし', '、', '同社', 'を', '倒産', 'に', 'まで', '追い込ん', 'だ', '金額', 'の', '大き', 'さ', 'から', '考える', 'と', '、', '監査', 'を', '担当', 'し', 'た', '会計', '士', 'が', '気づか', 'なかっ', 'た', 'と', 'いう', 'の', 'も', '、', 'おかしな', '話', 'で', 'ある', '。', 'ワールド', 'コム', 'は', '企業', '買収', 'を', '繰り返し', 'て', 'い', 'た', 'ため', 'に']","['会計', '士']",YES,会計士,NO,NO
37,会計士,ダイアモンドのカッティングの専門家で、これはとても収入の良い仕事だそうですが、また会計士でもありました。母親はオペラ歌手だったそうです。それに子ども時代の環境が,"['ダイアモンド', 'の', 'カッティング', 'の', '専門', '家', 'で', '、', 'これ', 'は', 'とても', '収入', 'の', '良い', '仕事', 'だ', 'そう', 'です', 'が', '、', 'また', '会計', '士', 'で', 'も', 'あり', 'まし', 'た', '。', '母親', 'は', 'オペラ', '歌手', 'だっ', 'た', 'そう', 'です', '。', 'それ', 'に', '子ども', '時代', 'の', '環境', 'が']","['会計', '士']",YES,会計士,NO,NO
38,会計士,にプールされるのだが、両親に見つからないようにするためじゃないかな。サウジアラビアの会計士もおっとりしているんだろう。百万ポンド以上の金が使われないと、あわてはしないのだと,"['に', 'プール', 'さ', 'れる', 'の', 'だ', 'が', '、', '両親', 'に', '見つから', 'ない', 'よう', 'に', 'する', 'ため', 'じゃ', 'ない', 'か', 'な', '。', 'サウジアラビア', 'の', '会計', '士', 'も', 'おっとり', 'し', 'て', 'いる', 'ん', 'だろう', '。', '百', '万', 'ポンド', '以上', 'の', '金', 'が', '使わ', 'れ', 'ない', 'と', '、', 'あわて', 'は', 'し', 'ない', 'の', 'だ', 'と']","['会計', '士']",YES,会計士,NO,NO
39,会計士,アンソニーは信じていたし、戦時中は実際にそうだったが、いまは小役人と会計士が跳梁跋扈していた。駐車場には彼に割り当てられた駐車区画があり、そこに,"['アンソニー', 'は', '信じ', 'て', 'い', 'た', 'し', '、', '戦時', '中', 'は', '実際', 'に', 'そう', 'だっ', 'た', 'が', '、', 'いま', 'は', '小', '役人', 'と', '会計', '士', 'が', '跳梁', '跋扈', 'し', 'て', 'い', 'た', '。', '駐車', '場', 'に', 'は', '彼', 'に', '割り当て', 'られ', 'た', '駐車', '区画', 'が', 'あり', '、', 'そこ', 'に']","['会計', '士']",YES,会計士,NO,NO
