,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
22,研究室,違う記憶を引き出したようだ。しかし、そこまで様子が違っても、その研究室が、さっきと同じ研究室だということは、すぐにわかった。だって…,"['違う', '記憶', 'を', '引き出し', 'た', 'よう', 'だ', '。', 'しかし', '、', 'そこ', 'まで', '様子', 'が', '違っ', 'て', 'も', '、', 'その', '研究', '室', 'が', '、', 'さっき', 'と', '同じ', '研究', '室', 'だ', 'という', 'こと', 'は', '、', 'すぐ', 'に', 'わかっ', 'た', '。', 'だって', '…']","['研究', '室']",YES,研究室,NO,NO
23,研究室,研究室の女の子との指導教官が好きか嫌いかという話のついでに「俺のことは,"['研究', '室', 'の', '女の子', 'と', 'の', '指導', '教官', 'が', '好き', 'か', '嫌い', 'か', 'という', '話', 'の', 'ついで', 'に', '「', '俺', 'の', 'こと', 'は']","['研究', '室']",YES,研究室,NO,NO
24,研究室,。「どうしたんだ、寝呆けたのか」「いや、これからちょっと研究室へ行ってくる。君はそのまま休んでいてくれ」英世はそういうと、そそくさ,"['。', '「', 'どう', 'し', 'た', 'ん', 'だ', '、', '寝', '呆け', 'た', 'の', 'か', '」', '「', 'いや', '、', 'これから', 'ちょっと', '研究', '室', 'へ', '行っ', 'て', 'くる', '。', '君', 'は', 'そのまま', '休ん', 'で', 'い', 'て', 'くれ', '」', '英世', 'は', 'そう', 'いう', 'と', '、', 'そそくさ']","['研究', '室']",YES,研究室,NO,NO
25,研究室,「―分かった。それじゃあ、ちょっと出掛けてくる」京香と葉子先生が連れだって研究室を出ていく。静流は、何となく、乗り替えられたような気分になっ,"['「', '―', '分かっ', 'た', '。', 'それ', 'じゃあ', '、', 'ちょっと', '出掛け', 'て', 'くる', '」', '京香', 'と', '葉子', '先生', 'が', '連れ', 'だって', '研究', '室', 'を', '出', 'て', 'いく', '。', '静', '流', 'は', '、', '何となく', '、', '乗り', '替え', 'られ', 'た', 'よう', 'な', '気分', 'に', 'なっ']","['研究', '室']",YES,研究室,NO,NO
26,研究室,次男の先輩（柏葉高校野球部）もいたことは覚えています・・・・・・研究室のコンパに顔を出してくれた３年生ともあまり話できませんでした。本当に,"['次男', 'の', '先輩', '（', '柏葉', '高校', '野球', '部', '）', 'も', 'い', 'た', 'こと', 'は', '覚え', 'て', 'い', 'ます', '・', '・', '・', '・', '・', '・', '研究', '室', 'の', 'コンパ', 'に', '顔', 'を', '出し', 'て', 'くれ', 'た', '３', '年生', 'とも', 'あまり', '話', 'でき', 'ませ', 'ん', 'でし', 'た', '。', '本当に']","['研究', '室']",YES,研究室,NO,NO
27,研究室,私はすっかりくつろいでいた。バンコクから帰ったところで金田先生に呼び出された。研究室へ出かけていくと、先生は烈火の如く怒って、卒論を投げ返し、「こんな,"['私', 'は', 'すっかり', 'くつろい', 'で', 'い', 'た', '。', 'バンコク', 'から', '帰っ', 'た', 'ところ', 'で', '金田', '先生', 'に', '呼び出さ', 'れ', 'た', '。', '研究', '室', 'へ', '出かけ', 'て', 'いく', 'と', '、', '先生', 'は', '烈火', 'の', '如く', '怒っ', 'て', '、', '卒論', 'を', '投げ', '返し', '、', '「', 'こんな']","['研究', '室']",YES,研究室,NO,NO
28,研究室,かとかの説明とか、かんたんな顔合わせ程度。だから、すでに授業がおわって、研究室からブログアップです。初日だから仕方ないけれど、わたしもばたばた、事務所の人もばたばた。,"['か', 'とか', 'の', '説明', 'とか', '、', 'かん', 'た', 'ん', 'な', '顔合わせ', '程度', '。', 'だから', '、', 'すでに', '授業', 'が', 'おわっ', 'て', '、', '研究', '室', 'から', 'ブログアップ', 'です', '。', '初日', 'だ', 'から', '仕方', 'ない', 'けれど', '、', 'わたし', 'も', 'ばたばた', '、', '事務所', 'の', '人', 'も', 'ばたばた', '。']","['研究', '室']",YES,研究室,NO,NO
29,研究室,た。壁の半ばは崩れ落ち、屋根のほとんどは消失している。とはいえ、彼の研究室の屋根が、乾燥させたヤシの葉以外で葺かれたことはほとんどなかったので,"['た', '。', '壁', 'の', '半ば', 'は', '崩れ落ち', '、', '屋根', 'の', 'ほとんど', 'は', '消失', 'し', 'て', 'いる', '。', 'と', 'は', 'いえ', '、', '彼', 'の', '研究', '室', 'の', '屋根', 'が', '、', '乾燥', 'さ', 'せ', 'た', 'ヤシ', 'の', '葉', '以外', 'で', '葺か', 'れ', 'た', 'こと', 'は', 'ほとんど', 'なかっ', 'た', 'ので']","['研究', '室']",YES,研究室,NO,NO
30,研究室,、そしてこれが今先生の建築・住宅・室内デザイン教育の大方針でもあった。私も早大の今研究室に在籍し、学生たちと同席して講義を聴くことが多かったが、今先生の“美意識論,"['、', 'そして', 'これ', 'が', '今', '先生', 'の', '建築', '・', '住宅', '・', '室内', 'デザイン', '教育', 'の', '大', '方針', 'でも', 'あっ', 'た', '。', '私', 'も', '早大', 'の', '今', '研究', '室', 'に', '在籍', 'し', '、', '学生', 'たち', 'と', '同席', 'し', 'て', '講義', 'を', '聴く', 'こと', 'が', '多かっ', 'た', 'が', '、', '今', '先生', 'の', '“', '美意識', '論']","['研究', '室']",YES,研究室,NO,NO
31,研究室,たりすることもあるから、何かのコンピュータ言語でプログラミングできたほうがいいでしょう。（研究室などでは、ｕｎｉｘを使うマシンで、Ｃ言語系や、その他あるでしょう）大学,"['たり', 'する', 'こと', 'も', 'ある', 'から', '、', '何', 'か', 'の', 'コンピュータ', '言語', 'で', 'プログラミング', 'でき', 'た', 'ほう', 'が', 'いい', 'でしょ', 'う', '。', '（', '研究', '室', 'など', 'で', 'は', '、', 'ｕｎｉｘ', 'を', '使う', 'マシン', 'で', '、', 'Ｃ', '言語', '系', 'や', '、', 'その他', 'ある', 'でしょ', 'う', '）', '大学']","['研究', '室']",YES,研究室,NO,NO
32,研究室,」言いながら、それをかかげてみせる。白いリボンの麦藁帽子―今日の夕方、研究室のロッカーのうえ、あの紙袋のなかから見つけた、あの帽子だ。仁科さんの,"['」', '言い', 'ながら', '、', 'それ', 'を', 'かかげ', 'て', 'みせる', '。', '白い', 'リボン', 'の', '麦藁', '帽子', '―', '今日', 'の', '夕方', '、', '研究', '室', 'の', 'ロッカー', 'の', 'うえ', '、', 'あの', '紙袋', 'の', 'なか', 'から', '見つけ', 'た', '、', 'あの', '帽子', 'だ', '。', '仁科', 'さん', 'の']","['研究', '室']",YES,研究室,NO,NO
33,研究室,ＳＥＭ）による観察も試みた。材料のリョクトウの種子は、千九百七十二年以来、筆者の研究室で保存・栽培しているインドのライプール産（鳥取大学調査隊が千九百七十一年に収集したもの）の一系統（農家の,"['ＳＥＭ', '）', 'による', '観察', 'も', '試み', 'た', '。', '材料', 'の', 'リョクトウ', 'の', '種子', 'は', '、', '千', '九', '百', '七', '十', '二', '年', '以来', '、', '筆者', 'の', '研究', '室', 'で', '保存', '・', '栽培', 'し', 'て', 'いる', 'インド', 'の', 'ライ', 'プール', '産', '（', '鳥取大学', '調査', '隊', 'が', '千', '九', '百', '七', '十', '一', '年', 'に', '収集', 'し', 'た', 'もの', '）', 'の', '一', '系統', '（', '農家', 'の']","['研究', '室']",YES,研究室,NO,NO
34,研究室,だった。それに僕の同級生が入っていて先生に心酔していたので、一度研究室に来いってことになって。こわごわ行ったのがきっかけでね。それが４年生,"['だっ', 'た', '。', 'それに', '僕', 'の', '同級生', 'が', '入っ', 'て', 'い', 'て', '先生', 'に', '心酔', 'し', 'て', 'い', 'た', 'ので', '、', '一度', '研究', '室', 'に', '来い', 'って', 'こと', 'に', 'なっ', 'て', '。', 'こわごわ', '行っ', 'た', 'の', 'が', 'きっかけ', 'で', 'ね', '。', 'それ', 'が', '４', '年生']","['研究', '室']",YES,研究室,NO,NO
35,研究室,のかもしれない。人間の四、五歳程度の知能があるのではないでしょうか」宇都宮大農学部の杉田昭栄教授の研究室では、カラスのそんな賢さを実験で解き明かそうとしている。エサを入れた,"['の', 'かも', 'しれ', 'ない', '。', '人間', 'の', '四', '、', '五', '歳', '程度', 'の', '知能', 'が', 'ある', 'の', 'で', 'は', 'ない', 'でしょ', 'う', 'か', '」', '宇都宮大', '農学部', 'の', '杉田', '昭栄', '教授', 'の', '研究', '室', 'で', 'は', '、', 'カラス', 'の', 'そんな', '賢', 'さ', 'を', '実験', 'で', '解き明かそ', 'う', 'と', 'し', 'て', 'いる', '。', 'エサ', 'を', '入れ', 'た']","['研究', '室']",YES,研究室,NO,NO
36,研究室,は姿の見えないランナウェイを探していた。エンディミオンや他の子猫のいるミヤザキの研究室にも食堂にも寮の踊り場にもいない。探しあぐねた彼女は、ふいに,"['は', '姿', 'の', '見え', 'ない', 'ランナウェイ', 'を', '探し', 'て', 'い', 'た', '。', 'エンディミオン', 'や', '他', 'の', '子猫', 'の', 'いる', 'ミヤザキ', 'の', '研究', '室', 'に', 'も', '食堂', 'に', 'も', '寮', 'の', '踊り場', 'に', 'も', 'い', 'ない', '。', '探し', 'あぐね', 'た', '彼女', 'は', '、', 'ふい', 'に']","['研究', '室']",YES,研究室,NO,NO
37,研究室,部品が安くなっていく時期と重なっていたので壊してもどうということはなく、大学の研究室の部品を使って何度も失敗していたりした。「でもこれらの自由が,"['部品', 'が', '安く', 'なっ', 'て', 'いく', '時期', 'と', '重なっ', 'て', 'い', 'た', 'ので', '壊し', 'て', 'も', 'どう', 'と', 'いう', 'こと', 'は', 'なく', '、', '大学', 'の', '研究', '室', 'の', '部品', 'を', '使っ', 'て', '何', '度', 'も', '失敗', 'し', 'て', 'い', 'たり', 'し', 'た', '。', '「', 'でも', 'これら', 'の', '自由', 'が']","['研究', '室']",YES,研究室,NO,NO
38,研究室,に開講された授業科目は民俗学概説Ⅰ・Ⅱ、民俗学実習Ⅰ・Ⅱ、民俗学演習であった。またこの年から研究室が移動し、それまでは教員の研究室のみであったのが、新たに民俗学実習室、また,"['に', '開講', 'さ', 'れ', 'た', '授業', '科目', 'は', '民俗', '学', '概説', 'Ⅰ', '・', 'Ⅱ', '、', '民俗', '学', '実習', 'Ⅰ', '・', 'Ⅱ', '、', '民俗', '学', '演習', 'で', 'あっ', 'た', '。', 'また', 'この', '年', 'から', '研究', '室', 'が', '移動', 'し', '、', 'それ', 'まで', 'は', '教員', 'の', '研究', '室', 'のみ', 'で', 'あっ', 'た', 'の', 'が', '、', '新た', 'に', '民俗', '学', '実習', '室', '、', 'また']","['研究', '室']",YES,研究室,NO,NO
39,研究室,に開講された授業科目は民俗学概説Ⅰ・Ⅱ、民俗学実習Ⅰ・Ⅱ、民俗学演習であった。またこの年から研究室が移動し、それまでは教員の研究室のみであったのが、新たに民俗学実習室、また,"['に', '開講', 'さ', 'れ', 'た', '授業', '科目', 'は', '民俗', '学', '概説', 'Ⅰ', '・', 'Ⅱ', '、', '民俗', '学', '実習', 'Ⅰ', '・', 'Ⅱ', '、', '民俗', '学', '演習', 'で', 'あっ', 'た', '。', 'また', 'この', '年', 'から', '研究', '室', 'が', '移動', 'し', '、', 'それ', 'まで', 'は', '教員', 'の', '研究', '室', 'のみ', 'で', 'あっ', 'た', 'の', 'が', '、', '新た', 'に', '民俗', '学', '実習', '室', '、', 'また']","['研究', '室']",YES,研究室,NO,NO
40,研究室,れたアメリカ物理学会の会合でダニング、フェルミ両博士と討論したニールは、帰路その足でまっすぐ研究室に向かった。そしてそのまま研究室に閉じこもり自ら製作した質量分析器を使って、ウランの,"['れ', 'た', 'アメリカ', '物理', '学会', 'の', '会合', 'で', 'ダニング', '、', 'フェ', 'ルミ', '両', '博士', 'と', '討論', 'し', 'た', 'ニール', 'は', '、', '帰路', 'その', '足', 'で', 'まっすぐ', '研究', '室', 'に', '向かっ', 'た', '。', 'そして', 'そのまま', '研究', '室', 'に', '閉じこもり', '自ら', '製作', 'し', 'た', '質量', '分析', '器', 'を', '使っ', 'て', '、', 'ウラン', 'の']","['研究', '室']",YES,研究室,NO,NO
41,研究室,れたアメリカ物理学会の会合でダニング、フェルミ両博士と討論したニールは、帰路その足でまっすぐ研究室に向かった。そしてそのまま研究室に閉じこもり自ら製作した質量分析器を使って、ウランの,"['れ', 'た', 'アメリカ', '物理', '学会', 'の', '会合', 'で', 'ダニング', '、', 'フェ', 'ルミ', '両', '博士', 'と', '討論', 'し', 'た', 'ニール', 'は', '、', '帰路', 'その', '足', 'で', 'まっすぐ', '研究', '室', 'に', '向かっ', 'た', '。', 'そして', 'そのまま', '研究', '室', 'に', '閉じこもり', '自ら', '製作', 'し', 'た', '質量', '分析', '器', 'を', '使っ', 'て', '、', 'ウラン', 'の']","['研究', '室']",YES,研究室,NO,NO
42,研究室,また観察者は彼女の動きを随時、眺められるようになっていました。離れた研究室にいるタートは、乱数表を使って、ランダムに５つの数字を抽出してカードに,"['また', '観察', '者', 'は', '彼女', 'の', '動き', 'を', '随時', '、', '眺め', 'られる', 'よう', 'に', 'なっ', 'て', 'い', 'まし', 'た', '。', '離れ', 'た', '研究', '室', 'に', 'いる', 'タート', 'は', '、', '乱数', '表', 'を', '使っ', 'て', '、', 'ランダム', 'に', '５つ', 'の', '数字', 'を', '抽出', 'し', 'て', 'カード', 'に']","['研究', '室']",YES,研究室,NO,NO
43,研究室,。▶学校は治外法権ではない十五教育の場のセクシュアル・ハラスメント大学の教授に研究室に呼ばれて話をしていたら，突然キスされてしまった。驚いて声も,"['。', '▶', '学校', 'は', '治外法権', 'で', 'は', 'ない', '十', '五', '教育', 'の', '場', 'の', 'セクシュアル・ハラスメント', '大学', 'の', '教授', 'に', '研究', '室', 'に', '呼ば', 'れ', 'て', '話', 'を', 'し', 'て', 'い', 'たら', '，', '突然', 'キス', 'さ', 'れ', 'て', 'しまっ', 'た', '。', '驚い', 'て', '声', 'も']","['研究', '室']",YES,研究室,NO,NO
44,研究室,妻でもあるロザリンド・ホワイト博士、そして年代測定の専門家であるマルク・ライヒョー博士とともに私たちを迎えてくれた。研究室に足を踏み入れると、机上にひろげられた何枚もの白黒の図面が目に,"['妻', 'で', 'も', 'ある', 'ロザリンド・ホワイト', '博士', '、', 'そして', '年代', '測定', 'の', '専門', '家', 'で', 'ある', 'マルク・ライヒョー', '博士', 'とともに', '私', 'たち', 'を', '迎え', 'て', 'くれ', 'た', '。', '研究', '室', 'に', '足', 'を', '踏み入れる', 'と', '、', '机上', 'に', 'ひろげ', 'られ', 'た', '何', '枚', 'も', 'の', '白黒', 'の', '図面', 'が', '目', 'に']","['研究', '室']",YES,研究室,NO,NO
