,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
96,会館,を組んで警戒していたのだ。住民は近所の中学校のほかに、戎神社付属の会館にも避難していた。自警団のリーダーは「行政は役に立たんね。役人,"['を', '組ん', 'で', '警戒', 'し', 'て', 'い', 'た', 'の', 'だ', '。', '住民', 'は', '近所', 'の', '中学校', 'の', 'ほか', 'に', '、', '戎', '神社', '付属', 'の', '会館', 'に', 'も', '避難', 'し', 'て', 'い', 'た', '。', '自警', '団', 'の', 'リーダー', 'は', '「', '行政', 'は', '役に立た', 'ん', 'ね', '。', '役人']",['会館'],NO,会館,NO,NO
97,会館,三日の発令だったが、十六日に担当事務官のご案内を頂いて防衛庁前の指定された会館に行く。かねて知り合いの陸上幕僚副長渡邊信利陸将にお目に掛かり、お礼を申し上げる。支度を整えて,"['三', '日', 'の', '発令', 'だっ', 'た', 'が', '、', '十', '六', '日', 'に', '担当', '事務', '官', 'の', 'ご', '案内', 'を', '頂い', 'て', '防衛庁', '前', 'の', '指定', 'さ', 'れ', 'た', '会館', 'に', '行く', '。', 'かねて', '知り合い', 'の', '陸上', '幕僚', '副長', '渡邊', '信利', '陸', '将', 'に', 'お', '目', 'に', '掛かり', '、', 'お礼', 'を', '申し上げる', '。', '支度', 'を', '整え', 'て']",['会館'],NO,会館,NO,NO
98,会館,に基づいて、利用者が直接取扱店に申し込みます。葬儀会場として取扱店が所有する一部の会館の使用も可能で、標準葬には通夜のサポートも含まれるため、規格葬儀の内容,"['に', '基づい', 'て', '、', '利用', '者', 'が', '直接', '取扱', '店', 'に', '申し込み', 'ます', '。', '葬儀', '会場', 'として', '取扱', '店', 'が', '所有', 'する', '一部', 'の', '会館', 'の', '使用', 'も', '可能', 'で', '、', '標準', '葬', 'に', 'は', '通夜', 'の', 'サポート', 'も', '含ま', 'れる', 'ため', '、', '規格', '葬儀', 'の', '内容']",['会館'],NO,会館,NO,NO
99,会館,（二十四時間対応も可能）取扱店に利用者が直接申し込み葬儀会場自宅・集会所・寺院等に加えて取扱店の一部の会館も使用可能（使用料は別途必要）サービス標準葬には通夜のサポート・ドライアイス・遺影写真・盛花なども含まれ、,"['（', '二', '十', '四', '時間', '対応', 'も', '可能', '）', '取扱', '店', 'に', '利用', '者', 'が', '直接', '申し込み', '葬儀', '会場', '自宅', '・', '集会', '所', '・', '寺院', '等', 'に', '加え', 'て', '取扱', '店', 'の', '一部', 'の', '会館', 'も', '使用', '可能', '（', '使用', '料', 'は', '別途', '必要', '）', 'サービス', '標準', '葬', 'に', 'は', '通夜', 'の', 'サポート', '・', 'ドライアイス', '・', '遺影', '写真', '・', '盛花', 'など', 'も', '含ま', 'れ', '、']",['会館'],NO,会館,NO,NO
100,会館,は、当自治会長職を連続十五期務められました。なかでも、当自治会の中心施設「ほのぼの会館」の建設には多大なご尽力を賜りました。おかげさまで、今年の夏に,"['は', '、', '当', '自治', '会長', '職', 'を', '連続', '十', '五', '期', '務め', 'られ', 'まし', 'た', '。', 'なかでも', '、', '当', '自治', '会', 'の', '中心', '施設', '「', 'ほのぼの', '会館', '」', 'の', '建設', 'に', 'は', '多大', 'な', 'ご', '尽力', 'を', '賜り', 'まし', 'た', '。', 'おかげ', 'さ', 'まで', '、', '今年', 'の', '夏', 'に']",['会館'],NO,会館,NO,NO
101,会館,設置された会館であった。だが、ビルの一階の二部屋を借りた、狭い会館であることから、あまり多くの人が参集するわけにはいかなかった。メンバーは、近隣のことを,"['設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だが', '、', 'ビル', 'の', '一', '階', 'の', '二', '部屋', 'を', '借り', 'た', '、', '狭い', '会館', 'で', 'ある', 'こと', 'から', '、', 'あまり', '多く', 'の', '人', 'が', '参集', 'する', 'わけ', 'に', 'は', 'いか', 'なかっ', 'た', '。', 'メンバー', 'は', '、', '近隣', 'の', 'こと', 'を']",['会館'],NO,会館,NO,NO
102,会館,設置された会館であった。だが、ビルの一階の二部屋を借りた、狭い会館であることから、あまり多くの人が参集するわけにはいかなかった。メンバーは、近隣のことを,"['設置', 'さ', 'れ', 'た', '会館', 'で', 'あっ', 'た', '。', 'だが', '、', 'ビル', 'の', '一', '階', 'の', '二', '部屋', 'を', '借り', 'た', '、', '狭い', '会館', 'で', 'ある', 'こと', 'から', '、', 'あまり', '多く', 'の', '人', 'が', '参集', 'する', 'わけ', 'に', 'は', 'いか', 'なかっ', 'た', '。', 'メンバー', 'は', '、', '近隣', 'の', 'こと', 'を']",['会館'],NO,会館,NO,NO
103,会館,個別相談時間あり。１午前十時〜十一時三十分２午後６時三十分〜８時。いずれもメセナひらかた会館。無料。▼申込電話・ファクスでメセナひらかたウィルへ。受付中。問メセナひらかたウィル☎八百四十三．五六三六,"['個別', '相談', '時間', 'あり', '。', '１', '午前', '十', '時', '〜', '十', '一', '時', '三', '十', '分', '２', '午後', '６', '時', '三', '十', '分', '〜', '８', '時', '。', 'いずれ', 'も', 'メセナ', 'ひらか', 'た', '会館', '。', '無料', '。', '▼', '申込', '電話', '・', 'ファクス', 'で', 'メセナ', 'ひらか', 'た', 'ウィル', 'へ', '。', '受付', '中', '。', '問', 'メセナ', 'ひらか', 'た', 'ウィル', '☎', '八', '百', '四', '十', '三', '．', '五', '六', '三', '六']",['会館'],NO,会館,NO,NO
104,会館,間に座談会に三回以上参加して、後で説明する「勤行」などをしたうえで、会館で「入会記念勤行会」に出席。そこで「御本尊」を受け取ることになる。その後,"['間', 'に', '座談', '会', 'に', '三', '回', '以上', '参加', 'し', 'て', '、', '後で', '説明', 'する', '「', '勤行', '」', 'など', 'を', 'し', 'た', 'うえ', 'で', '、', '会館', 'で', '「', '入会', '記念', '勤行', '会', '」', 'に', '出席', '。', 'そこで', '「', '御', '本尊', '」', 'を', '受け取る', 'こと', 'に', 'なる', '。', 'その後']",['会館'],NO,会館,NO,NO
105,会館,である。初期には会員の家を使って行われていたが、最近では会館を使う場合もある。月刊誌を使った教学に関する講義がなされるだけでなく、主として,"['で', 'ある', '。', '初期', 'に', 'は', '会員', 'の', '家', 'を', '使っ', 'て', '行わ', 'れ', 'て', 'い', 'た', 'が', '、', '最近', 'で', 'は', '会館', 'を', '使う', '場合', 'も', 'ある', '。', '月刊', '誌', 'を', '使っ', 'た', '教学', 'に関する', '講義', 'が', 'なさ', 'れる', 'だけ', 'で', 'なく', '、', '主として']",['会館'],NO,会館,NO,NO
106,会館,、前年三月の北・南米訪問でニューヨーク会館を訪れた折、皆が細心の注意を払って会館を使っている姿を見て、胸を痛めた。“メンバーが気兼ねなく使える,"['、', '前年', '三月', 'の', '北', '・', '南米', '訪問', 'で', 'ニューヨーク', '会館', 'を', '訪れ', 'た', '折', '、', '皆', 'が', '細心', 'の', '注意', 'を', '払っ', 'て', '会館', 'を', '使っ', 'て', 'いる', '姿', 'を', '見', 'て', '、', '胸', 'を', '痛め', 'た', '。', '“', 'メンバー', 'が', '気兼ね', 'なく', '使える']",['会館'],NO,会館,NO,NO
107,会館,、前年三月の北・南米訪問でニューヨーク会館を訪れた折、皆が細心の注意を払って会館を使っている姿を見て、胸を痛めた。“メンバーが気兼ねなく使える,"['、', '前年', '三月', 'の', '北', '・', '南米', '訪問', 'で', 'ニューヨーク', '会館', 'を', '訪れ', 'た', '折', '、', '皆', 'が', '細心', 'の', '注意', 'を', '払っ', 'て', '会館', 'を', '使っ', 'て', 'いる', '姿', 'を', '見', 'て', '、', '胸', 'を', '痛め', 'た', '。', '“', 'メンバー', 'が', '気兼ね', 'なく', '使える']",['会館'],NO,会館,NO,NO
108,会館,のは、夕張を早朝出発したのに暗くなっていた。三井芦別労組の案内で大きな会館に入った。大広間があって、猫足のお膳が並んでいる。和服姿の娘さんが,"['の', 'は', '、', '夕張', 'を', '早朝', '出発', 'し', 'た', 'のに', '暗く', 'なっ', 'て', 'い', 'た', '。', '三井', '芦別', '労組', 'の', '案内', 'で', '大きな', '会館', 'に', '入っ', 'た', '。', '大広間', 'が', 'あっ', 'て', '、', '猫足', 'の', 'お', '膳', 'が', '並ん', 'で', 'いる', '。', '和服', '姿', 'の', '娘', 'さん', 'が']",['会館'],NO,会館,NO,NO
