,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,騎士,つきます．・ｈｅｌｍｅｔ：オートバイに乗る人やアメリカン・フットボールの選手がかぶるヘルメット．中世の騎士の鉄仮面など．・ｈａｒｄｈａｔ：工事現場で作業者がかぶる完全帽．建設現場で着用する,"['つき', 'ます', '．', '・', 'ｈｅｌｍｅｔ', '：', 'オートバイ', 'に', '乗る', '人', 'や', 'アメリカン', '・', 'フットボール', 'の', '選手', 'が', 'かぶる', 'ヘルメット', '．', '中世', 'の', '騎士', 'の', '鉄', '仮面', 'など', '．', '・', 'ｈａｒｄｈａｔ', '：', '工事', '現場', 'で', '作業', '者', 'が', 'かぶる', '完全', '帽', '．', '建設', '現場', 'で', '着用', 'する']",['騎士'],NO,騎士,NO,NO
21,騎士,ことで勝てるはずもない。しかし、彼女はさすがに幾多の戦場を経験した騎士だった。慎重に言った。「わたしの力では到底切り伏せることがかなわない,"['こと', 'で', '勝てる', 'はず', 'も', 'ない', '。', 'しかし', '、', '彼女', 'は', 'さすが', 'に', '幾多', 'の', '戦場', 'を', '経験', 'し', 'た', '騎士', 'だっ', 'た', '。', '慎重', 'に', '言っ', 'た', '。', '「', 'わたし', 'の', '力', 'で', 'は', '到底', '切り伏せる', 'こと', 'が', 'かなわ', 'ない']",['騎士'],NO,騎士,NO,NO
22,騎士,本当だとも」「ほら、またそんなふうに言われると、あなたが白馬の騎士だと信じたくなってしまうわ」自制心が崩れていくのを感じながら、彼女は言っ,"['本当', 'だ', 'とも', '」', '「', 'ほら', '、', 'また', 'そんなふうに', '言わ', 'れる', 'と', '、', 'あなた', 'が', '白馬', 'の', '騎士', 'だ', 'と', '信じ', 'たく', 'なっ', 'て', 'しまう', 'わ', '」', '自制心', 'が', '崩れ', 'て', 'いく', 'の', 'を', '感じ', 'ながら', '、', '彼女', 'は', '言っ']",['騎士'],NO,騎士,NO,NO
23,騎士,「幼児アーサーが生まれた瞬間から養育を任されたマーリンは、赤ん坊をエクターという騎士の手にゆだね、その妻がアーサーに乳を吸わせた」。面妖千万な,"['「', '幼児', 'アーサー', 'が', '生まれ', 'た', '瞬間', 'から', '養育', 'を', '任さ', 'れ', 'た', 'マーリン', 'は', '、', '赤ん坊', 'を', 'エクター', 'という', '騎士', 'の', '手', 'に', 'ゆだね', '、', 'その', '妻', 'が', 'アーサー', 'に', '乳', 'を', '吸わ', 'せ', 'た', '」', '。', '面妖', '千', '万', 'な']",['騎士'],NO,騎士,NO,NO
24,騎士,は、『黒騎士』の美しいユダヤ娘、エリザベス・テイラー（当時まだ二十歳だった！）が愛する騎士、ロバート・テイラーの命を救うために悪役のジョージ・サンダース（だったと思う）に身をまかせ,"['は', '、', '『', '黒', '騎士', '』', 'の', '美しい', 'ユダヤ', '娘', '、', 'エリザベス', '・', 'テイラー', '（', '当時', 'まだ', '二', '十', '歳', 'だっ', 'た', '！', '）', 'が', '愛する', '騎士', '、', 'ロバート', '・', 'テイラー', 'の', '命', 'を', '救う', 'ため', 'に', '悪役', 'の', 'ジョージ', '・', 'サンダース', '（', 'だっ', 'た', 'と', '思う', '）', 'に', '身', 'を', 'まかせ']",['騎士'],NO,騎士,NO,NO
25,騎士,は、『黒騎士』の美しいユダヤ娘、エリザベス・テイラー（当時まだ二十歳だった！）が愛する騎士、ロバート・テイラーの命を救うために悪役のジョージ・サンダース（だったと思う）に身をまかせ,"['は', '、', '『', '黒', '騎士', '』', 'の', '美しい', 'ユダヤ', '娘', '、', 'エリザベス', '・', 'テイラー', '（', '当時', 'まだ', '二', '十', '歳', 'だっ', 'た', '！', '）', 'が', '愛する', '騎士', '、', 'ロバート', '・', 'テイラー', 'の', '命', 'を', '救う', 'ため', 'に', '悪役', 'の', 'ジョージ', '・', 'サンダース', '（', 'だっ', 'た', 'と', '思う', '）', 'に', '身', 'を', 'まかせ']",['騎士'],NO,騎士,NO,NO
26,騎士,は成功させなければならない。それもシュタウフェンベルクを死なせることなく、だ。とまれ今は、騎士の役を演じることである。「さて、何処へ行こう？アンネッテ、君が,"['は', '成功', 'さ', 'せ', 'なけれ', 'ば', 'なら', 'ない', '。', 'それ', 'も', 'シュタウフェンベルク', 'を', '死な', 'せる', 'こと', 'なく', '、', 'だ', '。', 'とまれ', '今', 'は', '、', '騎士', 'の', '役', 'を', '演じる', 'こと', 'で', 'ある', '。', '「', 'さて', '、', '何処', 'へ', '行こ', 'う', '？', 'アンネッテ', '、', '君', 'が']",['騎士'],NO,騎士,NO,NO
27,騎士,から、これからいいなずけの顔見てもラクチンだー”という保身ができるんですもの。騎士なら遊女の願いを聞き入れ、そのことは墓に入るまでいいなずけには言わず、,"['から', '、', 'これから', 'いいなずけ', 'の', '顔', '見', 'て', 'も', 'ラクチン', 'だ', 'ー', '”', 'という', '保身', 'が', 'できる', 'ん', 'です', 'もの', '。', '騎士', 'なら', '遊女', 'の', '願い', 'を', '聞き入れ', '、', 'その', 'こと', 'は', '墓', 'に', '入る', 'まで', 'いいなずけ', 'に', 'は', '言わ', 'ず', '、']",['騎士'],NO,騎士,NO,NO
28,騎士,暗闇まんまとノットをだますことに成功したモルガナは、黒いマントの騎士を乗せた馬が闇のなかへ消えていくのを見届けると、意地悪く笑いながら,"['暗闇', 'まんまと', 'ノット', 'を', 'だます', 'こと', 'に', '成功', 'し', 'た', 'モルガナ', 'は', '、', '黒い', 'マント', 'の', '騎士', 'を', '乗せ', 'た', '馬', 'が', '闇', 'の', 'なか', 'へ', '消え', 'て', 'いく', 'の', 'を', '見届ける', 'と', '、', '意地', '悪く', '笑い', 'ながら']",['騎士'],NO,騎士,NO,NO
29,騎士,た。「だからこそ、流れているときにせめてだいじにしたいのは羽根飾。騎士が帽子につけてるあれよ。自分が恥をかいても他人には恥を,"['た', '。', '「', 'だからこそ', '、', '流れ', 'て', 'いる', 'とき', 'に', 'せめて', 'だい', 'じ', 'に', 'し', 'たい', 'の', 'は', '羽根', '飾', '。', '騎士', 'が', '帽子', 'に', 'つけ', 'てる', 'あれ', 'よ', '。', '自分', 'が', '恥', 'を', 'かい', 'て', 'も', '他人', 'に', 'は', '恥', 'を']",['騎士'],NO,騎士,NO,NO
