,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
96,無職,なる」と回答した人の割合。３．回答者は、全回答者が三千九百七十二人、会社員が千二百五十三人、無職の主婦・主夫が五百七十三人、学生が二百八十九人。（ボランティア活動に関するさらなる情報提供が求められている）,"['なる', '」', 'と', '回答', 'した', '人', 'の', '割合', '。', '３', '．', '回答', '者', 'は', '、', '全', '回答', '者', 'が', '三千九百七十二', '人', '、', '会社', '員', 'が', '千二百五十三', '人', '、', '無職', 'の', '主婦', '・', '主夫', 'が', '五百七十三', '人', '、', '学生', 'が', '二百八十九', '人', '。', '（', 'ボランティア', '活動', 'に', '関する', 'さらなる', '情報', '提供', 'が', '求め', 'られて', 'いる', '）']",['無職'],NO,無職,NO,NO
97,無職,個人商店の経営者、六番目がマッサージなどサービス業、七番目が労働者、八番目が農民、九番目が無職―こういう階層です。それは、明らかに共産党の綱領とは、矛盾しています,"['個人', '商店', 'の', '経営', '者', '、', '六', '番', '目', 'が', 'マッサージ', 'など', 'サービス', '業', '、', '七', '番', '目', 'が', '労働', '者', '、', '八', '番', '目', 'が', '農民', '、', '九', '番', '目', 'が', '無職', '―', 'こういう', '階層', 'です', '。', 'それ', 'は', '、', '明らかに', '共産党', 'の', '綱領', 'と', 'は', '、', '矛盾', 'して', 'い', 'ます']",['無職'],NO,無職,NO,NO
98,無職,現在、無職の方に質問です。前の職場での人間関係などがトラウマで、仕事しなきゃと,"['現在', '、', '無職', 'の', '方', 'に', '質問', 'です', '。', '前', 'の', '職場', 'で', 'の', '人間', '関係', 'など', 'が', 'トラウマ', 'で', '、', '仕事', 'し', 'なきゃ', 'と']",['無職'],NO,無職,NO,NO
99,無職,か、という依頼だったと思います。桂小枝探偵が、その依頼の担当でした。無職のわりには、ものすごい豪邸にひとりで住んでました。得体の知れない中年男という,"['か', '、', 'と', 'いう', '依頼', 'だった', 'と', '思い', 'ます', '。', '桂', '小枝', '探偵', 'が', '、', 'その', '依頼', 'の', '担当', 'でした', '。', '無職', 'の', 'わりに', 'は', '、', 'ものすごい', '豪邸', 'に', 'ひと', 'り', 'で', '住んで', 'ました', '。', '得体の知れない', '中年', '男', 'と', 'いう']",['無職'],NO,無職,NO,NO
100,無職,とがんばっています。以下のアドレスにアクセスしていただいてご協力をお願いします＞ｈｔｔｐ：／／ｐｌａｚａ．ｒａｋｕｔｅｎ．ｃｏ．ｊｐ／ｓｒｔ０５１００７／私は無職で現在求職活動中（失業中）です毎日朝３時に起きてからパソコンでネット求人（リクルートＮＥＸＴ・ｅｎ・毎日キャリアナビ・ａｉｄｅｍ・ＴＹＰＥ,"['と', 'がんばって', 'い', 'ます', '。', '以下', 'の', 'アドレス', 'に', 'アクセス', 'して', 'いただいて', 'ご', '協力', 'を', 'お', '願い', 'し', 'ます', '＞', 'ｈｔｔｐ', '：', '／', '／', 'ｐｌａｚａ', '．', 'ｒａｋｕｔｅｎ', '．', 'ｃｏ', '．', 'ｊｐ', '／', 'ｓｒｔ', '０５１００７', '／', '私', 'は', '無職', 'で', '現在', '求職', '活動', '中', '（', '失業', '中', '）', 'です', '毎日', '朝', '３', '時', 'に', '起きて', 'から', 'パソコン', 'で', 'ネット', '求人', '（', 'リクルート', 'ＮＥＸＴ', '・', 'ｅｎ', '・', '毎日', 'キャリアナビ', '・', 'ａｉｄｅｍ', '・', 'ＴＹＰＥ']",['無職'],NO,無職,NO,NO
101,無職,られているため、妻は夫の状態（サラリーマンなのか、自営業者なのか、無職とか）に合わせていちいち加入先を切り替えなければなりません。こうした女性の,"['られて', 'いる', 'ため', '、', '妻', 'は', '夫', 'の', '状態', '（', 'サラリーマン', 'な', 'の', 'か', '、', '自営', '業者', 'な', 'の', 'か', '、', '無職', 'と', 'か', '）', 'に', '合わせて', 'いちいち', '加入', '先', 'を', '切り替え', 'なければ', 'なり', 'ませ', 'ん', '。', 'こうした', '女性', 'の']",['無職'],NO,無職,NO,NO
102,無職,たくありません。私が小さいので。二十歳♀、百五十二ｃｍです。バカ、乱暴、無職は背なんて関係なくゴメンです！,"['たく', 'あり', 'ませ', 'ん', '。', '私', 'が', '小さい', 'ので', '。', '二十', '歳', '♀', '、', '百五十二', 'ｃｍ', 'です', '。', 'バカ', '、', '乱暴', '、', '無職', 'は', '背', 'なんて', '関係', 'なく', 'ゴメンです', '！']",['無職'],NO,無職,NO,NO
103,無職,諸事情により、ただいま無職です。といっても何もしないとアレなので、とりあえず興味のあった,"['諸', '事情', 'に', 'より', '、', 'ただいま', '無職', 'です', '。', 'と', 'いって', 'も', '何も', 'し', 'ない', 'と', 'アレ', 'な', 'ので', '、', 'とりあえず', '興味', 'の', 'あった']",['無職'],NO,無職,NO,NO
104,無職,を世帯主が勤労者の世帯、無職で仕事を探している世帯（以下、求職世帯）および無職で仕事を探していない世帯（以下、非求職世帯）に分けて比較してみると、勤労者世帯,"['を', '世帯主', 'が', '勤労', '者', 'の', '世帯', '、', '無職', 'で', '仕事', 'を', '探して', 'いる', '世帯', '（', '以下', '、', '求職', '世帯', '）', 'および', '無職', 'で', '仕事', 'を', '探して', 'い', 'ない', '世帯', '（', '以下', '、', '非', '求職', '世帯', '）', 'に', '分けて', '比較', 'して', 'みる', 'と', '、', '勤労', '者', '世帯']",['無職'],NO,無職,NO,NO
105,無職,を世帯主が勤労者の世帯、無職で仕事を探している世帯（以下、求職世帯）および無職で仕事を探していない世帯（以下、非求職世帯）に分けて比較してみると、勤労者世帯,"['を', '世帯主', 'が', '勤労', '者', 'の', '世帯', '、', '無職', 'で', '仕事', 'を', '探して', 'いる', '世帯', '（', '以下', '、', '求職', '世帯', '）', 'および', '無職', 'で', '仕事', 'を', '探して', 'い', 'ない', '世帯', '（', '以下', '、', '非', '求職', '世帯', '）', 'に', '分けて', '比較', 'して', 'みる', 'と', '、', '勤労', '者', '世帯']",['無職'],NO,無職,NO,NO
106,無職,【八丈島本音ルポ】定年が生き方を変えるいいチャンスになった無職市野享さん●八丈町大賀郷在住・七十歳・東京都出身自作の家に住み、キノコを愛でる悠悠自適の,"['【', '八丈島', '本音', 'ルポ', '】', '定年', 'が', '生き', '方', 'を', '変える', 'いい', 'チャンス', 'に', 'なった', '無職', '市野', '享', 'さん', '●', '八丈', '町', '大賀', '郷', '在住', '・七十', '歳', '・', '東京', '都', '出身', '自作', 'の', '家', 'に', '住み', '、', 'キノコ', 'を', '愛でる', '悠悠自適の']",['無職'],NO,無職,NO,NO
