,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,総勢,。「おじいさん、おばあさん、お父さん、お母さん、それに子供もいました」総勢六匹だったそうである。うわっとびっくりして、立ちすくんでいると、なかでいちばん毛艶,"['。', '「', 'お', 'じいさん', '、', 'おばあ', 'さん', '、', 'お', '父さん', '、', 'お', '母さん', '、', 'それ', 'に', '子供', 'も', 'い', 'ました', '」', '総勢', '六', '匹', 'だった', 'そうである', '。', 'うわっ', 'と', 'びっくり', 'して', '、', '立ちすくんで', 'いる', 'と', '、', 'なか', 'で', 'いちばん', '毛', '艶']",['総勢'],NO,総勢,NO,NO
21,総勢,忠治は「悩まない」をさかさまにしてみた。ことに二年前に、独立採算制で総勢七人の営業所を任せられてから、「イナマヤナー」の使用度は増した。四十人ほど,"['忠治', 'は', '「', '悩ま', 'ない', '」', 'を', 'さかさまに', 'して', 'みた', '。', 'ことに', '二', '年', '前', 'に', '、', '独立', '採算', '制', 'で', '総勢', '七', '人', 'の', '営業', '所', 'を', '任せ', 'られて', 'から', '、', '「', 'イナマヤナー', '」', 'の', '使用', '度', 'は', '増した', '。', '四十', '人', 'ほど']",['総勢'],NO,総勢,NO,NO
22,総勢,」まで流布され、「麻生包囲網」が一夜にしてできあがり悔しい思いをした。総勢二十人の小派閥領袖にすぎない麻生氏が、どのように党内の支持基盤を固めていくか。政治家の,"['」', 'まで', '流布', 'さ', 'れ', '、', '「', '麻生', '包囲', '網', '」', 'が', '一夜', 'に', 'して', 'でき', 'あがり', '悔しい', '思い', 'を', 'した', '。', '総勢', '二十', '人', 'の', '小', '派閥', '領袖', 'に', 'すぎ', 'ない', '麻生', '氏', 'が', '、', 'どのように', '党', '内', 'の', '支持', '基盤', 'を', '固めて', 'いく', 'か', '。', '政治', '家', 'の']",['総勢'],NO,総勢,NO,NO
23,総勢,にすべ」二人はすごすごと指揮所に出向いて行った。待つ程もなく、総勢が大館まで後退して来ていたので都合良く件の物頭に会えた。「,"['に', 'すべ', '」', '二', '人', 'は', 'すごすご', 'と', '指揮', '所', 'に', '出向いて', '行った', '。', '待つ', '程', 'も', 'なく', '、', '総勢', 'が', '大', '館', 'まで', '後退', 'して', '来て', 'いた', 'ので', '都合', '良く', '件', 'の', '物', '頭', 'に', '会えた', '。', '「']",['総勢'],NO,総勢,NO,NO
24,総勢,予感させる豪雨各コーナーに小川を作る雨はどんなドラマを生み出すか恐怖のハイドロ対決には総勢三十台がエントリー腕で勝負か？ド根性で勝負を懸けるか？マシンとドライバー、,"['予感', 'さ', 'せる', '豪雨', '各', 'コーナー', 'に', '小川', 'を', '作る', '雨', 'は', 'どんな', 'ドラマ', 'を', '生み', '出す', 'か', '恐怖', 'の', 'ハイドロ', '対決', 'に', 'は', '総勢', '三十', '台', 'が', 'エントリー', '腕', 'で', '勝負', 'か', '？', 'ド', '根性', 'で', '勝負', 'を', '懸ける', 'か', '？', 'マシン', 'と', 'ドライバー', '、']",['総勢'],NO,総勢,NO,NO
25,総勢,が昼夜を問わず張り番をする。法華門徒は、洛内二十一ヶ本山の総力をあげ、総勢三万の同勢が、連日連夜団扇太鼓を叩き、鬨の声をあげて打ちまわりをした。,"['が', '昼夜', 'を', '問わ', 'ず', '張り', '番', 'を', 'する', '。', '法華', '門徒', 'は', '、', '洛内', '二十一', 'ヶ', '本山', 'の', '総力', 'を', 'あげ', '、', '総勢', '三万', 'の', '同', '勢', 'が', '、', '連日連夜', '団扇', '太鼓', 'を', '叩き', '、', '鬨', 'の', '声', 'を', 'あげて', '打ち', 'まわり', 'を', 'した', '。']",['総勢'],NO,総勢,NO,NO
26,総勢,てアルジェシュ城に入った。城の規模から考えて、このときすでにヴラドの軍は総勢千名を越えてはいない。だが彼はけっして、ラドゥとの戦いを恐れて,"['て', 'アルジェシュ', '城', 'に', '入った', '。', '城', 'の', '規模', 'から', '考えて', '、', 'この', 'とき', 'すでに', 'ヴラド', 'の', '軍', 'は', '総勢', '千', '名', 'を', '越えて', 'は', 'い', 'ない', '。', 'だが', '彼', 'は', 'けっして', '、', 'ラドゥ', 'と', 'の', '戦い', 'を', '恐れて']",['総勢'],NO,総勢,NO,NO
27,総勢,４訪韓国部品開発協力ミッションの派遣八十六年十月５日から十二日までの間，梅田善司（社）日韓経済協会副会長を団長とする総勢七十一名からなる部品開発協力ミッションが，中長期的な視野から韓国部品産業の育成強化を図るための方策並びに相互補完的な,"['４', '訪', '韓国', '部品', '開発', '協力', 'ミッション', 'の', '派遣', '八十六', '年', '十', '月', '５', '日', 'から', '十二', '日', 'まで', 'の', '間', '，', '梅田', '善', '司', '（', '社', '）', '日', '韓', '経済', '協会', '副', '会長', 'を', '団長', 'と', 'する', '総勢', '七十一', '名', 'から', 'なる', '部品', '開発', '協力', 'ミッション', 'が', '，', '中', '長期', '的な', '視野', 'から', '韓国', '部品', '産業', 'の', '育成', '強化', 'を', '図る', 'ため', 'の', '方策', '並びに', '相互', '補完', '的な']",['総勢'],NO,総勢,NO,NO
28,総勢,、織田の援軍は十二月中旬に浜松城へ到着した平手汎秀、佐久間信盛、二十日以降到着しつつある水野信元の総勢をあわせ、三、四千人である。五十一才の信玄は、老獪な作戦をたててい,"['、', '織田', 'の', '援軍', 'は', '十二', '月', '中旬', 'に', '浜松', '城', 'へ', '到着', 'した', '平手', '汎秀', '、', '佐久間', '信', '盛', '、', '二十', '日', '以降', '到着', 'し', 'つつ', 'ある', '水野', '信', '元', 'の', '総勢', 'を', 'あわせ', '、', '三', '、', '四千', '人', 'である', '。', '五十一', '才', 'の', '信', '玄', 'は', '、', '老', '獪', 'な', '作戦', 'を', 'たてて', 'い']",['総勢'],NO,総勢,NO,NO
29,総勢,、鹿苑寺の寺侍などももちろん一緒である。その他画家の父子や町の人々、総勢八十人ほどの大きな団体になった。御殿・御茶屋・亭を見学して、前もってことわってあった,"['、', '鹿', '苑', '寺', 'の', '寺', '侍', 'など', 'も', 'もちろん', '一緒である', '。', 'その他', '画家', 'の', '父子', 'や', '町', 'の', '人々', '、', '総勢', '八十', '人', 'ほど', 'の', '大きな', '団体', 'に', 'なった', '。', '御殿', '・', '御', '茶屋', '・', '亭', 'を', '見学', 'して', '、', '前もって', 'ことわって', 'あった']",['総勢'],NO,総勢,NO,NO
