,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
177,未成年,父母が話し合って、父を親権者と定めることも可能です（民法八百十九条三項）。未成年の子の親権者の指定親権者が決まらなければ離婚できない。子の福祉を優先して,"['父母', 'が', '話し', '合って', '、', '父', 'を', '親権', '者', 'と', '定める', 'こと', 'も', '可能です', '（', '民法', '八百十九', '条', '三', '項', '）', '。', '未', '成年', 'の', '子', 'の', '親権', '者', 'の', '指定', '親権', '者', 'が', '決まら', 'なければ', '離婚', 'でき', 'ない', '。', '子', 'の', '福祉', 'を', '優先', 'して']","['未', '成年']",YES,未成年,NO,NO
178,未成年,思います。またこの小説にも出てきますが、うまくすれば罪を免れる「未成年であるがゆえ」というようなことをその犯罪を犯した本人が意識していると,"['思い', 'ます', '。', 'また', 'この', '小説', 'に', 'も', '出て', 'き', 'ます', 'が', '、', 'うまく', 'すれば', '罪', 'を', '免れる', '「', '未', '成年', 'である', 'が', 'ゆえ', '」', 'と', 'いう', 'ような', 'こと', 'を', 'その', '犯罪', 'を', '犯した', '本人', 'が', '意識', 'して', 'いる', 'と']","['未', '成年']",YES,未成年,NO,NO
179,未成年,。初めてカズと親しく話をして、笑い合って、明け方近くまで…飲みました。未成年だったんですけど…すみません」「いいえ」章は笑った。「もう時効です,"['。', '初めて', 'カズ', 'と', '親しく', '話', 'を', 'して', '、', '笑い', '合って', '、', '明け方', '近く', 'まで', '…', '飲み', 'ました', '。', '未', '成年', 'だった', 'んです', 'けど', '…', 'すみません', '」', '「', 'いいえ', '」', '章', 'は', '笑った', '。', '「', 'もう', '時効', 'です']","['未', '成年']",YES,未成年,NO,NO
180,未成年,の肺がん死亡率は、吸わない男性の妻の１．９倍になるといわれています。■未成年からたばこを吸い始めてはいけない理由未成年者の喫煙は、大人になってから吸い始めるよりも,"['の', '肺', 'がん', '死亡', '率', 'は', '、', '吸わ', 'ない', '男性', 'の', '妻', 'の', '１', '．', '９', '倍', 'に', 'なる', 'と', 'いわ', 'れて', 'い', 'ます', '。', '■', '未', '成年', 'から', 'たばこ', 'を', '吸い', '始めて', 'は', 'いけない', '理由', '未', '成年', '者', 'の', '喫煙', 'は', '、', '大人', 'に', 'なって', 'から', '吸い', '始める', 'より', 'も']","['未', '成年']",YES,未成年,NO,NO
181,未成年,の肺がん死亡率は、吸わない男性の妻の１．９倍になるといわれています。■未成年からたばこを吸い始めてはいけない理由未成年者の喫煙は、大人になってから吸い始めるよりも,"['の', '肺', 'がん', '死亡', '率', 'は', '、', '吸わ', 'ない', '男性', 'の', '妻', 'の', '１', '．', '９', '倍', 'に', 'なる', 'と', 'いわ', 'れて', 'い', 'ます', '。', '■', '未', '成年', 'から', 'たばこ', 'を', '吸い', '始めて', 'は', 'いけない', '理由', '未', '成年', '者', 'の', '喫煙', 'は', '、', '大人', 'に', 'なって', 'から', '吸い', '始める', 'より', 'も']","['未', '成年']",YES,未成年,NO,NO
182,未成年,・獄寺。銀：未成年のくせにタバコ吸ってる・・・、土方（未成年の設定）＊土方でｗ獄寺嫌いなんで（ごっきゅんふぁんの方、ごめんなさいｏｒｚ,"['・', '獄', '寺', '。', '銀', '：', '未', '成年', 'の', 'くせ', 'に', 'タバコ', '吸って', 'る', '・・・', '、', '土方', '（', '未', '成年', 'の', '設定', '）', '＊', '土方', 'で', 'ｗ', '獄', '寺', '嫌いな', 'んで', '（', 'ご', 'っ', 'きゅん', 'ふ', 'ぁん', 'の', '方', '、', 'ごめんなさい', 'ｏｒｚ']","['未', '成年']",YES,未成年,NO,NO
183,未成年,・獄寺。銀：未成年のくせにタバコ吸ってる・・・、土方（未成年の設定）＊土方でｗ獄寺嫌いなんで（ごっきゅんふぁんの方、ごめんなさいｏｒｚ,"['・', '獄', '寺', '。', '銀', '：', '未', '成年', 'の', 'くせ', 'に', 'タバコ', '吸って', 'る', '・・・', '、', '土方', '（', '未', '成年', 'の', '設定', '）', '＊', '土方', 'で', 'ｗ', '獄', '寺', '嫌いな', 'んで', '（', 'ご', 'っ', 'きゅん', 'ふ', 'ぁん', 'の', '方', '、', 'ごめんなさい', 'ｏｒｚ']","['未', '成年']",YES,未成年,NO,NO
184,未成年,が、無事に執行猶予期間は終わりました。私は前科一犯ということになるのでしょうか？未成年の頃の事故なのに・・いくら執行猶予の期間が終ったとしても立派な,"['が', '、', '無事に', '執行', '猶予', '期間', 'は', '終わり', 'ました', '。', '私', 'は', '前科', '一', '犯', 'と', 'いう', 'こと', 'に', 'なる', 'のでしょう', 'か', '？', '未', '成年', 'の', '頃', 'の', '事故', 'な', 'のに', '・', '・', 'いくら', '執行', '猶予', 'の', '期間', 'が', '終った', 'と', 'して', 'も', '立派な']","['未', '成年']",YES,未成年,NO,NO
185,未成年,水嶋を引き入れない方がいいことくらいは久藤も理解できる。水嶋は近すぎる。犯人グループが未成年だと判明したなら、真っ先に目をつけられる存在なのだ。水嶋のためだけ,"['水', '嶋', 'を', '引き入れ', 'ない', '方', 'が', 'いい', 'こと', 'くらい', 'は', '久', '藤', 'も', '理解', 'できる', '。', '水', '嶋', 'は', '近', 'すぎる', '。', '犯人', 'グループ', 'が', '未', '成年', 'だ', 'と', '判明', 'した', 'なら', '、', '真っ先', 'に', '目', 'を', 'つけ', 'られる', '存在', 'な', 'のだ', '。', '水', '嶋', 'の', 'ため', 'だけ']","['未', '成年']",YES,未成年,NO,NO
186,未成年,思われて、『保護者はどこ？』なんて聞かれる始末。イギリスでは十八歳は未成年で、私はどう見ても十八歳以下に見られるようね。一人っ子だったせいで,"['思わ', 'れて', '、', '『', '保護', '者', 'は', 'どこ', '？', '』', 'なんて', '聞か', 'れる', '始末', '。', 'イギリス', 'で', 'は', '十八', '歳', 'は', '未', '成年', 'で', '、', '私', 'は', 'どう', '見て', 'も', '十八', '歳', '以下', 'に', '見', 'られる', 'よう', 'ね', '。', '一人っ子', 'だった', 'せい', 'で']","['未', '成年']",YES,未成年,NO,NO
