,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
21,無視,は」ヴァレリウスが、はじめて口をひらいた。「われらはゴーラ軍の援軍を無視はいたしておりませぬ。―ゴーラ王がおおせになるその話の現在マルガ政府は八方を,"['は', '」', 'ヴァレリウス', 'が', '、', 'はじめて', '口', 'を', 'ひらいた', '。', '「', 'われ', 'ら', 'は', 'ゴーラ', '軍', 'の', '援軍', 'を', '無視', 'は', 'いたして', 'おり', 'ませ', 'ぬ', '。', '―', 'ゴーラ', '王', 'が', 'おおせ', 'に', 'なる', 'その', '話', 'の', '現在', 'マルガ', '政府', 'は', '八', '方', 'を']",['無視'],NO,無視,NO,NO
22,無視,なかったのだ。ニールの態度はいつものようにぶっきらぼうになり、ローズもまた無視を決め込んだ。一日、こんなに仲良く楽しかったのに、どうして終わりがこうなるのだろう,"['なかった', 'のだ', '。', 'ニール', 'の', '態度', 'は', 'いつも', 'の', 'ように', 'ぶっきらぼうに', 'なり', '、', 'ローズ', 'も', 'また', '無視', 'を', '決め', '込んだ', '。', '一', '日', '、', 'こんなに', '仲良く', '楽しかった', 'のに', '、', 'どうして', '終わり', 'が', 'こう', 'なる', 'のだろう']",['無視'],NO,無視,NO,NO
23,無視,の質問に対して、あまりにも詳しく説明してくれると鼻につき、ベスト・アンサーに相応しいのに無視をして、程々の回答にベスト・アンサーをつけてしまう私はダメですか？「,"['の', '質問', 'に', '対して', '、', 'あまりに', 'も', '詳しく', '説明', 'して', 'くれる', 'と', '鼻', 'に', 'つき', '、', 'ベスト', '・', 'アンサー', 'に', '相応しい', 'のに', '無視', 'を', 'して', '、', '程々', 'の', '回答', 'に', 'ベスト', '・', 'アンサー', 'を', 'つけて', 'しまう', '私', 'は', 'ダメです', 'か', '？', '「']",['無視'],NO,無視,NO,NO
24,無視,、どちらでもないにしたようなんですが、評価の変更をメールしても無視です。ちなみにお金がないのでキャンセルだそうです。どうすればいいですか。。。,"['、', 'どちら', 'でも', 'ない', 'に', 'した', 'ような', 'んです', 'が', '、', '評価', 'の', '変更', 'を', 'メール', 'して', 'も', '無視', 'です', '。', 'ちなみに', 'お', '金', 'が', 'ない', 'ので', 'キャンセル', 'だ', 'そうです', '。', 'どう', 'すれば', 'いい', 'です', 'か', '。', '。', '。']",['無視'],NO,無視,NO,NO
25,無視,返信したファーストメールには入金確認と発送後問い合わせＮＯ．の依頼をお願いしていましたが、まったくの無視。忙しいのでしょうが誠意を感じられません。商品は明日届く予定です。。。,"['返信', 'した', 'ファースト', 'メール', 'に', 'は', '入金', '確認', 'と', '発送', '後', '問い合わせ', 'ＮＯ', '．', 'の', '依頼', 'を', 'お', '願い', 'して', 'い', 'ました', 'が', '、', 'まったく', 'の', '無視', '。', '忙しい', 'のでしょう', 'が', '誠意', 'を', '感じ', 'られ', 'ませ', 'ん', '。', '商品', 'は', '明日', '届く', '予定', 'です', '。', '。', '。']",['無視'],NO,無視,NO,NO
26,無視,力加減が難しいよねおｗうまくできてんじゃんお兄さん・・・倒れちゃった瓜、無視・・・凄い毛逆立ってるん？帰ってきた？お兄さんか？流石ボクサー！,"['力', '加減', 'が', '難しい', 'よ', 'ね', 'お', 'ｗ', 'うまく', 'できて', 'ん', 'じゃ', 'ん', 'お', '兄さん', '・', '・', '・', '倒れちゃ', 'った', '瓜', '、', '無視', '・', '・', '・', '凄い', '毛', '逆', '立って', 'る', 'ん', '？', '帰って', 'きた', '？', 'お', '兄さん', 'か', '？', '流石', 'ボクサー', '！']",['無視'],NO,無視,NO,NO
27,無視,？新作の帽子ですが、これはなかなか暖かそうな・・・デザインは基本的に無視です,"['？', '新作', 'の', '帽子', 'です', 'が', '、', 'これ', 'は', 'なかなか', '暖か', 'そうな', '・', '・', '・', 'デザイン', 'は', '基本', '的に', '無視', 'です']",['無視'],NO,無視,NO,NO
28,無視,再利用とか、まとめて面倒見る気分での作りダメ？の点滴剤！全く、受け側を無視の無神経さ！（＃｀皿´）＜怒怒怒怒怒怒！！！政治も似た,"['再', '利用', 'と', 'か', '、', 'まとめて', '面倒', '見る', '気分', 'で', 'の', '作り', 'ダメ', '？', 'の', '点滴', '剤', '！', '全く', '、', '受け', '側', 'を', '無視', 'の', '無神経', 'さ', '！', '（', '＃｀', '皿', '´', '）', '＜', '怒', '怒', '怒', '怒', '怒', '怒', '！', '！', '！', '政治', 'も', '似た']",['無視'],NO,無視,NO,NO
29,無視,なキャッチセールスもいます。このような被害を防ぐには声をかけられても無視をすることです。確かに道を聞きたい人も本当にいるのですが、外,"['な', 'キャッチ', 'セールス', 'も', 'い', 'ます', '。', 'このような', '被害', 'を', '防ぐ', 'に', 'は', '声', 'を', 'かけ', 'られて', 'も', '無視', 'を', 'する', 'こと', 'です', '。', '確かに', '道', 'を', '聞き', 'たい', '人', 'も', '本当に', 'いる', 'のです', 'が', '、', '外']",['無視'],NO,無視,NO,NO
30,無視,李登輝氏ビザ発給「今後は無理」外相、経緯を無視事務方との対立影響田中真紀子外相が七日の唐家璇中国外相との電話会談で、今後、台湾の李登輝前総統,"['李登輝', '氏', 'ビザ', '発給', '「', '今後', 'は', '無理', '」', '外', '相', '、', '経緯', 'を', '無視', '事務', '方', 'と', 'の', '対立', '影響', '田中', '真紀子', '外', '相', 'が', '七', '日', 'の', '唐家', '璇', '中国', '外', '相', 'と', 'の', '電話', '会談', 'で', '、', '今後', '、', '台湾', 'の', '李登輝', '前', '総統']",['無視'],NO,無視,NO,NO
31,無視,軍事的には共同対処行動をとるというたてまえでございますから、アメリカの言っていることを全く無視という意味で申し上げているわけではございませんけれども、日本が日本としての自主的,"['軍事', '的に', 'は', '共同', '対処', '行動', 'を', 'とる', 'と', 'いう', 'たてまえ', 'で', 'ございます', 'から', '、', 'アメリカ', 'の', '言って', 'いる', 'こと', 'を', '全く', '無視', 'と', 'いう', '意味', 'で', '申し上げて', 'いる', 'わけで', 'は', 'ございませ', 'ん', 'けれども', '、', '日本', 'が', '日本', 'と', 'して', 'の', '自主', '的']",['無視'],NO,無視,NO,NO
32,無視,がない、仕事したくない３スタッフ同士の私語→遊び気分だ、仕事は二の次４無視、呼んでもこない→自分の仕事が大事、誰かがやる５無表情,"['が', 'ない', '、', '仕事', 'し', 'たく', 'ない', '３', 'スタッフ', '同士', 'の', '私', '語', '→', '遊び', '気分', 'だ', '、', '仕事', 'は', '二の次', '４', '無視', '、', '呼んで', 'も', 'こない', '→', '自分', 'の', '仕事', 'が', '大事', '、', '誰', 'か', 'が', 'やる', '５', '無表情']",['無視'],NO,無視,NO,NO
33,無視,私に渡した。ぎゃーぎゃーと、やはり由輝は叫ぶ。まるで由輝の気持ちなんて無視だ。「このように呼吸を合わせて、水に潜れば子どもは水を,"['私', 'に', '渡した', '。', 'ぎ', 'ゃ', 'ー', 'ぎ', 'ゃ', 'ー', 'と', '、', 'やはり', '由', '輝', 'は', '叫ぶ', '。', 'まるで', '由', '輝', 'の', '気持ち', 'なんて', '無視', 'だ', '。', '「', 'このように', '呼吸', 'を', '合わせて', '、', '水', 'に', '潜れば', '子ども', 'は', '水', 'を']",['無視'],NO,無視,NO,NO
34,無視,私）借りた事にして、私から、請求したのですが、私にも無視！！どうしたら、いいでしょうか？って言うか生活費入れないでかすほうが,"['私', '）', '借りた', '事', 'に', 'して', '、', '私', 'から', '、', '請求', 'した', 'のです', 'が', '、', '私', 'に', 'も', '無視', '！', '！', 'どう', 'したら', '、', 'いい', 'でしょう', 'か', '？', 'って', '言う', 'か', '生活', '費', '入れ', 'ないで', 'かす', 'ほう', 'が']",['無視'],NO,無視,NO,NO
35,無視,。報復評価をくらうかもしれませんが、返答のところに、真実をちゃんと書いて、あとは無視、そしてブラックリスト入りして、忘れましょう。。。,"['。', '報復', '評価', 'を', 'くらう', 'かも', 'しれ', 'ませ', 'ん', 'が', '、', '返答', 'の', 'ところ', 'に', '、', '真実', 'を', 'ちゃんと', '書いて', '、', 'あと', 'は', '無視', '、', 'そして', 'ブラックリスト', '入り', 'して', '、', '忘れ', 'ましょう', '。', '。', '。']",['無視'],NO,無視,NO,NO
36,無視,は、今の現代の子どもたちにとって一番最大なダメージを与えるらしい、仲間による積極的な無視によって孤立無援に陥れるものではなかったろう。ただ単に余計な気づかいがまわらないだけだったよう,"['は', '、', '今', 'の', '現代', 'の', '子ども', 'たち', 'に', 'とって', '一', '番', '最大な', 'ダメージ', 'を', '与える', 'らしい', '、', '仲間', 'に', 'よる', '積極', '的な', '無視', 'に', 'よって', '孤立', '無', '援', 'に', '陥れる', 'もの', 'で', 'は', 'なかったろう', '。', 'ただ', '単に', '余計な', '気づかい', 'が', 'まわら', 'ない', 'だけ', 'だった', 'よう']",['無視'],NO,無視,NO,NO
37,無視,がいって、住所・名前等知らされてしまうのでしょうか？すみませんが、教えてください。ワンクリック詐欺なので無視で大丈夫です。そのような所からの依頼にはプロバイダーは情報開示しませんので安心し,"['がい', 'って', '、', '住所', '・', '名前', '等', '知ら', 'さ', 'れて', 'しまう', 'のでしょう', 'か', '？', 'すみません', 'が', '、', '教えて', 'ください', '。', 'ワンクリック', '詐欺', 'な', 'ので', '無視', 'で', '大丈夫です', '。', 'そのような', '所', 'から', 'の', '依頼', 'に', 'は', 'プロバイダー', 'は', '情報', '開示', 'し', 'ませ', 'ん', 'ので', '安心', 'し']",['無視'],NO,無視,NO,NO
38,無視,なくてはならなくなっています。かつて（いまでもですが）、「無視」という言葉が、子どもたちの中でよく使われていました。子ども同士の関係で,"['なくて', 'は', 'なら', 'なく', 'なって', 'い', 'ます', '。', 'かつて', '（', 'いま', 'でも', 'です', 'が', '）', '、', '「', '無視', '」', 'と', 'いう', '言葉', 'が', '、', '子ども', 'たち', 'の', '中', 'で', 'よく', '使わ', 'れて', 'い', 'ました', '。', '子ども', '同士', 'の', '関係', 'で']",['無視'],NO,無視,NO,NO
39,無視,から、当然だろう。これら食事療法など代替医療によるガン患者の治癒、改善例は、既成医学界は無視、黙殺する。「代替療法で治った例など聞かないッ」と言い放つ医者も多い。,"['から', '、', '当然だろう', '。', 'これ', 'ら', '食事', '療法', 'など', '代替', '医療', 'に', 'よる', 'ガン', '患者', 'の', '治癒', '、', '改善', '例', 'は', '、', '既成', '医学', '界', 'は', '無視', '、', '黙殺', 'する', '。', '「', '代替', '療法', 'で', '治った', '例', 'など', '聞か', 'ない', 'ッ', '」', 'と', '言い放つ', '医者', 'も', '多い', '。']",['無視'],NO,無視,NO,NO
40,無視,端末は行儀が悪く、「ＩＤが来ようと来まいが、そんな情報はハナっから無視」というように動作。鍵穴の形状などという概念をすっ飛ばし、全チャンネルを選択できるよう,"['端末', 'は', '行儀', 'が', '悪く', '、', '「', 'ＩＤ', 'が', '来よう', 'と', '来', 'まい', 'が', '、', 'そんな', '情報', 'は', 'ハナ', 'っ', 'から', '無視', '」', 'と', 'いう', 'ように', '動作', '。', '鍵', '穴', 'の', '形状', 'など', 'と', 'いう', '概念', 'を', 'すっ飛ば', 'し', '、', '全', 'チャンネル', 'を', '選択', 'できる', 'よう']",['無視'],NO,無視,NO,NO
41,無視,依拠できる党は、この党と社民党、そして民主党内の一部しかないわけです。これを無視や軽視するのは現実的ではない、と思います。しかし、先の憲法記念日にあたっての,"['依拠', 'できる', '党', 'は', '、', 'この', '党', 'と', '社民党', '、', 'そして', '民主党', '内', 'の', '一部', 'しか', 'ない', 'わけです', '。', 'これ', 'を', '無視', 'や', '軽視', 'する', 'の', 'は', '現実', '的で', 'は', 'ない', '、', 'と', '思い', 'ます', '。', 'しかし', '、', '先', 'の', '憲法', '記念日', 'に', 'あたって', 'の']",['無視'],NO,無視,NO,NO
42,無視,な。まあいいさ」子ども相手に勃起した自分が悪いのだ。やはり、初志貫徹で無視を決め込んでおけばよかったと後悔する。「これに懲りたら、もうオトナをからかうんじゃねー,"['な', '。', 'まあ', 'いい', 'さ', '」', '子ども', '相手', 'に', '勃起', 'した', '自分', 'が', '悪い', 'のだ', '。', 'やはり', '、', '初志', '貫徹', 'で', '無視', 'を', '決め', '込んで', 'おけば', 'よかった', 'と', '後悔', 'する', '。', '「', 'これ', 'に', '懲りたら', '、', 'もう', 'オトナ', 'を', 'からかう', 'んじゃ', 'ね', 'ー']",['無視'],NO,無視,NO,NO
43,無視,盃の強い酒を壁にひっかけると、かさぶたが溶けて流れ出した。「肉体性の無視というのがこの年代の特徴でな」「つまり頑張ったわけでしょう。敗戦という,"['盃', 'の', '強い', '酒', 'を', '壁', 'に', 'ひっかける', 'と', '、', 'かさぶた', 'が', '溶けて', '流れ', '出した', '。', '「', '肉体', '性', 'の', '無視', 'と', 'いう', 'の', 'が', 'この', '年代', 'の', '特徴', 'で', 'な', '」', '「', 'つまり', '頑張った', 'わけでしょう', '。', '敗戦', 'と', 'いう']",['無視'],NO,無視,NO,NO
44,無視,をいただける、こういうふうに思っているんですか。それとも、青島知事の言明は実態を無視をした言明なのか、この辺、皆さんとしてはどういうふうな理解を,"['を', 'いただける', '、', 'こういうふうに', '思って', 'いる', 'んです', 'か', '。', 'それとも', '、', '青島', '知事', 'の', '言明', 'は', '実態', 'を', '無視', 'を', 'した', '言明', 'な', 'の', 'か', '、', 'この', '辺', '、', '皆さん', 'と', 'して', 'は', 'どういうふうな', '理解', 'を']",['無視'],NO,無視,NO,NO
45,無視,が返ってきて振り込むとの事で待っていたのに入金もなくメールも無視・・・その間にも取引はしてるとゆう・・・。そうゆう方は,"['が', '返って', 'きて', '振り込む', 'と', 'の', '事', 'で', '待って', 'いた', 'の', 'に', '入金', 'も', 'なく', 'メール', 'も', '無視', '・', '・', '・', 'その', '間', 'に', 'も', '取引', 'は', 'して', 'る', 'と', 'ゆう', '・', '・', '・', '。', 'そう', 'ゆう', '方', 'は']",['無視'],NO,無視,NO,NO
46,無視,と虐殺」などの文句を、さんざん聞かされていたからである。だが、確かに無視はされていたものの、迫害は見当らなかった。むしろ、暗い顔をしてい,"['と', '虐殺', '」', 'など', 'の', '文句', 'を', '、', 'さんざん', '聞か', 'さ', 'れて', 'いた', 'から', 'である', '。', 'だが', '、', '確かに', '無視', 'は', 'さ', 'れて', 'いた', 'もの', 'の', '、', '迫害', 'は', '見当ら', 'なかった', '。', 'むしろ', '、', '暗い', '顔', 'を', 'して', 'い']",['無視'],NO,無視,NO,NO
47,無視,を離れ自分の席にもどる。健児（大きな声で）おっすっ。（みんな無視）まったくよお、あいさつぐらいしろよな。でもよぉ、なんだって朝来ていきなり,"['を', '離れ', '自分', 'の', '席', 'に', 'もどる', '。', '健児', '（', '大きな', '声', 'で', '）', 'おっ', 'すっ', '。', '（', 'みんな', '無視', '）', 'まったく', 'よお', '、', 'あいさつ', 'ぐらい', 'しろ', 'よ', 'な', '。', 'でも', 'よ', 'ぉ', '、', 'なん', 'だって', '朝', '来て', 'いきなり']",['無視'],NO,無視,NO,NO
48,無視,彼氏が怒鳴り返してきたりしたら逆にもっと怒ります。一番きくのは、ひたすら無視。怒ってきても、何をしてきても無視。彼女が怒ってき,"['彼', '氏', 'が', '怒鳴り', '返して', 'きた', 'りしたら', '逆に', 'もっと', '怒り', 'ます', '。', '一', '番', 'きく', 'の', 'は', '、', 'ひたすら', '無視', '。', '怒って', 'きて', 'も', '、', '何', 'を', 'して', 'きて', 'も', '無視', '。', '彼女', 'が', '怒って', 'き']",['無視'],NO,無視,NO,NO
49,無視,彼氏が怒鳴り返してきたりしたら逆にもっと怒ります。一番きくのは、ひたすら無視。怒ってきても、何をしてきても無視。彼女が怒ってき,"['彼', '氏', 'が', '怒鳴り', '返して', 'きた', 'りしたら', '逆に', 'もっと', '怒り', 'ます', '。', '一', '番', 'きく', 'の', 'は', '、', 'ひたすら', '無視', '。', '怒って', 'きて', 'も', '、', '何', 'を', 'して', 'きて', 'も', '無視', '。', '彼女', 'が', '怒って', 'き']",['無視'],NO,無視,NO,NO
