,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,無性,を向けて数歩歩いたところで、於茶々は子供のころから引っかかっていたことを無性に母に訊ねてみたくなり、城門まで出て見送る於市を振り返った。（,"['を', '向けて', '数', '歩', '歩いた', 'ところ', 'で', '、', '於', '茶々', 'は', '子供', 'の', 'ころ', 'から', '引っかかって', 'いた', 'こと', 'を', '無性に', '母', 'に', '訊ねて', 'み', 'たく', 'なり', '、', '城', '門', 'まで', '出て', '見送る', '於市', 'を', '振り返った', '。', '（']",['無性に'],NO,無性,NO,YES
21,無性,か！何分トイレに行ってるつもりなんや！親父が心配するやろうが」無性に腹が立った。綾や真弓は今まさに始まろうとしている親子げんかに気を,"['か', '！', '何', '分', 'トイレ', 'に', '行って', 'る', 'つもりな', 'んや', '！', '親父', 'が', '心配', 'する', 'やろう', 'が', '」', '無性に', '腹', 'が', '立った', '。', '綾', 'や', '真', '弓', 'は', '今', 'まさに', '始まろう', 'と', 'して', 'いる', '親子', 'げんか', 'に', '気', 'を']",['無性に'],NO,無性,NO,YES
22,無性,障るなどということになるはずもない。だが、こうして話しているだけで、無性に腹が立った。「霊能力なんてものは、ないほうがいいと思ってる,"['障る', 'など', 'と', 'いう', 'こと', 'に', 'なる', 'はず', 'も', 'ない', '。', 'だが', '、', 'こうして', '話して', 'いる', 'だけ', 'で', '、', '無性に', '腹', 'が', '立った', '。', '「', '霊', '能力', 'なんて', 'もの', 'は', '、', 'ないほう', 'が', 'いい', 'と', '思って', 'る']",['無性に'],NO,無性,NO,YES
23,無性,っていってるのきいたもの」「誰だよそんなこといったの」無性に腹がたった。でも、すぐにうしろめたい気分に襲われてしょげてしまった。,"['って', 'いって', 'る', 'の', 'きいた', 'もの', '」', '「', '誰', 'だ', 'よ', 'そんな', 'こと', 'いった', 'の', '」', '無性に', '腹', 'が', 'たった', '。', 'でも', '、', 'すぐ', 'に', 'うしろめたい', '気分', 'に', '襲わ', 'れて', 'しょげて', 'しまった', '。']",['無性に'],NO,無性,NO,YES
24,無性,しく素直に彼は辞書を上衣に蔵いこんだ。すると僕は、今度は無性に索漠とした味気ない気分におちいるのである。金本甲植は、僕が日本人だから,"['しく', '素直に', '彼', 'は', '辞書', 'を', '上', '衣', 'に', '蔵', 'いこん', 'だ', '。', 'すると', '僕', 'は', '、', '今度', 'は', '無性に', '索漠', 'と', 'した', '味気ない', '気分', 'に', 'おちいる', 'のである', '。', '金本', '甲', '植', 'は', '、', '僕', 'が', '日本', '人', 'だ', 'から']",['無性に'],NO,無性,NO,YES
25,無性,を続けてきたけどビルの間を歩くと胸が苦しくなって、最近では無性に田舎に帰りたくなってしまいます。家族も出来て簡単には帰れない状況な,"['を', '続けて', 'きた', 'けど', 'ビル', 'の', '間', 'を', '歩く', 'と', '胸', 'が', '苦しく', 'なって', '、', '最近', 'で', 'は', '無性に', '田舎', 'に', '帰り', 'たく', 'なって', 'しまい', 'ます', '。', '家族', 'も', '出来て', '簡単に', 'は', '帰れ', 'ない', '状況', 'な']",['無性に'],NO,無性,NO,YES
26,無性,はるかに上回る大胆かつ繊細に抒情的な映画で、その巨きな悲しみと明るさに興奮するとともに無性に勇気づけられました。千九百九十三年の春ごろに封切られる予定ですから、これは来年も,"['はるかに', '上回る', '大胆', 'かつ', '繊細に', '抒情', '的な', '映画', 'で', '、', 'その', '巨', 'き', 'な', '悲しみ', 'と', '明る', 'さ', 'に', '興奮', 'する', 'と', 'ともに', '無性に', '勇気づけ', 'られ', 'ました', '。', '千九百九十三', '年', 'の', '春', 'ごろ', 'に', '封切ら', 'れる', '予定', 'です', 'から', '、', 'これ', 'は', '来年', 'も']",['無性に'],NO,無性,NO,YES
27,無性,つもりだったのに、一年ばかりで帰ってきてしまった。「なんだかしらないが、無性に帰りたくなった」のだそうである。パリでは、別に師匠につい,"['つもりだった', 'のに', '、', '一', '年', 'ばかり', 'で', '帰って', 'きて', 'しまった', '。', '「', 'なんだか', 'しら', 'ない', 'が', '、', '無性に', '帰り', 'たく', 'なった', '」', 'のだ', 'そうである', '。', 'パリ', 'で', 'は', '、', '別に', '師匠', 'に', 'つい']",['無性に'],NO,無性,NO,YES
28,無性,という。世俗的な欲望に執着するのは煩悩の一つである。江戸庶民は我が子を無性に愛することも煩悩と見て、子煩悩といった。『唯識論』『成唯識論』,"['と', 'いう', '。', '世俗', '的な', '欲望', 'に', '執着', 'する', 'の', 'は', '煩悩', 'の', '一', 'つ', 'である', '。', '江戸', '庶民', 'は', '我が', '子', 'を', '無性に', '愛する', 'こと', 'も', '煩悩', 'と', '見て', '、', '子', '煩悩', 'と', 'いった', '。', '『', '唯識', '論', '』', '『', '成', '唯識', '論', '』']",['無性に'],NO,無性,NO,YES
29,無性,［プリンセスプリンセス］ブログ村キーワード学生時代のカラオケの定番がプリプリのＭです。帰宅後、無性に聞きたくなってずっと聞いてます。そういえば、最近、カラオケにも行っ,"['［', 'プリンセスプリンセス', '］', 'ブログ', '村', 'キーワード', '学生', '時代', 'の', 'カラオケ', 'の', '定番', 'が', 'プリプリ', 'の', 'Ｍ', 'です', '。', '帰宅', '後', '、', '無性に', '聞き', 'たく', 'なって', 'ずっと', '聞いて', 'ます', '。', 'そう', 'いえば', '、', '最近', '、', 'カラオケ', 'に', 'も', '行っ']",['無性に'],NO,無性,NO,YES
